	Pt	Pd	Au	Ru	Rh	Ir	Re	Os	Activity
323	0.0	0.0	0.0	0.1	0.0	0.4	0.3	0.2	0.20993186006461256
324	0.0	0.0	0.0	0.1	0.0	0.4	0.4	0.1	0.22309263084803554
325	0.0	0.0	0.0	0.1	0.0	0.4	0.5	0.0	0.2721904930751828
326	0.0	0.0	0.0	0.1	0.0	0.5	0.0	0.4	0.32751391324941637
327	0.0	0.0	0.0	0.1	0.0	0.5	0.1	0.3	0.2710757238816739
328	0.0	0.0	0.0	0.1	0.0	0.5	0.2	0.2	0.2333150214138789
329	0.0	0.0	0.0	0.1	0.0	0.5	0.3	0.1	0.23011123969777314
330	0.0	0.0	0.0	0.1	0.0	0.5	0.4	0.0	0.2674774254256569
331	0.0	0.0	0.0	0.1	0.0	0.6	0.0	0.3	0.32587776039407956
332	0.0	0.0	0.0	0.1	0.0	0.6	0.1	0.2	0.2784604133474502
333	0.0	0.0	0.0	0.1	0.0	0.6	0.2	0.1	0.2608733129682246
334	0.0	0.0	0.0	0.1	0.0	0.6	0.3	0.0	0.28248365787619084
335	0.0	0.0	0.0	0.1	0.0	0.7	0.0	0.2	0.3322353291660301
336	0.0	0.0	0.0	0.1	0.0	0.7	0.1	0.1	0.30539712690582543
337	0.0	0.0	0.0	0.1	0.0	0.7	0.2	0.0	0.3132630838737014
338	0.0	0.0	0.0	0.1	0.0	0.8	0.0	0.1	0.35449984530013134
339	0.0	0.0	0.0	0.1	0.0	0.8	0.1	0.0	0.35193985308250203
340	0.0	0.0	0.0	0.1	0.0	0.9	0.0	0.0	0.3945461612132719
341	0.0	0.0	0.0	0.1	0.1	0.0	0.0	0.8	0.34039036104106835
342	0.0	0.0	0.0	0.1	0.1	0.0	0.1	0.7	0.3146448719595955
343	0.0	0.0	0.0	0.1	0.1	0.0	0.2	0.6	0.3065627053367907
344	0.0	0.0	0.0	0.1	0.1	0.0	0.3	0.5	0.3042741024452908
345	0.0	0.0	0.0	0.1	0.1	0.0	0.4	0.4	0.2986171933123021
346	0.0	0.0	0.0	0.1	0.1	0.0	0.5	0.3	0.2898968988342027
347	0.0	0.0	0.0	0.1	0.1	0.0	0.6	0.2	0.2848171789977821
348	0.0	0.0	0.0	0.1	0.1	0.0	0.7	0.1	0.2899343085034676
349	0.0	0.0	0.0	0.1	0.1	0.0	0.8	0.0	0.3092770873087164
350	0.0	0.0	0.0	0.1	0.1	0.1	0.0	0.7	0.31201383329512256
351	0.0	0.0	0.0	0.1	0.1	0.1	0.1	0.6	0.2855804360782089
352	0.0	0.0	0.0	0.1	0.1	0.1	0.2	0.5	0.2685160088770973
353	0.0	0.0	0.0	0.1	0.1	0.1	0.3	0.4	0.2524281101617597
354	0.0	0.0	0.0	0.1	0.1	0.1	0.4	0.3	0.23844091651836874
355	0.0	0.0	0.0	0.1	0.1	0.1	0.5	0.2	0.23575592172247406
356	0.0	0.0	0.0	0.1	0.1	0.1	0.6	0.1	0.25161108093853163
357	0.0	0.0	0.0	0.1	0.1	0.1	0.7	0.0	0.28536875091834474
358	0.0	0.0	0.0	0.1	0.1	0.2	0.0	0.6	0.30253777408603694
359	0.0	0.0	0.0	0.1	0.1	0.2	0.1	0.5	0.26688739338846873
360	0.0	0.0	0.0	0.1	0.1	0.2	0.2	0.4	0.2334973053218854
361	0.0	0.0	0.0	0.1	0.1	0.2	0.3	0.3	0.20478196162197082
362	0.0	0.0	0.0	0.1	0.1	0.2	0.4	0.2	0.19336037361142977
363	0.0	0.0	0.0	0.1	0.1	0.2	0.5	0.1	0.2110095969922839
364	0.0	0.0	0.0	0.1	0.1	0.2	0.6	0.0	0.2570951793115638
365	0.0	0.0	0.0	0.1	0.1	0.3	0.0	0.5	0.30146090142482795
366	0.0	0.0	0.0	0.1	0.1	0.3	0.1	0.4	0.25082931419536403
367	0.0	0.0	0.0	0.1	0.1	0.3	0.2	0.3	0.20366332952555805
368	0.0	0.0	0.0	0.1	0.1	0.3	0.3	0.2	0.17470913787890452
369	0.0	0.0	0.0	0.1	0.1	0.3	0.4	0.1	0.18128329367488588
370	0.0	0.0	0.0	0.1	0.1	0.3	0.5	0.0	0.22801261740687517
371	0.0	0.0	0.0	0.1	0.1	0.4	0.0	0.4	0.29966764928529327
372	0.0	0.0	0.0	0.1	0.1	0.4	0.1	0.3	0.2382594816756608
373	0.0	0.0	0.0	0.1	0.1	0.4	0.2	0.2	0.1912151250729504
374	0.0	0.0	0.0	0.1	0.1	0.4	0.3	0.1	0.17896084223522268
375	0.0	0.0	0.0	0.1	0.1	0.4	0.4	0.0	0.2129396767399906
376	0.0	0.0	0.0	0.1	0.1	0.5	0.0	0.3	0.297290572279264
377	0.0	0.0	0.0	0.1	0.1	0.5	0.1	0.2	0.2389894233791623
378	0.0	0.0	0.0	0.1	0.1	0.5	0.2	0.1	0.20939488101625964
379	0.0	0.0	0.0	0.1	0.1	0.5	0.3	0.0	0.2242096327983693
380	0.0	0.0	0.0	0.1	0.1	0.6	0.0	0.2	0.30240827095408157
381	0.0	0.0	0.0	0.1	0.1	0.6	0.1	0.1	0.2627273854115818
382	0.0	0.0	0.0	0.1	0.1	0.6	0.2	0.0	0.2606671554100903
383	0.0	0.0	0.0	0.1	0.1	0.7	0.0	0.1	0.3235652635278657
384	0.0	0.0	0.0	0.1	0.1	0.7	0.1	0.0	0.3106572198281769
385	0.0	0.0	0.0	0.1	0.1	0.8	0.0	0.0	0.36340420077404395
386	0.0	0.0	0.0	0.1	0.2	0.0	0.0	0.7	0.32803015520750806
387	0.0	0.0	0.0	0.1	0.2	0.0	0.1	0.6	0.30611859788033335
388	0.0	0.0	0.0	0.1	0.2	0.0	0.2	0.5	0.2924141975905162
389	0.0	0.0	0.0	0.1	0.2	0.0	0.3	0.4	0.2774520182527741
390	0.0	0.0	0.0	0.1	0.2	0.0	0.4	0.3	0.2618384329327369
391	0.0	0.0	0.0	0.1	0.2	0.0	0.5	0.2	0.2552614656558626
392	0.0	0.0	0.0	0.1	0.2	0.0	0.6	0.1	0.26637485042089365
393	0.0	0.0	0.0	0.1	0.2	0.0	0.7	0.0	0.2961131757844124
394	0.0	0.0	0.0	0.1	0.2	0.1	0.0	0.6	0.3058376110989866
395	0.0	0.0	0.0	0.1	0.2	0.1	0.1	0.5	0.2757341838460806
396	0.0	0.0	0.0	0.1	0.2	0.1	0.2	0.4	0.24590313807784586
397	0.0	0.0	0.0	0.1	0.2	0.1	0.3	0.3	0.21691904594858985
398	0.0	0.0	0.0	0.1	0.2	0.1	0.4	0.2	0.20151667299499104
399	0.0	0.0	0.0	0.1	0.2	0.1	0.5	0.1	0.21334246887472402
400	0.0	0.0	0.0	0.1	0.2	0.1	0.6	0.0	0.25414129245469697
401	0.0	0.0	0.0	0.1	0.2	0.2	0.0	0.5	0.2956490698729324
402	0.0	0.0	0.0	0.1	0.2	0.2	0.1	0.4	0.24908236455502697
403	0.0	0.0	0.0	0.1	0.2	0.2	0.2	0.3	0.20206400422378923
404	0.0	0.0	0.0	0.1	0.2	0.2	0.3	0.2	0.16903237009388844
405	0.0	0.0	0.0	0.1	0.2	0.2	0.4	0.1	0.1696804628810778
406	0.0	0.0	0.0	0.1	0.2	0.2	0.5	0.0	0.2116568722195618
407	0.0	0.0	0.0	0.1	0.2	0.3	0.0	0.4	0.2878531772514134
408	0.0	0.0	0.0	0.1	0.2	0.3	0.1	0.3	0.22536034860979953
409	0.0	0.0	0.0	0.1	0.2	0.3	0.2	0.2	0.17272614098654554
410	0.0	0.0	0.0	0.1	0.2	0.3	0.3	0.1	0.1532662457620237
411	0.0	0.0	0.0	0.1	0.2	0.3	0.4	0.0	0.18258988081265554
412	0.0	0.0	0.0	0.1	0.2	0.4	0.0	0.3	0.28061429918202935
413	0.0	0.0	0.0	0.1	0.2	0.4	0.1	0.2	0.21470213672325772
414	0.0	0.0	0.0	0.1	0.2	0.4	0.2	0.1	0.1752164549985734
415	0.0	0.0	0.0	0.1	0.2	0.4	0.3	0.0	0.18321138838342976
416	0.0	0.0	0.0	0.1	0.2	0.5	0.0	0.2	0.2817125709760309
417	0.0	0.0	0.0	0.1	0.2	0.5	0.1	0.1	0.23023952933262165
418	0.0	0.0	0.0	0.1	0.2	0.5	0.2	0.0	0.21803713430942306
419	0.0	0.0	0.0	0.1	0.2	0.6	0.0	0.1	0.30073383561358935
420	0.0	0.0	0.0	0.1	0.2	0.6	0.1	0.0	0.27609002369205804
421	0.0	0.0	0.0	0.1	0.2	0.7	0.0	0.0	0.34062965494318564
422	0.0	0.0	0.0	0.1	0.3	0.0	0.0	0.6	0.33689060512756974
423	0.0	0.0	0.0	0.1	0.3	0.0	0.1	0.5	0.3101090671136029
424	0.0	0.0	0.0	0.1	0.3	0.0	0.2	0.4	0.28221528741889357
425	0.0	0.0	0.0	0.1	0.3	0.0	0.3	0.3	0.2535826817158577
426	0.0	0.0	0.0	0.1	0.3	0.0	0.4	0.2	0.2364622170328859
427	0.0	0.0	0.0	0.1	0.3	0.0	0.5	0.1	0.24447495199527264
428	0.0	0.0	0.0	0.1	0.3	0.0	0.6	0.0	0.28030273513361875
429	0.0	0.0	0.0	0.1	0.3	0.1	0.0	0.5	0.3136445384411604
430	0.0	0.0	0.0	0.1	0.3	0.1	0.1	0.4	0.27089511974002856
431	0.0	0.0	0.0	0.1	0.3	0.1	0.2	0.3	0.22551651355865004
432	0.0	0.0	0.0	0.1	0.3	0.1	0.3	0.2	0.19123574493160578
433	0.0	0.0	0.0	0.1	0.3	0.1	0.4	0.1	0.18801404104328429
434	0.0	0.0	0.0	0.1	0.3	0.1	0.5	0.0	0.22476617464384457
435	0.0	0.0	0.0	0.1	0.3	0.2	0.0	0.4	0.294710046702994
436	0.0	0.0	0.0	0.1	0.3	0.2	0.1	0.3	0.23374245912222064
437	0.0	0.0	0.0	0.1	0.3	0.2	0.2	0.2	0.17943158990947183
438	0.0	0.0	0.0	0.1	0.3	0.2	0.3	0.1	0.1559383665609182
439	0.0	0.0	0.0	0.1	0.3	0.2	0.4	0.0	0.1807912318060536
440	0.0	0.0	0.0	0.1	0.3	0.3	0.0	0.3	0.2776882998540831
441	0.0	0.0	0.0	0.1	0.3	0.3	0.1	0.2	0.2083107545946722
442	0.0	0.0	0.0	0.1	0.3	0.3	0.2	0.1	0.16304467804368827
443	0.0	0.0	0.0	0.1	0.3	0.3	0.3	0.0	0.1660328401513509
444	0.0	0.0	0.0	0.1	0.3	0.4	0.0	0.2	0.27014942629340877
445	0.0	0.0	0.0	0.1	0.3	0.4	0.1	0.1	0.21042139618404526
446	0.0	0.0	0.0	0.1	0.3	0.4	0.2	0.0	0.19068569631941978
447	0.0	0.0	0.0	0.1	0.3	0.5	0.0	0.1	0.2833737428726947
448	0.0	0.0	0.0	0.1	0.3	0.5	0.1	0.0	0.24866708057864173
449	0.0	0.0	0.0	0.1	0.3	0.6	0.0	0.0	0.32173758117288104
450	0.0	0.0	0.0	0.1	0.4	0.0	0.0	0.5	0.35154001525653544
451	0.0	0.0	0.0	0.1	0.4	0.0	0.1	0.4	0.3109756184503528
452	0.0	0.0	0.0	0.1	0.4	0.0	0.2	0.3	0.26751235358943715
453	0.0	0.0	0.0	0.1	0.4	0.0	0.3	0.2	0.23429272735437018
454	0.0	0.0	0.0	0.1	0.4	0.0	0.4	0.1	0.22979091403331697
455	0.0	0.0	0.0	0.1	0.4	0.0	0.5	0.0	0.26227335709175387
456	0.0	0.0	0.0	0.1	0.4	0.1	0.0	0.4	0.31899638196114055
457	0.0	0.0	0.0	0.1	0.4	0.1	0.1	0.3	0.2603752097859378
458	0.0	0.0	0.0	0.1	0.4	0.1	0.2	0.2	0.2072852041315963
459	0.0	0.0	0.0	0.1	0.4	0.1	0.3	0.1	0.18304386638448972
460	0.0	0.0	0.0	0.1	0.4	0.1	0.4	0.0	0.20470547777053283
461	0.0	0.0	0.0	0.1	0.4	0.2	0.0	0.3	0.288850946098272
462	0.0	0.0	0.0	0.1	0.4	0.2	0.1	0.2	0.21943504502730254
463	0.0	0.0	0.0	0.1	0.4	0.2	0.2	0.1	0.17267785089077253
464	0.0	0.0	0.0	0.1	0.4	0.2	0.3	0.0	0.17321171306532074
465	0.0	0.0	0.0	0.1	0.4	0.3	0.0	0.2	0.26882241273705176
466	0.0	0.0	0.0	0.1	0.4	0.3	0.1	0.1	0.20527375369648299
467	0.0	0.0	0.0	0.1	0.4	0.3	0.2	0.0	0.1818333779793876
468	0.0	0.0	0.0	0.1	0.4	0.4	0.0	0.1	0.2718253837983291
469	0.0	0.0	0.0	0.1	0.4	0.4	0.1	0.0	0.2307592620858026
470	0.0	0.0	0.0	0.1	0.4	0.5	0.0	0.0	0.30486751552687263
471	0.0	0.0	0.0	0.1	0.5	0.0	0.0	0.4	0.3557555478619756
472	0.0	0.0	0.0	0.1	0.5	0.0	0.1	0.3	0.29966636514654155
473	0.0	0.0	0.0	0.1	0.5	0.0	0.2	0.2	0.24984552154053485
474	0.0	0.0	0.0	0.1	0.5	0.0	0.3	0.1	0.22763893364950566
475	0.0	0.0	0.0	0.1	0.5	0.0	0.4	0.0	0.24773561995562865
476	0.0	0.0	0.0	0.1	0.5	0.1	0.0	0.3	0.3118500284682354
477	0.0	0.0	0.0	0.1	0.5	0.1	0.1	0.2	0.24465560074654508
478	0.0	0.0	0.0	0.1	0.5	0.1	0.2	0.1	0.1998643219532762
479	0.0	0.0	0.0	0.1	0.5	0.1	0.3	0.0	0.20043139770207907
480	0.0	0.0	0.0	0.1	0.5	0.2	0.0	0.2	0.2776981091829734
481	0.0	0.0	0.0	0.1	0.5	0.2	0.1	0.1	0.21418778015165008
482	0.0	0.0	0.0	0.1	0.5	0.2	0.2	0.0	0.19064723492813646
483	0.0	0.0	0.0	0.1	0.5	0.3	0.0	0.1	0.2675865411858478
484	0.0	0.0	0.0	0.1	0.5	0.3	0.1	0.0	0.22421292949318083
485	0.0	0.0	0.0	0.1	0.5	0.4	0.0	0.0	0.29136263501576354
486	0.0	0.0	0.0	0.1	0.6	0.0	0.0	0.3	0.34394232273966924
487	0.0	0.0	0.0	0.1	0.6	0.0	0.1	0.2	0.28109395984446306
488	0.0	0.0	0.0	0.1	0.6	0.0	0.2	0.1	0.2409914906657511
489	0.0	0.0	0.0	0.1	0.6	0.0	0.3	0.0	0.24341382538202327
490	0.0	0.0	0.0	0.1	0.6	0.1	0.0	0.2	0.29626512855568504
491	0.0	0.0	0.0	0.1	0.6	0.1	0.1	0.1	0.23592549788123107
492	0.0	0.0	0.0	0.1	0.6	0.1	0.2	0.0	0.21509011801953748
493	0.0	0.0	0.0	0.1	0.6	0.2	0.0	0.1	0.27204300395527925
494	0.0	0.0	0.0	0.1	0.6	0.2	0.1	0.0	0.22981396338662247
495	0.0	0.0	0.0	0.1	0.6	0.3	0.0	0.0	0.2838167204345969
496	0.0	0.0	0.0	0.1	0.7	0.0	0.0	0.2	0.32598799871737527
497	0.0	0.0	0.0	0.1	0.7	0.0	0.1	0.1	0.2719234805717474
498	0.0	0.0	0.0	0.1	0.7	0.0	0.2	0.0	0.25566179029979297
499	0.0	0.0	0.0	0.1	0.7	0.1	0.0	0.1	0.2882829803607663
500	0.0	0.0	0.0	0.1	0.7	0.1	0.1	0.0	0.2500745647329243
501	0.0	0.0	0.0	0.1	0.7	0.2	0.0	0.0	0.28625179605734813
502	0.0	0.0	0.0	0.1	0.8	0.0	0.0	0.1	0.3211866681104462
503	0.0	0.0	0.0	0.1	0.8	0.0	0.1	0.0	0.2894143463564592
504	0.0	0.0	0.0	0.1	0.8	0.1	0.0	0.0	0.3048778142394895
505	0.0	0.0	0.0	0.1	0.9	0.0	0.0	0.0	0.3444724766789323
506	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.8	0.3603955743707619
507	0.0	0.0	0.0	0.2	0.0	0.0	0.1	0.7	0.33251741743309055
508	0.0	0.0	0.0	0.2	0.0	0.0	0.2	0.6	0.3199863423160578
509	0.0	0.0	0.0	0.2	0.0	0.0	0.3	0.5	0.3140555199266018
510	0.0	0.0	0.0	0.2	0.0	0.0	0.4	0.4	0.30814883420223094
511	0.0	0.0	0.0	0.2	0.0	0.0	0.5	0.3	0.3026465397171026
512	0.0	0.0	0.0	0.2	0.0	0.0	0.6	0.2	0.3020091207180692
513	0.0	0.0	0.0	0.2	0.0	0.0	0.7	0.1	0.3101574600616194
514	0.0	0.0	0.0	0.2	0.0	0.0	0.8	0.0	0.32976261685618546
515	0.0	0.0	0.0	0.2	0.0	0.1	0.0	0.7	0.3298346947634108
516	0.0	0.0	0.0	0.2	0.0	0.1	0.1	0.6	0.298896024806556
517	0.0	0.0	0.0	0.2	0.0	0.1	0.2	0.5	0.27677109204711786
518	0.0	0.0	0.0	0.2	0.0	0.1	0.3	0.4	0.2585813420433866
519	0.0	0.0	0.0	0.2	0.0	0.1	0.4	0.3	0.24686387970630974
520	0.0	0.0	0.0	0.2	0.0	0.1	0.5	0.2	0.24912629370648004
521	0.0	0.0	0.0	0.2	0.0	0.1	0.6	0.1	0.2694278809603693
522	0.0	0.0	0.0	0.2	0.0	0.1	0.7	0.0	0.3048840581951312
523	0.0	0.0	0.0	0.2	0.0	0.2	0.0	0.6	0.3146699002731438
524	0.0	0.0	0.0	0.2	0.0	0.2	0.1	0.5	0.273590373479303
525	0.0	0.0	0.0	0.2	0.0	0.2	0.2	0.4	0.23649274829585654
526	0.0	0.0	0.0	0.2	0.0	0.2	0.3	0.3	0.2084042163845054
527	0.0	0.0	0.0	0.2	0.0	0.2	0.4	0.2	0.20146078494373248
528	0.0	0.0	0.0	0.2	0.0	0.2	0.5	0.1	0.22442698515141196
529	0.0	0.0	0.0	0.2	0.0	0.2	0.6	0.0	0.27366332062738497
530	0.0	0.0	0.0	0.2	0.0	0.3	0.0	0.5	0.30713801990361744
531	0.0	0.0	0.0	0.2	0.0	0.3	0.1	0.4	0.2522298308119227
532	0.0	0.0	0.0	0.2	0.0	0.3	0.2	0.3	0.20406087296968306
533	0.0	0.0	0.0	0.2	0.0	0.3	0.3	0.2	0.17820382192524287
534	0.0	0.0	0.0	0.2	0.0	0.3	0.4	0.1	0.18991815191851952
535	0.0	0.0	0.0	0.2	0.0	0.3	0.5	0.0	0.24069723568553164
536	0.0	0.0	0.0	0.2	0.0	0.4	0.0	0.4	0.30136802190031675
537	0.0	0.0	0.0	0.2	0.0	0.4	0.1	0.3	0.23818635679877903
538	0.0	0.0	0.0	0.2	0.0	0.4	0.2	0.2	0.19263574540478073
539	0.0	0.0	0.0	0.2	0.0	0.4	0.3	0.1	0.1843356963556495
540	0.0	0.0	0.0	0.2	0.0	0.4	0.4	0.0	0.22224981610499717
541	0.0	0.0	0.0	0.2	0.0	0.5	0.0	0.3	0.29906818937009794
542	0.0	0.0	0.0	0.2	0.0	0.5	0.1	0.2	0.24130195973963225
543	0.0	0.0	0.0	0.2	0.0	0.5	0.2	0.1	0.21415765148581656
544	0.0	0.0	0.0	0.2	0.0	0.5	0.3	0.0	0.23188740367545002
545	0.0	0.0	0.0	0.2	0.0	0.6	0.0	0.2	0.3073487567326583
546	0.0	0.0	0.0	0.2	0.0	0.6	0.1	0.1	0.2691307606324111
547	0.0	0.0	0.0	0.2	0.0	0.6	0.2	0.0	0.26874017425846625
548	0.0	0.0	0.0	0.2	0.0	0.7	0.0	0.1	0.3322404817500178
549	0.0	0.0	0.0	0.2	0.0	0.7	0.1	0.0	0.32024933265603206
550	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.0	0.37414084436824413
551	0.0	0.0	0.0	0.2	0.1	0.0	0.0	0.7	0.3289238480013133
552	0.0	0.0	0.0	0.2	0.1	0.0	0.1	0.6	0.3021779181442836
553	0.0	0.0	0.0	0.2	0.1	0.0	0.2	0.5	0.2839876234672036
554	0.0	0.0	0.0	0.2	0.1	0.0	0.3	0.4	0.2675623586611554
555	0.0	0.0	0.0	0.2	0.1	0.0	0.4	0.3	0.25449981764477464
556	0.0	0.0	0.0	0.2	0.1	0.0	0.5	0.2	0.25289034394478827
557	0.0	0.0	0.0	0.2	0.1	0.0	0.6	0.1	0.2684867861353852
558	0.0	0.0	0.0	0.2	0.1	0.0	0.7	0.0	0.30023165018797904
559	0.0	0.0	0.0	0.2	0.1	0.1	0.0	0.6	0.30108803962905434
560	0.0	0.0	0.0	0.2	0.1	0.1	0.1	0.5	0.26439121274394844
561	0.0	0.0	0.0	0.2	0.1	0.1	0.2	0.4	0.23014654046599037
562	0.0	0.0	0.0	0.2	0.1	0.1	0.3	0.3	0.20145315694583799
563	0.0	0.0	0.0	0.2	0.1	0.1	0.4	0.2	0.19083233302364022
564	0.0	0.0	0.0	0.2	0.1	0.1	0.5	0.1	0.2091253865519434
565	0.0	0.0	0.0	0.2	0.1	0.1	0.6	0.0	0.2548838216790276
566	0.0	0.0	0.0	0.2	0.1	0.2	0.0	0.5	0.2838326959485143
567	0.0	0.0	0.0	0.2	0.1	0.2	0.1	0.4	0.23039335142660822
568	0.0	0.0	0.0	0.2	0.1	0.2	0.2	0.3	0.18048322650967846
569	0.0	0.0	0.0	0.2	0.1	0.2	0.3	0.2	0.15005370836063314
570	0.0	0.0	0.0	0.2	0.1	0.2	0.4	0.1	0.15722229067866644
571	0.0	0.0	0.0	0.2	0.1	0.2	0.5	0.0	0.20623618505634256
572	0.0	0.0	0.0	0.2	0.1	0.3	0.0	0.4	0.2703735258722983
573	0.0	0.0	0.0	0.2	0.1	0.3	0.1	0.3	0.20245049080880972
574	0.0	0.0	0.0	0.2	0.1	0.3	0.2	0.2	0.1492607504496436
575	0.0	0.0	0.0	0.2	0.1	0.3	0.3	0.1	0.1342587831881889
576	0.0	0.0	0.0	0.2	0.1	0.3	0.4	0.0	0.17062726812892437
577	0.0	0.0	0.0	0.2	0.1	0.4	0.0	0.3	0.26136973545067643
578	0.0	0.0	0.0	0.2	0.1	0.4	0.1	0.2	0.19244213047998443
579	0.0	0.0	0.0	0.2	0.1	0.4	0.2	0.1	0.15443234588774968
580	0.0	0.0	0.0	0.2	0.1	0.4	0.3	0.0	0.16749211386066443
581	0.0	0.0	0.0	0.2	0.1	0.5	0.0	0.2	0.26508366700227404
582	0.0	0.0	0.0	0.2	0.1	0.5	0.1	0.1	0.21280436332170105
583	0.0	0.0	0.0	0.2	0.1	0.5	0.2	0.0	0.2029935289661875
584	0.0	0.0	0.0	0.2	0.1	0.6	0.0	0.1	0.2893924166144513
585	0.0	0.0	0.0	0.2	0.1	0.6	0.1	0.0	0.26517474491373616
586	0.0	0.0	0.0	0.2	0.1	0.7	0.0	0.0	0.3347261431369024
587	0.0	0.0	0.0	0.2	0.2	0.0	0.0	0.6	0.3185260782791995
588	0.0	0.0	0.0	0.2	0.2	0.0	0.1	0.5	0.2864219574437016
589	0.0	0.0	0.0	0.2	0.2	0.0	0.2	0.4	0.2555313190335772
590	0.0	0.0	0.0	0.2	0.2	0.0	0.3	0.3	0.22783688112928102
591	0.0	0.0	0.0	0.2	0.2	0.0	0.4	0.2	0.21527247683325146
592	0.0	0.0	0.0	0.2	0.2	0.0	0.5	0.1	0.22917110510314292
593	0.0	0.0	0.0	0.2	0.2	0.0	0.6	0.0	0.2695985219712536
594	0.0	0.0	0.0	0.2	0.2	0.1	0.0	0.5	0.28819758884977215
595	0.0	0.0	0.0	0.2	0.2	0.1	0.1	0.4	0.23878483059248068
596	0.0	0.0	0.0	0.2	0.2	0.1	0.2	0.3	0.19056215233215484
597	0.0	0.0	0.0	0.2	0.2	0.1	0.3	0.2	0.1587148469318258
598	0.0	0.0	0.0	0.2	0.2	0.1	0.4	0.1	0.16209314075383974
599	0.0	0.0	0.0	0.2	0.2	0.1	0.5	0.0	0.20659406449158446
600	0.0	0.0	0.0	0.2	0.2	0.2	0.0	0.4	0.2624631822285354
601	0.0	0.0	0.0	0.2	0.2	0.2	0.1	0.3	0.19464687915528123
602	0.0	0.0	0.0	0.2	0.2	0.2	0.2	0.2	0.13870322828986464
603	0.0	0.0	0.0	0.2	0.2	0.2	0.3	0.1	0.11960245869692188
604	0.0	0.0	0.0	0.2	0.2	0.2	0.4	0.0	0.15289863560538136
605	0.0	0.0	0.0	0.2	0.2	0.3	0.0	0.3	0.24140667285872258
606	0.0	0.0	0.0	0.2	0.2	0.3	0.1	0.2	0.16645545750040575
607	0.0	0.0	0.0	0.2	0.2	0.3	0.2	0.1	0.1215359351590003
608	0.0	0.0	0.0	0.2	0.2	0.3	0.3	0.0	0.13067455009332052
609	0.0	0.0	0.0	0.2	0.2	0.4	0.0	0.2	0.23445337777707986
610	0.0	0.0	0.0	0.2	0.2	0.4	0.1	0.1	0.1714289087213583
611	0.0	0.0	0.0	0.2	0.2	0.4	0.2	0.0	0.15399947301902223
612	0.0	0.0	0.0	0.2	0.2	0.5	0.0	0.1	0.2527459603656492
613	0.0	0.0	0.0	0.2	0.2	0.5	0.1	0.0	0.21710594258110144
614	0.0	0.0	0.0	0.2	0.2	0.6	0.0	0.0	0.2986276931550389
615	0.0	0.0	0.0	0.2	0.3	0.0	0.0	0.5	0.32008563393940564
616	0.0	0.0	0.0	0.2	0.3	0.0	0.1	0.4	0.2753188707537561
617	0.0	0.0	0.0	0.2	0.3	0.0	0.2	0.3	0.2306845514388161
618	0.0	0.0	0.0	0.2	0.3	0.0	0.3	0.2	0.20007022999120633
619	0.0	0.0	0.0	0.2	0.3	0.0	0.4	0.1	0.20110348204668993
620	0.0	0.0	0.0	0.2	0.3	0.0	0.5	0.0	0.23987042113689172
621	0.0	0.0	0.0	0.2	0.3	0.1	0.0	0.4	0.28050941689779146
622	0.0	0.0	0.0	0.2	0.3	0.1	0.1	0.3	0.2163246695599917
623	0.0	0.0	0.0	0.2	0.3	0.1	0.2	0.2	0.16203039082230164
624	0.0	0.0	0.0	0.2	0.3	0.1	0.3	0.1	0.14180603165185585
625	0.0	0.0	0.0	0.2	0.3	0.1	0.4	0.0	0.17131382638300374
626	0.0	0.0	0.0	0.2	0.3	0.2	0.0	0.3	0.2443685360223103
627	0.0	0.0	0.0	0.2	0.3	0.2	0.1	0.2	0.16904955386115705
628	0.0	0.0	0.0	0.2	0.3	0.2	0.2	0.1	0.12219422227645194
629	0.0	0.0	0.0	0.2	0.3	0.2	0.3	0.0	0.12886824759076732
630	0.0	0.0	0.0	0.2	0.3	0.3	0.0	0.2	0.22172829587439663
631	0.0	0.0	0.0	0.2	0.3	0.3	0.1	0.1	0.153513137194912
632	0.0	0.0	0.0	0.2	0.3	0.3	0.2	0.0	0.13206039311104173
633	0.0	0.0	0.0	0.2	0.3	0.4	0.0	0.1	0.2271800576772945
634	0.0	0.0	0.0	0.2	0.3	0.4	0.1	0.0	0.18387697634891487
635	0.0	0.0	0.0	0.2	0.3	0.5	0.0	0.0	0.2673044463148266
636	0.0	0.0	0.0	0.2	0.4	0.0	0.0	0.4	0.3200653667413663
637	0.0	0.0	0.0	0.2	0.4	0.0	0.1	0.3	0.2612205082718392
638	0.0	0.0	0.0	0.2	0.4	0.0	0.2	0.2	0.2114389126650807
639	0.0	0.0	0.0	0.2	0.4	0.0	0.3	0.1	0.19252283996095537
640	0.0	0.0	0.0	0.2	0.4	0.0	0.4	0.0	0.21834458932750472
641	0.0	0.0	0.0	0.2	0.4	0.1	0.0	0.3	0.2695256916535052
642	0.0	0.0	0.0	0.2	0.4	0.1	0.1	0.2	0.19811954890606898
643	0.0	0.0	0.0	0.2	0.4	0.1	0.2	0.1	0.15347769947389678
644	0.0	0.0	0.0	0.2	0.4	0.1	0.3	0.0	0.1591390456443571
645	0.0	0.0	0.0	0.2	0.4	0.2	0.0	0.2	0.22989157464506832
646	0.0	0.0	0.0	0.2	0.4	0.2	0.1	0.1	0.16202221511242604
