	Pt	Pd	Au	Ru	Rh	Ir	Re	Os	Activity
11300	0.1	0.2	0.0	0.0	0.0	0.0	0.3	0.4	-0.36791080778012014
11301	0.1	0.2	0.0	0.0	0.0	0.0	0.4	0.3	-0.35117150771974626
11302	0.1	0.2	0.0	0.0	0.0	0.0	0.5	0.2	-0.3324273680995104
11303	0.1	0.2	0.0	0.0	0.0	0.0	0.6	0.1	-0.3209951221178958
11304	0.1	0.2	0.0	0.0	0.0	0.0	0.7	0.0	-0.31915656662409553
11305	0.1	0.2	0.0	0.0	0.0	0.1	0.0	0.6	-0.35939035249393064
11306	0.1	0.2	0.0	0.0	0.0	0.1	0.1	0.5	-0.3643209382471043
11307	0.1	0.2	0.0	0.0	0.0	0.1	0.2	0.4	-0.35517741315704915
11308	0.1	0.2	0.0	0.0	0.0	0.1	0.3	0.3	-0.3321732941295094
11309	0.1	0.2	0.0	0.0	0.0	0.1	0.4	0.2	-0.30674634947430834
11310	0.1	0.2	0.0	0.0	0.0	0.1	0.5	0.1	-0.292613594399193
11311	0.1	0.2	0.0	0.0	0.0	0.1	0.6	0.0	-0.2943059565953497
11312	0.1	0.2	0.0	0.0	0.0	0.2	0.0	0.5	-0.35342899711868636
11313	0.1	0.2	0.0	0.0	0.0	0.2	0.1	0.4	-0.340829706155997
11314	0.1	0.2	0.0	0.0	0.0	0.2	0.2	0.3	-0.31138723392691486
11315	0.1	0.2	0.0	0.0	0.0	0.2	0.3	0.2	-0.27703454964662416
11316	0.1	0.2	0.0	0.0	0.0	0.2	0.4	0.1	-0.2562909917627916
11317	0.1	0.2	0.0	0.0	0.0	0.2	0.5	0.0	-0.2586665244787796
11318	0.1	0.2	0.0	0.0	0.0	0.3	0.0	0.4	-0.33536554917692374
11319	0.1	0.2	0.0	0.0	0.0	0.3	0.1	0.3	-0.304735193400428
11320	0.1	0.2	0.0	0.0	0.0	0.3	0.2	0.2	-0.26376109726363794
11321	0.1	0.2	0.0	0.0	0.0	0.3	0.3	0.1	-0.2328940562122021
11322	0.1	0.2	0.0	0.0	0.0	0.3	0.4	0.0	-0.22839682268630984
11323	0.1	0.2	0.0	0.0	0.0	0.4	0.0	0.3	-0.31710219144753227
11324	0.1	0.2	0.0	0.0	0.0	0.4	0.1	0.2	-0.27877946819222627
11325	0.1	0.2	0.0	0.0	0.0	0.4	0.2	0.1	-0.24120353784103843
11326	0.1	0.2	0.0	0.0	0.0	0.4	0.3	0.0	-0.22440987200969992
11327	0.1	0.2	0.0	0.0	0.0	0.5	0.0	0.2	-0.31217729862810617
11328	0.1	0.2	0.0	0.0	0.0	0.5	0.1	0.1	-0.27855353663100213
11329	0.1	0.2	0.0	0.0	0.0	0.5	0.2	0.0	-0.25318256322631033
11330	0.1	0.2	0.0	0.0	0.0	0.6	0.0	0.1	-0.3217833740327965
11331	0.1	0.2	0.0	0.0	0.0	0.6	0.1	0.0	-0.2983691454881096
11332	0.1	0.2	0.0	0.0	0.0	0.7	0.0	0.0	-0.3351630142389771
11333	0.1	0.2	0.0	0.0	0.1	0.0	0.0	0.6	-0.368294712912908
11334	0.1	0.2	0.0	0.0	0.1	0.0	0.1	0.5	-0.37513035431582387
11335	0.1	0.2	0.0	0.0	0.1	0.0	0.2	0.4	-0.366338501223464
11336	0.1	0.2	0.0	0.0	0.1	0.0	0.3	0.3	-0.34221737348729236
11337	0.1	0.2	0.0	0.0	0.1	0.0	0.4	0.2	-0.31481968048732456
11338	0.1	0.2	0.0	0.0	0.1	0.0	0.5	0.1	-0.2984800629914769
11339	0.1	0.2	0.0	0.0	0.1	0.0	0.6	0.0	-0.2981273983603604
11340	0.1	0.2	0.0	0.0	0.1	0.1	0.0	0.5	-0.3678999602267856
11341	0.1	0.2	0.0	0.0	0.1	0.1	0.1	0.4	-0.3553500197196401
11342	0.1	0.2	0.0	0.0	0.1	0.1	0.2	0.3	-0.3223094717904145
11343	0.1	0.2	0.0	0.0	0.1	0.1	0.3	0.2	-0.28249214220722296
11344	0.1	0.2	0.0	0.0	0.1	0.1	0.4	0.1	-0.2571001680981738
11345	0.1	0.2	0.0	0.0	0.1	0.1	0.5	0.0	-0.25715578991219545
11346	0.1	0.2	0.0	0.0	0.1	0.2	0.0	0.4	-0.34764161785936903
11347	0.1	0.2	0.0	0.0	0.1	0.2	0.1	0.3	-0.30997263876107906
11348	0.1	0.2	0.0	0.0	0.1	0.2	0.2	0.2	-0.25850632289560677
11349	0.1	0.2	0.0	0.0	0.1	0.2	0.3	0.1	-0.21903204763084466
11350	0.1	0.2	0.0	0.0	0.1	0.2	0.4	0.0	-0.2117513506770798
11351	0.1	0.2	0.0	0.0	0.1	0.3	0.0	0.3	-0.31614830764702717
11352	0.1	0.2	0.0	0.0	0.1	0.3	0.1	0.2	-0.26251739779895944
11353	0.1	0.2	0.0	0.0	0.1	0.3	0.2	0.1	-0.2106946913428277
11354	0.1	0.2	0.0	0.0	0.1	0.3	0.3	0.0	-0.188042525100215
11355	0.1	0.2	0.0	0.0	0.1	0.4	0.0	0.2	-0.29434063368970675
11356	0.1	0.2	0.0	0.0	0.1	0.4	0.1	0.1	-0.24232835559736743
11357	0.1	0.2	0.0	0.0	0.1	0.4	0.2	0.0	-0.20566578278891523
11358	0.1	0.2	0.0	0.0	0.1	0.5	0.0	0.1	-0.2954825610709946
11359	0.1	0.2	0.0	0.0	0.1	0.5	0.1	0.0	-0.25723989560163746
11360	0.1	0.2	0.0	0.0	0.1	0.6	0.0	0.0	-0.3130725236232817
11361	0.1	0.2	0.0	0.0	0.2	0.0	0.0	0.5	-0.3810981694867474
11362	0.1	0.2	0.0	0.0	0.2	0.0	0.1	0.4	-0.3714153303894619
11363	0.1	0.2	0.0	0.0	0.2	0.0	0.2	0.3	-0.3400689560387714
11364	0.1	0.2	0.0	0.0	0.2	0.0	0.3	0.2	-0.30038995874897034
11365	0.1	0.2	0.0	0.0	0.2	0.0	0.4	0.1	-0.2732159718893161
11366	0.1	0.2	0.0	0.0	0.2	0.0	0.5	0.0	-0.26973562404934104
11367	0.1	0.2	0.0	0.0	0.2	0.1	0.0	0.4	-0.3671017736152925
11368	0.1	0.2	0.0	0.0	0.2	0.1	0.1	0.3	-0.3292070797235386
11369	0.1	0.2	0.0	0.0	0.2	0.1	0.2	0.2	-0.27457469489837416
11370	0.1	0.2	0.0	0.0	0.2	0.1	0.3	0.1	-0.2306809461024009
11371	0.1	0.2	0.0	0.0	0.2	0.1	0.4	0.0	-0.21930757241078153
11372	0.1	0.2	0.0	0.0	0.2	0.2	0.0	0.3	-0.3297698458315901
11373	0.1	0.2	0.0	0.0	0.2	0.2	0.1	0.2	-0.2679263356542178
11374	0.1	0.2	0.0	0.0	0.2	0.2	0.2	0.1	-0.20696313519823464
11375	0.1	0.2	0.0	0.0	0.2	0.2	0.3	0.0	-0.17872945552800987
11376	0.1	0.2	0.0	0.0	0.2	0.3	0.0	0.2	-0.2893603912343353
11377	0.1	0.2	0.0	0.0	0.2	0.3	0.1	0.1	-0.22245624549987442
11378	0.1	0.2	0.0	0.0	0.2	0.3	0.2	0.0	-0.1759301853495135
11379	0.1	0.2	0.0	0.0	0.2	0.4	0.0	0.1	-0.2711684418913707
11380	0.1	0.2	0.0	0.0	0.2	0.4	0.1	0.0	-0.21809861710882872
11381	0.1	0.2	0.0	0.0	0.2	0.5	0.0	0.0	-0.2817760831252111
11382	0.1	0.2	0.0	0.0	0.3	0.0	0.0	0.4	-0.384013625870491
11383	0.1	0.2	0.0	0.0	0.3	0.0	0.1	0.3	-0.35240255103614965
11384	0.1	0.2	0.0	0.0	0.3	0.0	0.2	0.2	-0.3030962289687478
11385	0.1	0.2	0.0	0.0	0.3	0.0	0.3	0.1	-0.2609764255979673
11386	0.1	0.2	0.0	0.0	0.3	0.0	0.4	0.0	-0.24633313823118072
11387	0.1	0.2	0.0	0.0	0.3	0.1	0.0	0.3	-0.353129469143197
11388	0.1	0.2	0.0	0.0	0.3	0.1	0.1	0.2	-0.29366918168122913
11389	0.1	0.2	0.0	0.0	0.3	0.1	0.2	0.1	-0.23241144633534025
11390	0.1	0.2	0.0	0.0	0.3	0.1	0.3	0.0	-0.20101212614067726
11391	0.1	0.2	0.0	0.0	0.3	0.2	0.0	0.2	-0.30372944648325956
11392	0.1	0.2	0.0	0.0	0.3	0.2	0.1	0.1	-0.2315766254176744
11393	0.1	0.2	0.0	0.0	0.3	0.2	0.2	0.0	-0.18003276220691428
11394	0.1	0.2	0.0	0.0	0.3	0.3	0.0	0.1	-0.2642450658539696
11395	0.1	0.2	0.0	0.0	0.3	0.3	0.1	0.0	-0.2015472386232284
11396	0.1	0.2	0.0	0.0	0.3	0.4	0.0	0.0	-0.2561987660339791
11397	0.1	0.2	0.0	0.0	0.4	0.0	0.0	0.3	-0.3723007331918776
11398	0.1	0.2	0.0	0.0	0.4	0.0	0.1	0.2	-0.32419841868887594
11399	0.1	0.2	0.0	0.0	0.4	0.0	0.2	0.1	-0.27170630807541435
11400	0.1	0.2	0.0	0.0	0.4	0.0	0.3	0.0	-0.24166533365114024
11401	0.1	0.2	0.0	0.0	0.4	0.1	0.0	0.2	-0.32892086536727905
11402	0.1	0.2	0.0	0.0	0.4	0.1	0.1	0.1	-0.2633168432025784
11403	0.1	0.2	0.0	0.0	0.4	0.1	0.2	0.0	-0.21402602916707233
11404	0.1	0.2	0.0	0.0	0.4	0.2	0.0	0.1	-0.278806070817176
11405	0.1	0.2	0.0	0.0	0.4	0.2	0.1	0.0	-0.21576348418838365
11406	0.1	0.2	0.0	0.0	0.4	0.3	0.0	0.0	-0.25020824616421194
11407	0.1	0.2	0.0	0.0	0.5	0.0	0.0	0.2	-0.3490612474431152
11408	0.1	0.2	0.0	0.0	0.5	0.0	0.1	0.1	-0.2986180326982974
11409	0.1	0.2	0.0	0.0	0.5	0.0	0.2	0.0	-0.2584425592640516
11410	0.1	0.2	0.0	0.0	0.5	0.1	0.0	0.1	-0.3038466793972195
11411	0.1	0.2	0.0	0.0	0.5	0.1	0.1	0.0	-0.25002328480381636
11412	0.1	0.2	0.0	0.0	0.5	0.2	0.0	0.0	-0.2647035641873275
11413	0.1	0.2	0.0	0.0	0.6	0.0	0.0	0.1	-0.3245258548979123
11414	0.1	0.2	0.0	0.0	0.6	0.0	0.1	0.0	-0.2856539624327761
11415	0.1	0.2	0.0	0.0	0.6	0.1	0.0	0.0	-0.2884313257376137
11416	0.1	0.2	0.0	0.0	0.7	0.0	0.0	0.0	-0.3092093519618373
11417	0.1	0.2	0.0	0.1	0.0	0.0	0.0	0.6	-0.36375673404995457
11418	0.1	0.2	0.0	0.1	0.0	0.0	0.1	0.5	-0.37582529018801625
11419	0.1	0.2	0.0	0.1	0.0	0.0	0.2	0.4	-0.37551803467347383
11420	0.1	0.2	0.0	0.1	0.0	0.0	0.3	0.3	-0.3592614243025516
11421	0.1	0.2	0.0	0.1	0.0	0.0	0.4	0.2	-0.3350610671057006
11422	0.1	0.2	0.0	0.1	0.0	0.0	0.5	0.1	-0.3163017512816217
11423	0.1	0.2	0.0	0.1	0.0	0.0	0.6	0.0	-0.31033873665098005
11424	0.1	0.2	0.0	0.1	0.0	0.1	0.0	0.5	-0.3618716337245469
11425	0.1	0.2	0.0	0.1	0.0	0.1	0.1	0.4	-0.356219061741672
11426	0.1	0.2	0.0	0.1	0.0	0.1	0.2	0.3	-0.3324339521413298
11427	0.1	0.2	0.0	0.1	0.0	0.1	0.3	0.2	-0.2995347396497687
11428	0.1	0.2	0.0	0.1	0.0	0.1	0.4	0.1	-0.27545898303230776
11429	0.1	0.2	0.0	0.1	0.0	0.1	0.5	0.0	-0.27181542574587325
11430	0.1	0.2	0.0	0.1	0.0	0.2	0.0	0.4	-0.3375450169586679
11431	0.1	0.2	0.0	0.1	0.0	0.2	0.1	0.3	-0.30658549892115106
11432	0.1	0.2	0.0	0.1	0.0	0.2	0.2	0.2	-0.2633544221261318
11433	0.1	0.2	0.0	0.1	0.0	0.2	0.3	0.1	-0.22939770035451112
11434	0.1	0.2	0.0	0.1	0.0	0.2	0.4	0.0	-0.22289319031618818
11435	0.1	0.2	0.0	0.1	0.0	0.3	0.0	0.3	-0.29906975871425745
11436	0.1	0.2	0.0	0.1	0.0	0.3	0.1	0.2	-0.2508849812029653
11437	0.1	0.2	0.0	0.1	0.0	0.3	0.2	0.1	-0.20612832578669363
11438	0.1	0.2	0.0	0.1	0.0	0.3	0.3	0.0	-0.1887791850509464
11439	0.1	0.2	0.0	0.1	0.0	0.4	0.0	0.2	-0.2703671529751429
11440	0.1	0.2	0.0	0.1	0.0	0.4	0.1	0.1	-0.22305825909212074
11441	0.1	0.2	0.0	0.1	0.0	0.4	0.2	0.0	-0.19327310645291443
11442	0.1	0.2	0.0	0.1	0.0	0.5	0.0	0.1	-0.26906585285843454
11443	0.1	0.2	0.0	0.1	0.0	0.5	0.1	0.0	-0.2357156660382499
11444	0.1	0.2	0.0	0.1	0.0	0.6	0.0	0.0	-0.29028523209449314
11445	0.1	0.2	0.0	0.1	0.1	0.0	0.0	0.5	-0.37032730574709527
11446	0.1	0.2	0.0	0.1	0.1	0.0	0.1	0.4	-0.36520984424876024
11447	0.1	0.2	0.0	0.1	0.1	0.0	0.2	0.3	-0.3408182352659627
11448	0.1	0.2	0.0	0.1	0.1	0.0	0.3	0.2	-0.3067253792715831
11449	0.1	0.2	0.0	0.1	0.1	0.0	0.4	0.1	-0.28128762989468425
11450	0.1	0.2	0.0	0.1	0.1	0.0	0.5	0.0	-0.2762036526616738
11451	0.1	0.2	0.0	0.1	0.1	0.1	0.0	0.4	-0.34985453968588526
11452	0.1	0.2	0.0	0.1	0.1	0.1	0.1	0.3	-0.31588623157999884
11453	0.1	0.2	0.0	0.1	0.1	0.1	0.2	0.2	-0.26717044112078875
11454	0.1	0.2	0.0	0.1	0.1	0.1	0.3	0.1	-0.22807694908049309
11455	0.1	0.2	0.0	0.1	0.1	0.1	0.4	0.0	-0.21895411385221653
11456	0.1	0.2	0.0	0.1	0.1	0.2	0.0	0.3	-0.3026047589957457
11457	0.1	0.2	0.0	0.1	0.1	0.2	0.1	0.2	-0.24313507677297075
11458	0.1	0.2	0.0	0.1	0.1	0.2	0.2	0.1	-0.1873878483920774
11459	0.1	0.2	0.0	0.1	0.1	0.2	0.3	0.0	-0.16494027844684614
11460	0.1	0.2	0.0	0.1	0.1	0.3	0.0	0.2	-0.25241489486659735
11461	0.1	0.2	0.0	0.1	0.1	0.3	0.1	0.1	-0.18750744600345545
11462	0.1	0.2	0.0	0.1	0.1	0.3	0.2	0.0	-0.14725259782748415
11463	0.1	0.2	0.0	0.1	0.1	0.4	0.0	0.1	-0.2304993140132499
11464	0.1	0.2	0.0	0.1	0.1	0.4	0.1	0.0	-0.18083809668774328
11465	0.1	0.2	0.0	0.1	0.1	0.5	0.0	0.0	-0.2462632673618434
11466	0.1	0.2	0.0	0.1	0.2	0.0	0.0	0.4	-0.36519457165835917
11467	0.1	0.2	0.0	0.1	0.2	0.0	0.1	0.3	-0.33414943238200756
11468	0.1	0.2	0.0	0.1	0.2	0.0	0.2	0.2	-0.2872509474416339
11469	0.1	0.2	0.0	0.1	0.2	0.0	0.3	0.1	-0.24804808683926913
11470	0.1	0.2	0.0	0.1	0.2	0.0	0.4	0.0	-0.23629218408196737
11471	0.1	0.2	0.0	0.1	0.2	0.1	0.0	0.3	-0.32188247674822484
11472	0.1	0.2	0.0	0.1	0.2	0.1	0.1	0.2	-0.2605917707498976
11473	0.1	0.2	0.0	0.1	0.2	0.1	0.2	0.1	-0.20108393511959782
11474	0.1	0.2	0.0	0.1	0.2	0.1	0.3	0.0	-0.1745761443892308
11475	0.1	0.2	0.0	0.1	0.2	0.2	0.0	0.2	-0.2585910935253846
11476	0.1	0.2	0.0	0.1	0.2	0.2	0.1	0.1	-0.1838836930308879
11477	0.1	0.2	0.0	0.1	0.2	0.2	0.2	0.0	-0.13612921556000168
11478	0.1	0.2	0.0	0.1	0.2	0.3	0.0	0.1	-0.2111961542550485
11479	0.1	0.2	0.0	0.1	0.2	0.3	0.1	0.0	-0.14824547917660358
11480	0.1	0.2	0.0	0.1	0.2	0.4	0.0	0.0	-0.20672156722404716
11481	0.1	0.2	0.0	0.1	0.3	0.0	0.0	0.3	-0.3470913560715741
11482	0.1	0.2	0.0	0.1	0.3	0.0	0.1	0.2	-0.2938397523387192
11483	0.1	0.2	0.0	0.1	0.3	0.0	0.2	0.1	-0.23928889859696106
11484	0.1	0.2	0.0	0.1	0.3	0.0	0.3	0.0	-0.21170971404632077
11485	0.1	0.2	0.0	0.1	0.3	0.1	0.0	0.2	-0.2875748963690847
11486	0.1	0.2	0.0	0.1	0.3	0.1	0.1	0.1	-0.21492263520950805
11487	0.1	0.2	0.0	0.1	0.3	0.1	0.2	0.0	-0.1655495912282954
11488	0.1	0.2	0.0	0.1	0.3	0.2	0.0	0.1	-0.22412840798870698
11489	0.1	0.2	0.0	0.1	0.3	0.2	0.1	0.0	-0.15603078855466002
11490	0.1	0.2	0.0	0.1	0.3	0.3	0.0	0.0	-0.19326228790616137
11491	0.1	0.2	0.0	0.1	0.4	0.0	0.0	0.2	-0.322255373425083
11492	0.1	0.2	0.0	0.1	0.4	0.0	0.1	0.1	-0.2622850739809024
11493	0.1	0.2	0.0	0.1	0.4	0.0	0.2	0.0	-0.21831889642360924
11494	0.1	0.2	0.0	0.1	0.4	0.1	0.0	0.1	-0.2611775179902295
11495	0.1	0.2	0.0	0.1	0.4	0.1	0.1	0.0	-0.19832992805606994
11496	0.1	0.2	0.0	0.1	0.4	0.2	0.0	0.0	-0.21286166239474916
11497	0.1	0.2	0.0	0.1	0.5	0.0	0.0	0.1	-0.30071467702403554
11498	0.1	0.2	0.0	0.1	0.5	0.0	0.1	0.0	-0.2513668387143886
11499	0.1	0.2	0.0	0.1	0.5	0.1	0.0	0.0	-0.25210311534192853
11500	0.1	0.2	0.0	0.1	0.6	0.0	0.0	0.0	-0.2902407455928462
11501	0.1	0.2	0.0	0.2	0.0	0.0	0.0	0.5	-0.37252885522486656
11502	0.1	0.2	0.0	0.2	0.0	0.0	0.1	0.4	-0.37921878623045585
11503	0.1	0.2	0.0	0.2	0.0	0.0	0.2	0.3	-0.3685706160438787
11504	0.1	0.2	0.0	0.2	0.0	0.0	0.3	0.2	-0.34343993439618
11505	0.1	0.2	0.0	0.2	0.0	0.0	0.4	0.1	-0.317795803931325
11506	0.1	0.2	0.0	0.2	0.0	0.0	0.5	0.0	-0.3046598028269894
11507	0.1	0.2	0.0	0.2	0.0	0.1	0.0	0.4	-0.35621274767819683
11508	0.1	0.2	0.0	0.2	0.0	0.1	0.1	0.3	-0.3373297973410095
11509	0.1	0.2	0.0	0.2	0.0	0.1	0.2	0.2	-0.3027337450986366
11510	0.1	0.2	0.0	0.2	0.0	0.1	0.3	0.1	-0.2695787698459464
11511	0.1	0.2	0.0	0.2	0.0	0.1	0.4	0.0	-0.255972439121482
11512	0.1	0.2	0.0	0.2	0.0	0.2	0.0	0.3	-0.30998105883020394
11513	0.1	0.2	0.0	0.2	0.0	0.2	0.1	0.2	-0.26552267772513327
11514	0.1	0.2	0.0	0.2	0.0	0.2	0.2	0.1	-0.22125625237730906
11515	0.1	0.2	0.0	0.2	0.0	0.2	0.3	0.0	-0.2010742275203291
11516	0.1	0.2	0.0	0.2	0.0	0.3	0.0	0.2	-0.25531042985092234
11517	0.1	0.2	0.0	0.2	0.0	0.3	0.1	0.1	-0.20279142184728088
11518	0.1	0.2	0.0	0.2	0.0	0.3	0.2	0.0	-0.1707049110911395
11519	0.1	0.2	0.0	0.2	0.0	0.4	0.0	0.1	-0.2255836873676021
11520	0.1	0.2	0.0	0.2	0.0	0.4	0.1	0.0	-0.1853528250327146
11521	0.1	0.2	0.0	0.2	0.0	0.5	0.0	0.0	-0.23525017059839934
11522	0.1	0.2	0.0	0.2	0.1	0.0	0.0	0.4	-0.3597400909804722
11523	0.1	0.2	0.0	0.2	0.1	0.0	0.1	0.3	-0.34003611200058104
11524	0.1	0.2	0.0	0.2	0.1	0.0	0.2	0.2	-0.30492775441685516
11525	0.1	0.2	0.0	0.2	0.1	0.0	0.3	0.1	-0.2718916361853762
11526	0.1	0.2	0.0	0.2	0.1	0.0	0.4	0.0	-0.2585751653161552
11527	0.1	0.2	0.0	0.2	0.1	0.1	0.0	0.3	-0.31482859730657553
11528	0.1	0.2	0.0	0.2	0.1	0.1	0.1	0.2	-0.26546786988701554
11529	0.1	0.2	0.0	0.2	0.1	0.1	0.2	0.1	-0.21633503826455372
11530	0.1	0.2	0.0	0.2	0.1	0.1	0.3	0.0	-0.1937088945306689
11531	0.1	0.2	0.0	0.2	0.1	0.2	0.0	0.2	-0.24613133848816784
11532	0.1	0.2	0.0	0.2	0.1	0.2	0.1	0.1	-0.1819084436363719
11533	0.1	0.2	0.0	0.2	0.1	0.2	0.2	0.0	-0.14261205990452372
11534	0.1	0.2	0.0	0.2	0.1	0.3	0.0	0.1	-0.19163085301531668
11535	0.1	0.2	0.0	0.2	0.1	0.3	0.1	0.0	-0.13757026197127822
11536	0.1	0.2	0.0	0.2	0.1	0.4	0.0	0.0	-0.1831815660672647
11537	0.1	0.2	0.0	0.2	0.2	0.0	0.0	0.3	-0.32826618104639277
11538	0.1	0.2	0.0	0.2	0.2	0.0	0.1	0.2	-0.2817951472974059
11539	0.1	0.2	0.0	0.2	0.2	0.0	0.2	0.1	-0.23474703849483158
11540	0.1	0.2	0.0	0.2	0.2	0.0	0.3	0.0	-0.2119868628440914
11541	0.1	0.2	0.0	0.2	0.2	0.1	0.0	0.2	-0.26036497306180734
11542	0.1	0.2	0.0	0.2	0.2	0.1	0.1	0.1	-0.1938782625926342
11543	0.1	0.2	0.0	0.2	0.2	0.1	0.2	0.0	-0.1517545111635109
11544	0.1	0.2	0.0	0.2	0.2	0.2	0.0	0.1	-0.188155851105589
11545	0.1	0.2	0.0	0.2	0.2	0.2	0.1	0.0	-0.12614601060969338
11546	0.1	0.2	0.0	0.2	0.2	0.3	0.0	0.0	-0.15357908726364977
11547	0.1	0.2	0.0	0.2	0.3	0.0	0.0	0.2	-0.2905531047714385
11548	0.1	0.2	0.0	0.2	0.3	0.0	0.1	0.1	-0.2318829849268389
11549	0.1	0.2	0.0	0.2	0.3	0.0	0.2	0.0	-0.1924616070177504
11550	0.1	0.2	0.0	0.2	0.3	0.1	0.0	0.1	-0.2179517761878071
11551	0.1	0.2	0.0	0.2	0.3	0.1	0.1	0.0	-0.15701129606872302
11552	0.1	0.2	0.0	0.2	0.3	0.2	0.0	0.0	-0.16313721300874393
11553	0.1	0.2	0.0	0.2	0.4	0.0	0.0	0.1	-0.2637581953265056
11554	0.1	0.2	0.0	0.2	0.4	0.0	0.1	0.0	-0.21243584888895833
11555	0.1	0.2	0.0	0.2	0.4	0.1	0.0	0.0	-0.20543573343487648
11556	0.1	0.2	0.0	0.2	0.5	0.0	0.0	0.0	-0.2571790628274022
11557	0.1	0.2	0.0	0.3	0.0	0.0	0.0	0.4	-0.3734233863827493
11558	0.1	0.2	0.0	0.3	0.0	0.0	0.1	0.3	-0.3707536215800632
11559	0.1	0.2	0.0	0.3	0.0	0.0	0.2	0.2	-0.35088505171563644
11560	0.1	0.2	0.0	0.3	0.0	0.0	0.3	0.1	-0.3235363662258611
11561	0.1	0.2	0.0	0.3	0.0	0.0	0.4	0.0	-0.30404687047253454
11562	0.1	0.2	0.0	0.3	0.0	0.1	0.0	0.3	-0.33953399782682614
11563	0.1	0.2	0.0	0.3	0.0	0.1	0.1	0.2	-0.310302028972664
11564	0.1	0.2	0.0	0.3	0.0	0.1	0.2	0.1	-0.2745922628322247
11565	0.1	0.2	0.0	0.3	0.0	0.1	0.3	0.0	-0.2519096145381773
11566	0.1	0.2	0.0	0.3	0.0	0.2	0.0	0.2	-0.277072776977631
11567	0.1	0.2	0.0	0.3	0.0	0.2	0.1	0.1	-0.23119112820505397
11568	0.1	0.2	0.0	0.3	0.0	0.2	0.2	0.0	-0.20006557673928815
11569	0.1	0.2	0.0	0.3	0.0	0.3	0.0	0.1	-0.21952692831646964
11570	0.1	0.2	0.0	0.3	0.0	0.3	0.1	0.0	-0.17877286807162537
11571	0.1	0.2	0.0	0.3	0.0	0.4	0.0	0.0	-0.20064035014426868
11572	0.1	0.2	0.0	0.3	0.1	0.0	0.0	0.3	-0.3350674627840999
11573	0.1	0.2	0.0	0.3	0.1	0.0	0.1	0.2	-0.30502878943300554
11574	0.1	0.2	0.0	0.3	0.1	0.0	0.2	0.1	-0.27041809973959285
11575	0.1	0.2	0.0	0.3	0.1	0.0	0.3	0.0	-0.2500090187083738
11576	0.1	0.2	0.0	0.3	0.1	0.1	0.0	0.2	-0.2721147622781746
11577	0.1	0.2	0.0	0.3	0.1	0.1	0.1	0.1	-0.22200340274820857
11578	0.1	0.2	0.0	0.3	0.1	0.1	0.2	0.0	-0.1889336537131517
11579	0.1	0.2	0.0	0.3	0.1	0.2	0.0	0.1	-0.19924372685925257
11580	0.1	0.2	0.0	0.3	0.1	0.2	0.1	0.0	-0.1504794482211544
11581	0.1	0.2	0.0	0.3	0.1	0.3	0.0	0.0	-0.1587146009065713
11582	0.1	0.2	0.0	0.3	0.2	0.0	0.0	0.2	-0.28080946842488336
11583	0.1	0.2	0.0	0.3	0.2	0.0	0.1	0.1	-0.2339379804336061
11584	0.1	0.2	0.0	0.3	0.2	0.0	0.2	0.0	-0.20334399532006883
11585	0.1	0.2	0.0	0.3	0.2	0.1	0.0	0.1	-0.20633759601872873
11586	0.1	0.2	0.0	0.3	0.2	0.1	0.1	0.0	-0.15636184276943077
11587	0.1	0.2	0.0	0.3	0.2	0.2	0.0	0.0	-0.14808584485383858
11588	0.1	0.2	0.0	0.3	0.3	0.0	0.0	0.1	-0.23685429795288343
11589	0.1	0.2	0.0	0.3	0.3	0.0	0.1	0.0	-0.19270694035121796
11590	0.1	0.2	0.0	0.3	0.3	0.1	0.0	0.0	-0.17426012366359322
11591	0.1	0.2	0.0	0.3	0.4	0.0	0.0	0.0	-0.22258057904477002
11592	0.1	0.2	0.0	0.4	0.0	0.0	0.0	0.3	-0.3567562367450774
11593	0.1	0.2	0.0	0.4	0.0	0.0	0.1	0.2	-0.3438973279232676
11594	0.1	0.2	0.0	0.4	0.0	0.0	0.2	0.1	-0.3211754965820489
11595	0.1	0.2	0.0	0.4	0.0	0.0	0.3	0.0	-0.3012650996603276
11596	0.1	0.2	0.0	0.4	0.0	0.1	0.0	0.2	-0.3089224059662359
11597	0.1	0.2	0.0	0.4	0.0	0.1	0.1	0.1	-0.2773400412489187
11598	0.1	0.2	0.0	0.4	0.0	0.1	0.2	0.0	-0.25205710461140074
11599	0.1	0.2	0.0	0.4	0.0	0.2	0.0	0.1	-0.24476381580367965
11600	0.1	0.2	0.0	0.4	0.0	0.2	0.1	0.0	-0.21063905300869545
11601	0.1	0.2	0.0	0.4	0.0	0.3	0.0	0.0	-0.20113755918572743
11602	0.1	0.2	0.0	0.4	0.1	0.0	0.0	0.2	-0.297572958858849
11603	0.1	0.2	0.0	0.4	0.1	0.0	0.1	0.1	-0.26676733305459843
11604	0.1	0.2	0.0	0.4	0.1	0.0	0.2	0.0	-0.24469044682764607
11605	0.1	0.2	0.0	0.4	0.1	0.1	0.0	0.1	-0.2320116030961683
11606	0.1	0.2	0.0	0.4	0.1	0.1	0.1	0.0	-0.19631491348609748
11607	0.1	0.2	0.0	0.4	0.1	0.2	0.0	0.0	-0.17536325150924895
11608	0.1	0.2	0.0	0.4	0.2	0.0	0.0	0.1	-0.23682430251194136
11609	0.1	0.2	0.0	0.4	0.2	0.0	0.1	0.0	-0.20475715131555824
