	Pt	Pd	Au	Ru	Rh	Ir	Re	Os	Activity
9386	0.1	0.0	0.2	0.1	0.1	0.5	0.0	0.0	0.13892798177341992
9387	0.1	0.0	0.2	0.1	0.2	0.0	0.0	0.4	0.3914235453507968
9388	0.1	0.0	0.2	0.1	0.2	0.0	0.1	0.3	0.3560455443583307
9389	0.1	0.0	0.2	0.1	0.2	0.0	0.2	0.2	0.3053306341295001
9390	0.1	0.0	0.2	0.1	0.2	0.0	0.3	0.1	0.2527775539141821
9391	0.1	0.0	0.2	0.1	0.2	0.0	0.4	0.0	0.22542046208150623
9392	0.1	0.0	0.2	0.1	0.2	0.1	0.0	0.3	0.3218171687115756
9393	0.1	0.0	0.2	0.1	0.2	0.1	0.1	0.2	0.2537086743320619
9394	0.1	0.0	0.2	0.1	0.2	0.1	0.2	0.1	0.18561990316777655
9395	0.1	0.0	0.2	0.1	0.2	0.1	0.3	0.0	0.14484517123959628
9396	0.1	0.0	0.2	0.1	0.2	0.2	0.0	0.2	0.23212542124116808
9397	0.1	0.0	0.2	0.1	0.2	0.2	0.1	0.1	0.14615491891492216
9398	0.1	0.0	0.2	0.1	0.2	0.2	0.2	0.0	0.08913556051394655
9399	0.1	0.0	0.2	0.1	0.2	0.3	0.0	0.1	0.15082236936166915
9400	0.1	0.0	0.2	0.1	0.2	0.3	0.1	0.0	0.07631196929440454
9401	0.1	0.0	0.2	0.1	0.2	0.4	0.0	0.0	0.11680148996717077
9402	0.1	0.0	0.2	0.1	0.3	0.0	0.0	0.3	0.37407692750152033
9403	0.1	0.0	0.2	0.1	0.3	0.0	0.1	0.2	0.3111890107177878
9404	0.1	0.0	0.2	0.1	0.3	0.0	0.2	0.1	0.24957185439085638
9405	0.1	0.0	0.2	0.1	0.3	0.0	0.3	0.0	0.2138264414416764
9406	0.1	0.0	0.2	0.1	0.3	0.1	0.0	0.2	0.2823274450081079
9407	0.1	0.0	0.2	0.1	0.3	0.1	0.1	0.1	0.200743104633621
9408	0.1	0.0	0.2	0.1	0.3	0.1	0.2	0.0	0.14505572470180172
9409	0.1	0.0	0.2	0.1	0.3	0.2	0.0	0.1	0.19081186622725088
9410	0.1	0.0	0.2	0.1	0.3	0.2	0.1	0.0	0.11491011990589373
9411	0.1	0.0	0.2	0.1	0.3	0.3	0.0	0.0	0.1362159278212629
9412	0.1	0.0	0.2	0.1	0.4	0.0	0.0	0.2	0.3402023958881149
9413	0.1	0.0	0.2	0.1	0.4	0.0	0.1	0.1	0.26887481870166885
9414	0.1	0.0	0.2	0.1	0.4	0.0	0.2	0.0	0.2239128603629681
9415	0.1	0.0	0.2	0.1	0.4	0.1	0.0	0.1	0.2479949957876435
9416	0.1	0.0	0.2	0.1	0.4	0.1	0.1	0.0	0.17973987393549573
9417	0.1	0.0	0.2	0.1	0.4	0.2	0.0	0.0	0.18329148224520242
9418	0.1	0.0	0.2	0.1	0.5	0.0	0.0	0.1	0.305202059741153
9419	0.1	0.0	0.2	0.1	0.5	0.0	0.1	0.0	0.2510244895496929
9420	0.1	0.0	0.2	0.1	0.5	0.1	0.0	0.0	0.23827046971867727
9421	0.1	0.0	0.2	0.1	0.6	0.0	0.0	0.0	0.28883143288195023
9422	0.1	0.0	0.2	0.2	0.0	0.0	0.0	0.5	0.40942094744932145
9423	0.1	0.0	0.2	0.2	0.0	0.0	0.1	0.4	0.40595518781375883
9424	0.1	0.0	0.2	0.2	0.0	0.0	0.2	0.3	0.3881403917156256
9425	0.1	0.0	0.2	0.2	0.0	0.0	0.3	0.2	0.3505546052154635
9426	0.1	0.0	0.2	0.2	0.0	0.0	0.4	0.1	0.3088447368120343
9427	0.1	0.0	0.2	0.2	0.0	0.0	0.5	0.0	0.2892828344862758
9428	0.1	0.0	0.2	0.2	0.0	0.1	0.0	0.4	0.36406534790783035
9429	0.1	0.0	0.2	0.2	0.0	0.1	0.1	0.3	0.3284911785777158
9430	0.1	0.0	0.2	0.2	0.0	0.1	0.2	0.2	0.28032170272799006
9431	0.1	0.0	0.2	0.2	0.0	0.1	0.3	0.1	0.23193443934846592
9432	0.1	0.0	0.2	0.2	0.0	0.1	0.4	0.0	0.2090558735955178
9433	0.1	0.0	0.2	0.2	0.0	0.2	0.0	0.3	0.2931794061795
9434	0.1	0.0	0.2	0.2	0.0	0.2	0.1	0.2	0.2261543129730489
9435	0.1	0.0	0.2	0.2	0.0	0.2	0.2	0.1	0.16565619349806726
9436	0.1	0.0	0.2	0.2	0.0	0.2	0.3	0.0	0.13605408236474803
9437	0.1	0.0	0.2	0.2	0.0	0.3	0.0	0.2	0.2095838185530946
9438	0.1	0.0	0.2	0.2	0.0	0.3	0.1	0.1	0.1314761509066058
9439	0.1	0.0	0.2	0.2	0.0	0.3	0.2	0.0	0.08922989408519855
9440	0.1	0.0	0.2	0.2	0.0	0.4	0.0	0.1	0.14745407142144595
9441	0.1	0.0	0.2	0.2	0.0	0.4	0.1	0.0	0.08810039235063305
9442	0.1	0.0	0.2	0.2	0.0	0.5	0.0	0.0	0.14030556305605546
9443	0.1	0.0	0.2	0.2	0.1	0.0	0.0	0.4	0.38879438768383956
9444	0.1	0.0	0.2	0.2	0.1	0.0	0.1	0.3	0.3561953623119148
9445	0.1	0.0	0.2	0.2	0.1	0.0	0.2	0.2	0.3080214397661707
9446	0.1	0.0	0.2	0.2	0.1	0.0	0.3	0.1	0.2566812393211052
9447	0.1	0.0	0.2	0.2	0.1	0.0	0.4	0.0	0.2288347039398092
9448	0.1	0.0	0.2	0.2	0.1	0.1	0.0	0.3	0.31109302853505094
9449	0.1	0.0	0.2	0.2	0.1	0.1	0.1	0.2	0.24461461186064581
9450	0.1	0.0	0.2	0.2	0.1	0.1	0.2	0.1	0.1786145068997973
9451	0.1	0.0	0.2	0.2	0.1	0.1	0.3	0.0	0.13956856130442874
9452	0.1	0.0	0.2	0.2	0.1	0.2	0.0	0.2	0.2111022412870518
9453	0.1	0.0	0.2	0.2	0.1	0.2	0.1	0.1	0.12622949861637778
9454	0.1	0.0	0.2	0.2	0.1	0.2	0.2	0.0	0.07188050165889637
9455	0.1	0.0	0.2	0.2	0.1	0.3	0.0	0.1	0.1205512428269736
9456	0.1	0.0	0.2	0.2	0.1	0.3	0.1	0.0	0.047739138748401855
9457	0.1	0.0	0.2	0.2	0.1	0.4	0.0	0.0	0.08167631556644228
9458	0.1	0.0	0.2	0.2	0.2	0.0	0.0	0.3	0.3540421395646211
9459	0.1	0.0	0.2	0.2	0.2	0.0	0.1	0.2	0.2912664367160681
9460	0.1	0.0	0.2	0.2	0.2	0.0	0.2	0.1	0.22775895098446197
9461	0.1	0.0	0.2	0.2	0.2	0.0	0.3	0.0	0.18889548159053982
9462	0.1	0.0	0.2	0.2	0.2	0.1	0.0	0.2	0.24877358277266126
9463	0.1	0.0	0.2	0.2	0.2	0.1	0.1	0.1	0.16458666081085127
9464	0.1	0.0	0.2	0.2	0.2	0.1	0.2	0.0	0.10665549529403018
9465	0.1	0.0	0.2	0.2	0.2	0.2	0.0	0.1	0.14110745596838892
9466	0.1	0.0	0.2	0.2	0.2	0.2	0.1	0.0	0.062235367146607046
9467	0.1	0.0	0.2	0.2	0.2	0.3	0.0	0.0	0.07366429356578519
9468	0.1	0.0	0.2	0.2	0.3	0.0	0.0	0.2	0.30697583028511355
9469	0.1	0.0	0.2	0.2	0.3	0.0	0.1	0.1	0.230543045217386
9470	0.1	0.0	0.2	0.2	0.3	0.0	0.2	0.0	0.1789731427546717
9471	0.1	0.0	0.2	0.2	0.3	0.1	0.0	0.1	0.1956280210336454
9472	0.1	0.0	0.2	0.2	0.3	0.1	0.1	0.0	0.12021593256384888
9473	0.1	0.0	0.2	0.2	0.3	0.2	0.0	0.0	0.11130222396792122
9474	0.1	0.0	0.2	0.2	0.4	0.0	0.0	0.1	0.26527486991303584
9475	0.1	0.0	0.2	0.2	0.4	0.0	0.1	0.0	0.2016390534605098
9476	0.1	0.0	0.2	0.2	0.4	0.1	0.0	0.0	0.17674184996225584
9477	0.1	0.0	0.2	0.2	0.5	0.0	0.0	0.0	0.25037933689593495
9478	0.1	0.0	0.2	0.3	0.0	0.0	0.0	0.4	0.41439352383424566
9479	0.1	0.0	0.2	0.3	0.0	0.0	0.1	0.3	0.3830864094644064
9480	0.1	0.0	0.2	0.3	0.0	0.0	0.2	0.2	0.3407336839878674
9481	0.1	0.0	0.2	0.3	0.0	0.0	0.3	0.1	0.29804855208320924
9482	0.1	0.0	0.2	0.3	0.0	0.0	0.4	0.0	0.27768428049073235
9483	0.1	0.0	0.2	0.3	0.0	0.1	0.0	0.3	0.3337734066790821
9484	0.1	0.0	0.2	0.3	0.0	0.1	0.1	0.2	0.2725407972863655
9485	0.1	0.0	0.2	0.3	0.0	0.1	0.2	0.1	0.21583970264609154
9486	0.1	0.0	0.2	0.3	0.0	0.1	0.3	0.0	0.18641812155634907
9487	0.1	0.0	0.2	0.3	0.0	0.2	0.0	0.2	0.2344582182749687
9488	0.1	0.0	0.2	0.3	0.0	0.2	0.1	0.1	0.15830566656680312
9489	0.1	0.0	0.2	0.3	0.0	0.2	0.2	0.0	0.11435945678495907
9490	0.1	0.0	0.2	0.3	0.0	0.3	0.0	0.1	0.14801390232362377
9491	0.1	0.0	0.2	0.3	0.0	0.3	0.1	0.0	0.08499314229239208
9492	0.1	0.0	0.2	0.3	0.0	0.4	0.0	0.0	0.1140950282533183
9493	0.1	0.0	0.2	0.3	0.1	0.0	0.0	0.3	0.35977832541532845
9494	0.1	0.0	0.2	0.3	0.1	0.0	0.1	0.2	0.3003054291884477
9495	0.1	0.0	0.2	0.3	0.1	0.0	0.2	0.1	0.2422966180158188
9496	0.1	0.0	0.2	0.3	0.1	0.0	0.3	0.0	0.2089355308870895
9497	0.1	0.0	0.2	0.3	0.1	0.1	0.0	0.2	0.24943704828847768
9498	0.1	0.0	0.2	0.3	0.1	0.1	0.1	0.1	0.17025454959383268
9499	0.1	0.0	0.2	0.3	0.1	0.1	0.2	0.0	0.11908199261856156
9500	0.1	0.0	0.2	0.3	0.1	0.2	0.0	0.1	0.1384671332228785
9501	0.1	0.0	0.2	0.3	0.1	0.2	0.1	0.0	0.06587683107673603
9502	0.1	0.0	0.2	0.3	0.1	0.3	0.0	0.0	0.07033058768939471
9503	0.1	0.0	0.2	0.3	0.2	0.0	0.0	0.2	0.29516812928140046
9504	0.1	0.0	0.2	0.3	0.2	0.0	0.1	0.1	0.22006173805606144
9505	0.1	0.0	0.2	0.3	0.2	0.0	0.2	0.0	0.17034555405127627
9506	0.1	0.0	0.2	0.3	0.2	0.1	0.0	0.1	0.17401124101297305
9507	0.1	0.0	0.2	0.3	0.2	0.1	0.1	0.0	0.10021662745276216
9508	0.1	0.0	0.2	0.3	0.2	0.2	0.0	0.0	0.08125871027139486
9509	0.1	0.0	0.2	0.3	0.3	0.0	0.0	0.1	0.2398007267166158
9510	0.1	0.0	0.2	0.3	0.3	0.0	0.1	0.0	0.17360035872793145
9511	0.1	0.0	0.2	0.3	0.3	0.1	0.0	0.0	0.13709291286037373
9512	0.1	0.0	0.2	0.3	0.4	0.0	0.0	0.0	0.21869420898110936
9513	0.1	0.0	0.2	0.4	0.0	0.0	0.0	0.3	0.3827473106623735
9514	0.1	0.0	0.2	0.4	0.0	0.0	0.1	0.2	0.32778890155005086
9515	0.1	0.0	0.2	0.4	0.0	0.0	0.2	0.1	0.28078657643359106
9516	0.1	0.0	0.2	0.4	0.0	0.0	0.3	0.0	0.26051607493738826
9517	0.1	0.0	0.2	0.4	0.0	0.1	0.0	0.2	0.27662345566918345
9518	0.1	0.0	0.2	0.4	0.0	0.1	0.1	0.1	0.2078671055791016
9519	0.1	0.0	0.2	0.4	0.0	0.1	0.2	0.0	0.17060976564322683
9520	0.1	0.0	0.2	0.4	0.0	0.2	0.0	0.1	0.17628304275109152
9521	0.1	0.0	0.2	0.4	0.0	0.2	0.1	0.0	0.11707070405521203
9522	0.1	0.0	0.2	0.4	0.0	0.3	0.0	0.0	0.12066557099515574
9523	0.1	0.0	0.2	0.4	0.1	0.0	0.0	0.2	0.30113014045474484
9524	0.1	0.0	0.2	0.4	0.1	0.0	0.1	0.1	0.2327838976101818
9525	0.1	0.0	0.2	0.4	0.1	0.0	0.2	0.0	0.19321020791298482
9526	0.1	0.0	0.2	0.4	0.1	0.1	0.0	0.1	0.18241531831885616
9527	0.1	0.0	0.2	0.4	0.1	0.1	0.1	0.0	0.11841591770542492
9528	0.1	0.0	0.2	0.4	0.1	0.2	0.0	0.0	0.09587568960462889
9529	0.1	0.0	0.2	0.4	0.2	0.0	0.0	0.1	0.2304000778641222
9530	0.1	0.0	0.2	0.4	0.2	0.0	0.1	0.0	0.16936486152957952
9531	0.1	0.0	0.2	0.4	0.2	0.1	0.0	0.0	0.1257739059063938
9532	0.1	0.0	0.2	0.4	0.3	0.0	0.0	0.0	0.1978044220881795
9533	0.1	0.0	0.2	0.5	0.0	0.0	0.0	0.2	0.3181775730028247
9534	0.1	0.0	0.2	0.5	0.0	0.0	0.1	0.1	0.25956062677739045
9535	0.1	0.0	0.2	0.5	0.0	0.0	0.2	0.0	0.23537516240121192
9536	0.1	0.0	0.2	0.5	0.0	0.1	0.0	0.1	0.21283024137296924
9537	0.1	0.0	0.2	0.5	0.0	0.1	0.1	0.0	0.1635996147409875
9538	0.1	0.0	0.2	0.5	0.0	0.2	0.0	0.0	0.14513361592587082
9539	0.1	0.0	0.2	0.5	0.1	0.0	0.0	0.1	0.23350216391140655
9540	0.1	0.0	0.2	0.5	0.1	0.0	0.1	0.0	0.18359088560560655
9541	0.1	0.0	0.2	0.5	0.1	0.1	0.0	0.0	0.13982734412166564
9542	0.1	0.0	0.2	0.5	0.2	0.0	0.0	0.0	0.18819299406540257
9543	0.1	0.0	0.2	0.6	0.0	0.0	0.0	0.1	0.24857004346139044
9544	0.1	0.0	0.2	0.6	0.0	0.0	0.1	0.0	0.21233710748020207
9545	0.1	0.0	0.2	0.6	0.0	0.1	0.0	0.0	0.1747988505996253
9546	0.1	0.0	0.2	0.6	0.1	0.0	0.0	0.0	0.1903817172158646
9547	0.1	0.0	0.2	0.7	0.0	0.0	0.0	0.0	0.21114045377735535
9548	0.1	0.0	0.3	0.0	0.0	0.0	0.0	0.6	0.4185563330933966
9549	0.1	0.0	0.3	0.0	0.0	0.0	0.1	0.5	0.4314442454874803
9550	0.1	0.0	0.3	0.0	0.0	0.0	0.2	0.4	0.44237479962374354
9551	0.1	0.0	0.3	0.0	0.0	0.0	0.3	0.3	0.43149753171052924
9552	0.1	0.0	0.3	0.0	0.0	0.0	0.4	0.2	0.39826315304357934
9553	0.1	0.0	0.3	0.0	0.0	0.0	0.5	0.1	0.362271838617899
9554	0.1	0.0	0.3	0.0	0.0	0.0	0.6	0.0	0.34938380649826273
9555	0.1	0.0	0.3	0.0	0.0	0.1	0.0	0.5	0.39891577486739477
9556	0.1	0.0	0.3	0.0	0.0	0.1	0.1	0.4	0.3926384808378729
9557	0.1	0.0	0.3	0.0	0.0	0.1	0.2	0.3	0.37430639193371873
9558	0.1	0.0	0.3	0.0	0.0	0.1	0.3	0.2	0.3384927239730336
9559	0.1	0.0	0.3	0.0	0.0	0.1	0.4	0.1	0.300626568671731
9560	0.1	0.0	0.3	0.0	0.0	0.1	0.5	0.0	0.28650346132184734
9561	0.1	0.0	0.3	0.0	0.0	0.2	0.0	0.4	0.3641067061707305
9562	0.1	0.0	0.3	0.0	0.0	0.2	0.1	0.3	0.32684593329031386
9563	0.1	0.0	0.3	0.0	0.0	0.2	0.2	0.2	0.28136516800619726
9564	0.1	0.0	0.3	0.0	0.0	0.2	0.3	0.1	0.23936003446475995
9565	0.1	0.0	0.3	0.0	0.0	0.2	0.4	0.0	0.22447862745749714
9566	0.1	0.0	0.3	0.0	0.0	0.3	0.0	0.3	0.30779147396457684
9567	0.1	0.0	0.3	0.0	0.0	0.3	0.1	0.2	0.24458185275302402
9568	0.1	0.0	0.3	0.0	0.0	0.3	0.2	0.1	0.19260156435964249
9569	0.1	0.0	0.3	0.0	0.0	0.3	0.3	0.0	0.1731439578314743
9570	0.1	0.0	0.3	0.0	0.0	0.4	0.0	0.2	0.24694024307973583
9571	0.1	0.0	0.3	0.0	0.0	0.4	0.1	0.1	0.17954597458027188
9572	0.1	0.0	0.3	0.0	0.0	0.4	0.2	0.0	0.1493493836640729
9573	0.1	0.0	0.3	0.0	0.0	0.5	0.0	0.1	0.21232407090139327
9574	0.1	0.0	0.3	0.0	0.0	0.5	0.1	0.0	0.1668961448088172
9575	0.1	0.0	0.3	0.0	0.0	0.6	0.0	0.0	0.22745591986487523
9576	0.1	0.0	0.3	0.0	0.1	0.0	0.0	0.5	0.42030893969005617
9577	0.1	0.0	0.3	0.0	0.1	0.0	0.1	0.4	0.4176801480125298
9578	0.1	0.0	0.3	0.0	0.1	0.0	0.2	0.3	0.4004367364818076
9579	0.1	0.0	0.3	0.0	0.1	0.0	0.3	0.2	0.3628405574399703
9580	0.1	0.0	0.3	0.0	0.1	0.0	0.4	0.1	0.32092209945842876
9581	0.1	0.0	0.3	0.0	0.1	0.0	0.5	0.0	0.30166717167534607
9582	0.1	0.0	0.3	0.0	0.1	0.1	0.0	0.4	0.38141753534558914
9583	0.1	0.0	0.3	0.0	0.1	0.1	0.1	0.3	0.34886582197076854
9584	0.1	0.0	0.3	0.0	0.1	0.1	0.2	0.2	0.30174169201586776
9585	0.1	0.0	0.3	0.0	0.1	0.1	0.3	0.1	0.25207446331695615
9586	0.1	0.0	0.3	0.0	0.1	0.1	0.4	0.0	0.22665583838111392
9587	0.1	0.0	0.3	0.0	0.1	0.2	0.0	0.3	0.31757308094630954
9588	0.1	0.0	0.3	0.0	0.1	0.2	0.1	0.2	0.25403340539766395
9589	0.1	0.0	0.3	0.0	0.1	0.2	0.2	0.1	0.19327726867791262
9590	0.1	0.0	0.3	0.0	0.1	0.2	0.3	0.0	0.160055560823943
9591	0.1	0.0	0.3	0.0	0.1	0.3	0.0	0.2	0.23870718394286694
9592	0.1	0.0	0.3	0.0	0.1	0.3	0.1	0.1	0.16269365680406467
9593	0.1	0.0	0.3	0.0	0.1	0.3	0.2	0.0	0.11792421831145417
9594	0.1	0.0	0.3	0.0	0.1	0.4	0.0	0.1	0.17732443408859122
9595	0.1	0.0	0.3	0.0	0.1	0.4	0.1	0.0	0.11778337779442216
9596	0.1	0.0	0.3	0.0	0.1	0.5	0.0	0.0	0.16745037274025765
9597	0.1	0.0	0.3	0.0	0.2	0.0	0.0	0.4	0.42026688250053773
9598	0.1	0.0	0.3	0.0	0.2	0.0	0.1	0.3	0.38983547408057456
9599	0.1	0.0	0.3	0.0	0.2	0.0	0.2	0.2	0.3443248680096404
9600	0.1	0.0	0.3	0.0	0.2	0.0	0.3	0.1	0.29549652001088567
9601	0.1	0.0	0.3	0.0	0.2	0.0	0.4	0.0	0.2691737735897708
9602	0.1	0.0	0.3	0.0	0.2	0.1	0.0	0.3	0.3546729382169719
9603	0.1	0.0	0.3	0.0	0.2	0.1	0.1	0.2	0.29374990543478197
9604	0.1	0.0	0.3	0.0	0.2	0.1	0.2	0.1	0.23113370619451734
9605	0.1	0.0	0.3	0.0	0.2	0.1	0.3	0.0	0.19219980732637454
9606	0.1	0.0	0.3	0.0	0.2	0.2	0.0	0.2	0.2678602577935282
9607	0.1	0.0	0.3	0.0	0.2	0.2	0.1	0.1	0.18925861151505108
9608	0.1	0.0	0.3	0.0	0.2	0.2	0.2	0.0	0.1359429639854144
9609	0.1	0.0	0.3	0.0	0.2	0.3	0.0	0.1	0.18677625061610803
9610	0.1	0.0	0.3	0.0	0.2	0.3	0.1	0.0	0.11784266950381583
9611	0.1	0.0	0.3	0.0	0.2	0.4	0.0	0.0	0.15014280058901697
9612	0.1	0.0	0.3	0.0	0.3	0.0	0.0	0.3	0.40482964542364913
9613	0.1	0.0	0.3	0.0	0.3	0.0	0.1	0.2	0.3483974830366206
9614	0.1	0.0	0.3	0.0	0.3	0.0	0.2	0.1	0.2915002106310425
9615	0.1	0.0	0.3	0.0	0.3	0.0	0.3	0.0	0.25708208614040995
9616	0.1	0.0	0.3	0.0	0.3	0.1	0.0	0.2	0.31892092750241896
9617	0.1	0.0	0.3	0.0	0.3	0.1	0.1	0.1	0.24432690768013798
9618	0.1	0.0	0.3	0.0	0.3	0.1	0.2	0.0	0.19182157598916438
9619	0.1	0.0	0.3	0.0	0.3	0.2	0.0	0.1	0.2303083071766454
9620	0.1	0.0	0.3	0.0	0.3	0.2	0.1	0.0	0.15986039087461812
9621	0.1	0.0	0.3	0.0	0.3	0.3	0.0	0.0	0.17433021427222173
9622	0.1	0.0	0.3	0.0	0.4	0.0	0.0	0.2	0.37579101682165905
9623	0.1	0.0	0.3	0.0	0.4	0.0	0.1	0.1	0.3105070751205993
9624	0.1	0.0	0.3	0.0	0.4	0.0	0.2	0.0	0.2677727989722568
9625	0.1	0.0	0.3	0.0	0.4	0.1	0.0	0.1	0.2893546272820592
9626	0.1	0.0	0.3	0.0	0.4	0.1	0.1	0.0	0.2258220040052572
9627	0.1	0.0	0.3	0.0	0.4	0.2	0.0	0.0	0.22563684769477665
9628	0.1	0.0	0.3	0.0	0.5	0.0	0.0	0.1	0.3481188669729496
9629	0.1	0.0	0.3	0.0	0.5	0.0	0.1	0.0	0.2975607671293701
9630	0.1	0.0	0.3	0.0	0.5	0.1	0.0	0.0	0.2847941504403747
9631	0.1	0.0	0.3	0.0	0.6	0.0	0.0	0.0	0.3395593112932563
9632	0.1	0.0	0.3	0.1	0.0	0.0	0.0	0.5	0.42606608074161517
9633	0.1	0.0	0.3	0.1	0.0	0.0	0.1	0.4	0.42892423141587627
9634	0.1	0.0	0.3	0.1	0.0	0.0	0.2	0.3	0.4164916746005802
9635	0.1	0.0	0.3	0.1	0.0	0.0	0.3	0.2	0.38114803727087804
9636	0.1	0.0	0.3	0.1	0.0	0.0	0.4	0.1	0.3380313261588245
9637	0.1	0.0	0.3	0.1	0.0	0.0	0.5	0.0	0.3147668506035357
9638	0.1	0.0	0.3	0.1	0.0	0.1	0.0	0.4	0.3830519149372702
9639	0.1	0.0	0.3	0.1	0.0	0.1	0.1	0.3	0.3546812708230403
9640	0.1	0.0	0.3	0.1	0.0	0.1	0.2	0.2	0.31096839585678226
9641	0.1	0.0	0.3	0.1	0.0	0.1	0.3	0.1	0.2625562176216919
9642	0.1	0.0	0.3	0.1	0.0	0.1	0.4	0.0	0.23587142987314846
9643	0.1	0.0	0.3	0.1	0.0	0.2	0.0	0.3	0.31130512169384483
9644	0.1	0.0	0.3	0.1	0.0	0.2	0.1	0.2	0.25030540422903624
9645	0.1	0.0	0.3	0.1	0.0	0.2	0.2	0.1	0.19196559339306418
9646	0.1	0.0	0.3	0.1	0.0	0.2	0.3	0.0	0.16011979898320294
9647	0.1	0.0	0.3	0.1	0.0	0.3	0.0	0.2	0.22273674153545653
9648	0.1	0.0	0.3	0.1	0.0	0.3	0.1	0.1	0.1482826097299702
9649	0.1	0.0	0.3	0.1	0.0	0.3	0.2	0.0	0.10603801199210228
9650	0.1	0.0	0.3	0.1	0.0	0.4	0.0	0.1	0.15322743633525082
9651	0.1	0.0	0.3	0.1	0.0	0.4	0.1	0.0	0.09541055456280934
9652	0.1	0.0	0.3	0.1	0.0	0.5	0.0	0.0	0.1396925344169342
9653	0.1	0.0	0.3	0.1	0.1	0.0	0.0	0.4	0.4095965657088114
9654	0.1	0.0	0.3	0.1	0.1	0.0	0.1	0.3	0.38428718853021615
9655	0.1	0.0	0.3	0.1	0.1	0.0	0.2	0.2	0.34042759583734633
9656	0.1	0.0	0.3	0.1	0.1	0.0	0.3	0.1	0.2887419700746022
9657	0.1	0.0	0.3	0.1	0.1	0.0	0.4	0.0	0.2566909255714931
9658	0.1	0.0	0.3	0.1	0.1	0.1	0.0	0.3	0.3350825848598278
9659	0.1	0.0	0.3	0.1	0.1	0.1	0.1	0.2	0.27533971736913854
9660	0.1	0.0	0.3	0.1	0.1	0.1	0.2	0.1	0.21137488839382634
9661	0.1	0.0	0.3	0.1	0.1	0.1	0.3	0.0	0.1691826445264929
9662	0.1	0.0	0.3	0.1	0.1	0.2	0.0	0.2	0.2333480888783135
9663	0.1	0.0	0.3	0.1	0.1	0.2	0.1	0.1	0.15280294193347577
9664	0.1	0.0	0.3	0.1	0.1	0.2	0.2	0.0	0.09776684731445229
9665	0.1	0.0	0.3	0.1	0.1	0.3	0.0	0.1	0.13597618297563574
9666	0.1	0.0	0.3	0.1	0.1	0.3	0.1	0.0	0.06477536756873026
9667	0.1	0.0	0.3	0.1	0.1	0.4	0.0	0.0	0.08817747009714294
9668	0.1	0.0	0.3	0.1	0.2	0.0	0.0	0.3	0.3776707306228005
9669	0.1	0.0	0.3	0.1	0.2	0.0	0.1	0.2	0.3211015685027606
9670	0.1	0.0	0.3	0.1	0.2	0.0	0.2	0.1	0.25927797156924537
9671	0.1	0.0	0.3	0.1	0.2	0.0	0.3	0.0	0.21719997864280416
9672	0.1	0.0	0.3	0.1	0.2	0.1	0.0	0.2	0.274959590690958
9673	0.1	0.0	0.3	0.1	0.2	0.1	0.1	0.1	0.19509065886558818
9674	0.1	0.0	0.3	0.1	0.2	0.1	0.2	0.0	0.13602181164534155
9675	0.1	0.0	0.3	0.1	0.2	0.2	0.0	0.1	0.16384237122121625
9676	0.1	0.0	0.3	0.1	0.2	0.2	0.1	0.0	0.08645134328469417
9677	0.1	0.0	0.3	0.1	0.2	0.3	0.0	0.0	0.08809591784167448
9678	0.1	0.0	0.3	0.1	0.3	0.0	0.0	0.2	0.3314420503873873
9679	0.1	0.0	0.3	0.1	0.3	0.0	0.1	0.1	0.25869165677398165
9680	0.1	0.0	0.3	0.1	0.3	0.0	0.2	0.0	0.20587136714225063
9681	0.1	0.0	0.3	0.1	0.3	0.1	0.0	0.1	0.22099902044969677
9682	0.1	0.0	0.3	0.1	0.3	0.1	0.1	0.0	0.14677725019896415
9683	0.1	0.0	0.3	0.1	0.3	0.2	0.0	0.0	0.13162444560006603
9684	0.1	0.0	0.3	0.1	0.4	0.0	0.0	0.1	0.28954231340418657
9685	0.1	0.0	0.3	0.1	0.4	0.0	0.1	0.0	0.2267402033897843
9686	0.1	0.0	0.3	0.1	0.4	0.1	0.0	0.0	0.20006195441389185
9687	0.1	0.0	0.3	0.1	0.5	0.0	0.0	0.0	0.2749384481504339
9688	0.1	0.0	0.3	0.2	0.0	0.0	0.0	0.4	0.43256661278578296
9689	0.1	0.0	0.3	0.2	0.0	0.0	0.1	0.3	0.4118295233330115
9690	0.1	0.0	0.3	0.2	0.0	0.0	0.2	0.2	0.373374319782707
9691	0.1	0.0	0.3	0.2	0.0	0.0	0.3	0.1	0.3261314258588064
9692	0.1	0.0	0.3	0.2	0.0	0.0	0.4	0.0	0.29550712716584415
9693	0.1	0.0	0.3	0.2	0.0	0.1	0.0	0.3	0.35463857830273915
9694	0.1	0.0	0.3	0.2	0.0	0.1	0.1	0.2	0.3003839775203778
9695	0.1	0.0	0.3	0.2	0.0	0.1	0.2	0.1	0.24252535398106023
9696	0.1	0.0	0.3	0.2	0.0	0.1	0.3	0.0	0.2046306795034496
9697	0.1	0.0	0.3	0.2	0.0	0.2	0.0	0.2	0.24885379035823063
9698	0.1	0.0	0.3	0.2	0.0	0.2	0.1	0.1	0.17445959475002815
9699	0.1	0.0	0.3	0.2	0.0	0.2	0.2	0.0	0.12548307741264508
9700	0.1	0.0	0.3	0.2	0.0	0.3	0.0	0.1	0.14811189996627305
9701	0.1	0.0	0.3	0.2	0.0	0.3	0.1	0.0	0.08301199063782472
9702	0.1	0.0	0.3	0.2	0.0	0.4	0.0	0.0	0.09824279974293726
