	Ag	Ir	Pd	Pt	Ru	Activity
2653	0.05	0.25	0.05	0.35	0.3	0.03752171141423992
2654	0.05	0.25	0.05	0.4	0.25	0.03951700353091263
2655	0.05	0.25	0.05	0.45	0.2	0.04111289844371224
2656	0.05	0.25	0.05	0.5	0.15	0.042180660454242944
2657	0.05	0.25	0.05	0.55	0.1	0.042750035572050926
2658	0.05	0.25	0.05	0.6	0.05	0.043034267683595986
2659	0.05	0.25	0.05	0.65	0.0	0.043400571177774655
2660	0.05	0.25	0.1	0.0	0.6	0.029138996062914063
2661	0.05	0.25	0.1	0.05	0.55	0.027549667734740796
2662	0.05	0.25	0.1	0.1	0.5	0.026579278668756756
2663	0.05	0.25	0.1	0.15	0.45	0.026312095333229035
2664	0.05	0.25	0.1	0.2	0.4	0.026808851543409964
2665	0.05	0.25	0.1	0.25	0.35	0.028041126750609352
2666	0.05	0.25	0.1	0.3	0.3	0.02985497662605663
2667	0.05	0.25	0.1	0.35	0.25	0.031983985978702265
2668	0.05	0.25	0.1	0.4	0.2	0.034112543084115377
2669	0.05	0.25	0.1	0.45	0.15	0.035969687201183306
2670	0.05	0.25	0.1	0.5	0.1	0.03742076248667481
2671	0.05	0.25	0.1	0.55	0.05	0.03852357939808844
2672	0.05	0.25	0.1	0.6	0.0	0.03952783516633189
2673	0.05	0.25	0.15	0.0	0.55	0.028822508231736557
2674	0.05	0.25	0.15	0.05	0.5	0.025799705850789487
2675	0.05	0.25	0.15	0.1	0.45	0.023674957436723487
2676	0.05	0.25	0.15	0.15	0.4	0.02264800282986397
2677	0.05	0.25	0.15	0.2	0.35	0.022801842196320962
2678	0.05	0.25	0.15	0.25	0.3	0.024047121510623187
2679	0.05	0.25	0.15	0.3	0.25	0.026119886750928384
2680	0.05	0.25	0.15	0.35	0.2	0.02863934673845575
2681	0.05	0.25	0.15	0.4	0.15	0.03120987067087068
2682	0.05	0.25	0.15	0.45	0.1	0.03353440093502033
2683	0.05	0.25	0.15	0.5	0.05	0.035501516366830965
2684	0.05	0.25	0.15	0.55	0.0	0.037217268293764094
2685	0.05	0.25	0.2	0.0	0.5	0.02760423428430149
2686	0.05	0.25	0.2	0.05	0.45	0.02370502882153734
2687	0.05	0.25	0.2	0.1	0.4	0.021122015448905837
2688	0.05	0.25	0.2	0.15	0.35	0.020070189654384826
2689	0.05	0.25	0.2	0.2	0.3	0.020558361811887027
2690	0.05	0.25	0.2	0.25	0.25	0.022365988984607094
2691	0.05	0.25	0.2	0.3	0.2	0.025087501707844156
2692	0.05	0.25	0.2	0.35	0.15	0.028234096486675617
2693	0.05	0.25	0.2	0.4	0.1	0.031362378486899836
2694	0.05	0.25	0.2	0.45	0.05	0.03418947755565682
2695	0.05	0.25	0.2	0.5	0.0	0.036658922223972795
2696	0.05	0.25	0.25	0.0	0.45	0.0265416171682432
2697	0.05	0.25	0.25	0.05	0.4	0.022487105638013857
2698	0.05	0.25	0.25	0.1	0.35	0.02017723282355502
2699	0.05	0.25	0.25	0.15	0.3	0.01974603202709367
2700	0.05	0.25	0.25	0.2	0.25	0.02105909671372179
2701	0.05	0.25	0.25	0.25	0.2	0.023736122880088167
2702	0.05	0.25	0.25	0.3	0.15	0.027241970308394897
2703	0.05	0.25	0.25	0.35	0.1	0.031020614158018947
2704	0.05	0.25	0.25	0.4	0.05	0.03463174216285636
2705	0.05	0.25	0.25	0.45	0.0	0.03784919003375117
2706	0.05	0.25	0.3	0.0	0.4	0.026862707507688502
2707	0.05	0.25	0.3	0.05	0.35	0.023335401745738574
2708	0.05	0.25	0.3	0.1	0.3	0.02186871469269104
2709	0.05	0.25	0.3	0.15	0.25	0.02245133539834948
2710	0.05	0.25	0.3	0.2	0.2	0.024782404563807467
2711	0.05	0.25	0.3	0.25	0.15	0.028340506919250982
2712	0.05	0.25	0.3	0.3	0.1	0.03250998320302685
2713	0.05	0.25	0.3	0.35	0.05	0.03672801731719165
2714	0.05	0.25	0.3	0.4	0.0	0.04060959183418353
2715	0.05	0.25	0.35	0.0	0.35	0.02960673721503329
2716	0.05	0.25	0.35	0.05	0.3	0.02707020857771536
2717	0.05	0.25	0.35	0.1	0.25	0.026717466062795958
2718	0.05	0.25	0.35	0.15	0.2	0.028375446401420798
2719	0.05	0.25	0.35	0.2	0.15	0.0316022510987362
2720	0.05	0.25	0.35	0.25	0.1	0.035791653410129964
2721	0.05	0.25	0.35	0.3	0.05	0.04031581940735106
2722	0.05	0.25	0.35	0.35	0.0	0.0446653713849966
2723	0.05	0.25	0.4	0.0	0.3	0.03533315415681723
2724	0.05	0.25	0.4	0.05	0.25	0.03392769246169314
2725	0.05	0.25	0.4	0.1	0.2	0.034618566972117265
2726	0.05	0.25	0.4	0.15	0.15	0.0371023572612464
2727	0.05	0.25	0.4	0.2	0.1	0.04085774159384584
2728	0.05	0.25	0.4	0.25	0.05	0.0452673826377067
2729	0.05	0.25	0.4	0.3	0.0	0.049757051596223914
2730	0.05	0.25	0.45	0.0	0.25	0.04398439877799527
2731	0.05	0.25	0.45	0.05	0.2	0.04352390245031296
2732	0.05	0.25	0.45	0.1	0.15	0.04490444650090274
2733	0.05	0.25	0.45	0.15	0.1	0.047756498044040835
2734	0.05	0.25	0.45	0.2	0.05	0.05155500800825585
2735	0.05	0.25	0.45	0.25	0.0	0.05573955894974318
2736	0.05	0.25	0.5	0.0	0.2	0.054929787110586874
2737	0.05	0.25	0.5	0.05	0.15	0.054989926622502724
2738	0.05	0.25	0.5	0.1	0.1	0.056550177216250094
2739	0.05	0.25	0.5	0.15	0.05	0.05924886548616367
2740	0.05	0.25	0.5	0.2	0.0	0.06262365899989042
2741	0.05	0.25	0.55	0.0	0.15	0.06715572708905138
2742	0.05	0.25	0.55	0.05	0.1	0.06721535422912439
2743	0.05	0.25	0.55	0.1	0.05	0.06843950087564185
2744	0.05	0.25	0.55	0.15	0.0	0.07053545561811614
2745	0.05	0.25	0.6	0.0	0.1	0.07952528881099849
2746	0.05	0.25	0.6	0.05	0.05	0.07911170235695437
2747	0.05	0.25	0.6	0.1	0.0	0.07960372219332221
2748	0.05	0.25	0.65	0.0	0.05	0.09102123311841412
2749	0.05	0.25	0.65	0.05	0.0	0.08981709717664715
2750	0.05	0.25	0.7	0.0	0.0	0.10090901492186956
2751	0.05	0.3	0.0	0.0	0.65	0.030266417128573475
2752	0.05	0.3	0.0	0.05	0.6	0.03048934916637984
2753	0.05	0.3	0.0	0.1	0.55	0.03131345222246208
2754	0.05	0.3	0.0	0.15	0.5	0.0326354402690482
2755	0.05	0.3	0.0	0.2	0.45	0.03440933796920044
2756	0.05	0.3	0.0	0.25	0.4	0.03659783253971366
2757	0.05	0.3	0.0	0.3	0.35	0.039119079678474875
2758	0.05	0.3	0.0	0.35	0.3	0.0418162899151035
2759	0.05	0.3	0.0	0.4	0.25	0.04446775944643276
2760	0.05	0.3	0.0	0.45	0.2	0.0468376205411737
2761	0.05	0.3	0.0	0.5	0.15	0.04874983832893037
2762	0.05	0.3	0.0	0.55	0.1	0.05015728165897647
2763	0.05	0.3	0.0	0.6	0.05	0.05117831397882115
2764	0.05	0.3	0.0	0.65	0.0	0.05208475069461728
2765	0.05	0.3	0.05	0.0	0.6	0.030455879823838697
2766	0.05	0.3	0.05	0.05	0.55	0.029056467535346284
2767	0.05	0.3	0.05	0.1	0.5	0.0282668654506638
2768	0.05	0.3	0.05	0.15	0.45	0.028176130458558546
2769	0.05	0.3	0.05	0.2	0.4	0.028869216681147433
2770	0.05	0.3	0.05	0.25	0.35	0.030358193440507025
2771	0.05	0.3	0.05	0.3	0.3	0.03253527708006583
2772	0.05	0.3	0.05	0.35	0.25	0.035170401678618846
2773	0.05	0.3	0.05	0.4	0.2	0.03795886301969513
2774	0.05	0.3	0.05	0.45	0.15	0.040604690602020335
2775	0.05	0.3	0.05	0.5	0.1	0.04291092614937668
2776	0.05	0.3	0.05	0.55	0.05	0.04484463404597118
2777	0.05	0.3	0.05	0.6	0.0	0.04655327718690343
2778	0.05	0.3	0.1	0.0	0.55	0.029160429259298085
2779	0.05	0.3	0.1	0.05	0.5	0.026240436666689834
2780	0.05	0.3	0.1	0.1	0.45	0.024177449081661154
2781	0.05	0.3	0.1	0.15	0.4	0.02319474270727745
2782	0.05	0.3	0.1	0.2	0.35	0.023422602262459832
2783	0.05	0.3	0.1	0.25	0.3	0.024832592814993962
2784	0.05	0.3	0.1	0.3	0.25	0.02721860007977099
2785	0.05	0.3	0.1	0.35	0.2	0.030235939737626588
2786	0.05	0.3	0.1	0.4	0.15	0.03348854874388357
2787	0.05	0.3	0.1	0.45	0.1	0.03663635356084528
2788	0.05	0.3	0.1	0.5	0.05	0.039487349308497274
2789	0.05	0.3	0.1	0.55	0.0	0.04204439083846179
2790	0.05	0.3	0.15	0.0	0.5	0.02670598151770044
2791	0.05	0.3	0.15	0.05	0.45	0.022717873177493117
2792	0.05	0.3	0.15	0.1	0.4	0.020004260675697258
2793	0.05	0.3	0.15	0.15	0.35	0.018830259032736912
2794	0.05	0.3	0.15	0.2	0.3	0.019274333773329322
2795	0.05	0.3	0.15	0.25	0.25	0.0211888650135839
2796	0.05	0.3	0.15	0.3	0.2	0.024224639767534098
2797	0.05	0.3	0.15	0.35	0.15	0.027914962814994226
2798	0.05	0.3	0.15	0.4	0.1	0.03179420812799154
2799	0.05	0.3	0.15	0.45	0.05	0.03551372988311691
2800	0.05	0.3	0.15	0.5	0.0	0.03891944565493895
2801	0.05	0.3	0.2	0.0	0.45	0.023964003744785148
2802	0.05	0.3	0.2	0.05	0.4	0.019592860701856257
2803	0.05	0.3	0.2	0.1	0.35	0.016970153148222644
2804	0.05	0.3	0.2	0.15	0.3	0.016302563131145226
2805	0.05	0.3	0.2	0.2	0.25	0.01753550045013577
2806	0.05	0.3	0.2	0.25	0.2	0.020356634041826693
2807	0.05	0.3	0.2	0.3	0.15	0.02426858125106693
2808	0.05	0.3	0.2	0.35	0.1	0.028710447594664484
2809	0.05	0.3	0.2	0.4	0.05	0.03319175992505245
2810	0.05	0.3	0.2	0.45	0.0	0.037398971893591676
2811	0.05	0.3	0.25	0.0	0.4	0.022113322789959894
2812	0.05	0.3	0.25	0.05	0.35	0.01809554790361219
2813	0.05	0.3	0.25	0.1	0.3	0.016231810451176554
2814	0.05	0.3	0.25	0.15	0.25	0.016590385487539785
2815	0.05	0.3	0.25	0.2	0.2	0.018940168387608675
2816	0.05	0.3	0.25	0.25	0.15	0.02280283572044313
2817	0.05	0.3	0.25	0.3	0.1	0.027566851777274304
2818	0.05	0.3	0.25	0.35	0.05	0.03263035406844461
2819	0.05	0.3	0.25	0.4	0.0	0.03753140980202718
2820	0.05	0.3	0.3	0.0	0.35	0.022309788521290938
2821	0.05	0.3	0.3	0.05	0.3	0.019244520453437303
2822	0.05	0.3	0.3	0.1	0.25	0.018571845769920173
2823	0.05	0.3	0.3	0.15	0.2	0.02018265419307755
2824	0.05	0.3	0.3	0.2	0.15	0.023672933815459707
2825	0.05	0.3	0.3	0.25	0.1	0.028438395917869508
2826	0.05	0.3	0.3	0.3	0.05	0.0338140124571777
2827	0.05	0.3	0.3	0.35	0.0	0.039218665921794696
2828	0.05	0.3	0.35	0.0	0.3	0.02536900493758859
2829	0.05	0.3	0.35	0.05	0.25	0.0235790036675579
2830	0.05	0.3	0.35	0.1	0.2	0.024207048064045847
2831	0.05	0.3	0.35	0.15	0.15	0.026975507037354157
2832	0.05	0.3	0.35	0.2	0.1	0.03135260795530896
2833	0.05	0.3	0.35	0.25	0.05	0.03667442829958509
2834	0.05	0.3	0.35	0.3	0.0	0.04229049026735987
2835	0.05	0.3	0.4	0.0	0.25	0.03155898458487613
2836	0.05	0.3	0.4	0.05	0.2	0.031038590322996537
2837	0.05	0.3	0.4	0.1	0.15	0.032762891806088504
2838	0.05	0.3	0.4	0.15	0.1	0.0363343415899913
2839	0.05	0.3	0.4	0.2	0.05	0.04116287955859109
2840	0.05	0.3	0.4	0.25	0.0	0.04659657691673455
2841	0.05	0.3	0.45	0.0	0.2	0.04055683024649846
2842	0.05	0.3	0.45	0.05	0.15	0.041013575044914485
2843	0.05	0.3	0.45	0.1	0.1	0.04340545239138942
2844	0.05	0.3	0.45	0.15	0.05	0.04728452038423285
2845	0.05	0.3	0.45	0.2	0.0	0.052074249438933636
2846	0.05	0.3	0.5	0.0	0.15	0.05156492149561759
2847	0.05	0.3	0.5	0.05	0.1	0.05253095433597562
2848	0.05	0.3	0.5	0.1	0.05	0.0550717504301126
2849	0.05	0.3	0.5	0.15	0.0	0.0587573542237781
2850	0.05	0.3	0.55	0.0	0.1	0.06353137354710434
2851	0.05	0.3	0.55	0.05	0.05	0.06450224627398993
2852	0.05	0.3	0.55	0.1	0.0	0.06671652960074251
2853	0.05	0.3	0.6	0.0	0.05	0.0753950436786181
2854	0.05	0.3	0.6	0.05	0.0	0.07595191030909307
2855	0.05	0.3	0.65	0.0	0.0	0.08628252433064731
2856	0.05	0.35	0.0	0.0	0.6	0.03368078811816336
2857	0.05	0.35	0.0	0.05	0.55	0.03237934052172858
2858	0.05	0.35	0.0	0.1	0.5	0.031679218942996246
2859	0.05	0.35	0.0	0.15	0.45	0.03167765954306441
2860	0.05	0.35	0.0	0.2	0.4	0.03248194170363286
2861	0.05	0.35	0.0	0.25	0.35	0.0341398312528088
2862	0.05	0.35	0.0	0.3	0.3	0.0365851736297437
2863	0.05	0.35	0.0	0.35	0.25	0.039622721122382645
2864	0.05	0.35	0.0	0.4	0.2	0.0429614801721238
2865	0.05	0.35	0.0	0.45	0.15	0.04628711966661889
2866	0.05	0.35	0.0	0.5	0.1	0.04934883714122035
2867	0.05	0.35	0.0	0.55	0.05	0.052030451958418614
2868	0.05	0.35	0.0	0.6	0.0	0.05438126791627698
2869	0.05	0.35	0.05	0.0	0.55	0.03147294973992913
2870	0.05	0.35	0.05	0.05	0.5	0.028647300949164456
2871	0.05	0.35	0.05	0.1	0.45	0.02663432860642169
2872	0.05	0.35	0.05	0.15	0.4	0.025676190728815135
2873	0.05	0.35	0.05	0.2	0.35	0.025943992317887826
2874	0.05	0.35	0.05	0.25	0.3	0.027464957141341964
2875	0.05	0.35	0.05	0.3	0.25	0.030089271561793904
2876	0.05	0.35	0.05	0.35	0.2	0.03351165390106002
2877	0.05	0.35	0.05	0.4	0.15	0.03734308062206555
2878	0.05	0.35	0.05	0.45	0.1	0.041209963905879665
2879	0.05	0.35	0.05	0.5	0.05	0.04484841537265666
2880	0.05	0.35	0.05	0.55	0.0	0.04816347341744323
2881	0.05	0.35	0.1	0.0	0.5	0.027991380877379762
2882	0.05	0.35	0.1	0.05	0.45	0.023973417733444122
2883	0.05	0.35	0.1	0.1	0.4	0.02116551241188741
2884	0.05	0.35	0.1	0.15	0.35	0.01987493798713834
2885	0.05	0.35	0.1	0.2	0.3	0.020245066947002302
2886	0.05	0.35	0.1	0.25	0.25	0.022201775004082283
2887	0.05	0.35	0.1	0.3	0.2	0.0254585719947983
2888	0.05	0.35	0.1	0.35	0.15	0.029581658309782446
2889	0.05	0.35	0.1	0.4	0.1	0.03409561158211656
2890	0.05	0.35	0.1	0.45	0.05	0.03859684122669105
2891	0.05	0.35	0.1	0.5	0.0	0.04284020279990776
2892	0.05	0.35	0.15	0.0	0.45	0.023891969883481606
2893	0.05	0.35	0.15	0.05	0.4	0.019287358273324465
2894	0.05	0.35	0.15	0.1	0.35	0.01638301724742927
2895	0.05	0.35	0.15	0.15	0.3	0.015454119951389927
2896	0.05	0.35	0.15	0.2	0.25	0.016529805404197503
2897	0.05	0.35	0.15	0.25	0.2	0.019377403596361045
2898	0.05	0.35	0.15	0.3	0.15	0.02355426303715273
2899	0.05	0.35	0.15	0.35	0.1	0.02851289875147564
2900	0.05	0.35	0.15	0.4	0.05	0.03372799137552088
2901	0.05	0.35	0.15	0.45	0.0	0.038807669600756614
2902	0.05	0.35	0.2	0.0	0.4	0.020225984736030003
2903	0.05	0.35	0.2	0.05	0.35	0.015766486668892438
2904	0.05	0.35	0.2	0.1	0.3	0.0134729552840082
2905	0.05	0.35	0.2	0.15	0.25	0.013500036492623713
2906	0.05	0.35	0.2	0.2	0.2	0.01570417501951689
2907	0.05	0.35	0.2	0.25	0.15	0.019675320339471947
2908	0.05	0.35	0.2	0.3	0.1	0.024833087886138805
2909	0.05	0.35	0.2	0.35	0.05	0.030559551946471947
2910	0.05	0.35	0.2	0.4	0.0	0.03633021251359998
2911	0.05	0.35	0.25	0.0	0.35	0.018164988413862923
2912	0.05	0.35	0.25	0.05	0.3	0.01452933163369087
2913	0.05	0.35	0.25	0.1	0.25	0.013393452379696288
2914	0.05	0.35	0.25	0.15	0.2	0.014734679834167652
2915	0.05	0.35	0.25	0.2	0.15	0.01822027754782997
2916	0.05	0.35	0.25	0.25	0.1	0.023285209016506284
2917	0.05	0.35	0.25	0.3	0.05	0.02926068673675189
2918	0.05	0.35	0.25	0.35	0.0	0.03551689203532006
2919	0.05	0.35	0.3	0.0	0.3	0.018690559613817062
2920	0.05	0.35	0.3	0.05	0.25	0.016347349148828363
2921	0.05	0.35	0.3	0.1	0.2	0.01663806777533923
2922	0.05	0.35	0.3	0.15	0.15	0.019349889122719593
2923	0.05	0.35	0.3	0.2	0.1	0.02398725255724772
2924	0.05	0.35	0.3	0.25	0.05	0.02988450215162468
2925	0.05	0.35	0.3	0.3	0.0	0.036349265920053
2926	0.05	0.35	0.35	0.0	0.25	0.02234471745021313
2927	0.05	0.35	0.35	0.05	0.2	0.02146164647459986
2928	0.05	0.35	0.35	0.1	0.15	0.023134133555490904
2929	0.05	0.35	0.35	0.15	0.1	0.026988897717764915
2930	0.05	0.35	0.35	0.2	0.05	0.032425311153820635
2931	0.05	0.35	0.35	0.25	0.0	0.03874605323709525
2932	0.05	0.35	0.4	0.0	0.2	0.02911226544909573
2933	0.05	0.35	0.4	0.05	0.15	0.029551803804454768
2934	0.05	0.35	0.4	0.1	0.1	0.032295039839983955
2935	0.05	0.35	0.4	0.15	0.05	0.036867143223927215
2936	0.05	0.35	0.4	0.2	0.0	0.042632755823870175
2937	0.05	0.35	0.45	0.0	0.15	0.03845781521981348
2938	0.05	0.35	0.45	0.05	0.1	0.039850494021961946
2939	0.05	0.35	0.45	0.1	0.05	0.043194046617221316
2940	0.05	0.35	0.45	0.15	0.0	0.04798065103621611
2941	0.05	0.35	0.5	0.0	0.1	0.04948824132698576
2942	0.05	0.35	0.5	0.05	0.05	0.05135178110993415
2943	0.05	0.35	0.5	0.1	0.0	0.05479278350331368
2944	0.05	0.35	0.55	0.0	0.05	0.06117581458021732
2945	0.05	0.35	0.55	0.05	0.0	0.0630393078970127
2946	0.05	0.35	0.6	0.0	0.0	0.0725694780547711
2947	0.05	0.4	0.0	0.0	0.55	0.03530137323184955
2948	0.05	0.4	0.0	0.05	0.5	0.032508564155475886
2949	0.05	0.4	0.0	0.1	0.45	0.03048814370852085
2950	0.05	0.4	0.0	0.15	0.4	0.029498722774282754
2951	0.05	0.4	0.0	0.2	0.35	0.029745634067895335
2952	0.05	0.4	0.0	0.25	0.3	0.031304072708048455
2953	0.05	0.4	0.0	0.3	0.25	0.034075106880705086
2954	0.05	0.4	0.0	0.35	0.2	0.03779221208013979
2955	0.05	0.4	0.0	0.4	0.15	0.04207835474912704
2956	0.05	0.4	0.0	0.45	0.1	0.04653590489659344
2957	0.05	0.4	0.0	0.5	0.05	0.050840553314016865
2958	0.05	0.4	0.0	0.55	0.0	0.05480988796371099
2959	0.05	0.4	0.05	0.0	0.5	0.03095093356425259
2960	0.05	0.4	0.05	0.05	0.45	0.02691685649606794
2961	0.05	0.4	0.05	0.1	0.4	0.024023138046264172
2962	0.05	0.4	0.05	0.15	0.35	0.022610824188119077
2963	0.05	0.4	0.05	0.2	0.3	0.0228793957570083
2964	0.05	0.4	0.05	0.25	0.25	0.024822148537969532
2965	0.05	0.4	0.05	0.3	0.2	0.02821427446028113
2966	0.05	0.4	0.05	0.35	0.15	0.03265959771296438
2967	0.05	0.4	0.05	0.4	0.1	0.03768235388700039
2968	0.05	0.4	0.05	0.45	0.05	0.04283576787688444
2969	0.05	0.4	0.05	0.5	0.0	0.0477947288562858
2970	0.05	0.4	0.1	0.0	0.45	0.025783803987033102
2971	0.05	0.4	0.1	0.05	0.4	0.021011789425648866
2972	0.05	0.4	0.1	0.1	0.35	0.01786487576340666
2973	0.05	0.4	0.1	0.15	0.3	0.016677669710507423
2974	0.05	0.4	0.1	0.2	0.25	0.01755811657983998
2975	0.05	0.4	0.1	0.25	0.2	0.020354198420405742
2976	0.05	0.4	0.1	0.3	0.15	0.02468503347675377
2977	0.05	0.4	0.1	0.35	0.1	0.030028075519469566
2978	0.05	0.4	0.1	0.4	0.05	0.03583644150016457
2979	0.05	0.4	0.1	0.45	0.0	0.04165191809856632
2980	0.05	0.4	0.15	0.0	0.4	0.020680608707604894
2981	0.05	0.4	0.15	0.05	0.35	0.01585216285892882
2982	0.05	0.4	0.15	0.1	0.3	0.013147049654156959
2983	0.05	0.4	0.15	0.15	0.25	0.012803283438642288
2984	0.05	0.4	0.15	0.2	0.2	0.01476970998660354
2985	0.05	0.4	0.15	0.25	0.15	0.018716489881310444
2986	0.05	0.4	0.15	0.3	0.1	0.02411082582516967
2987	0.05	0.4	0.15	0.35	0.05	0.03033601291260729
2988	0.05	0.4	0.15	0.4	0.0	0.03681947277853263
2989	0.05	0.4	0.2	0.0	0.35	0.016746107577309488
2990	0.05	0.4	0.2	0.05	0.3	0.012564417643245576
2991	0.05	0.4	0.2	0.1	0.25	0.010910693806746002
2992	0.05	0.4	0.2	0.15	0.2	0.011857695368336599
2993	0.05	0.4	0.2	0.2	0.15	0.015162283265147139
2994	0.05	0.4	0.2	0.25	0.1	0.02032248231698175
2995	0.05	0.4	0.2	0.3	0.05	0.026689977442769075
2996	0.05	0.4	0.2	0.35	0.0	0.033606029565741644
2997	0.05	0.4	0.25	0.0	0.3	0.015032821166341678
2998	0.05	0.4	0.25	0.05	0.25	0.012064113872045826
2999	0.05	0.4	0.25	0.1	0.2	0.011852954645222985
3000	0.05	0.4	0.25	0.15	0.15	0.014275487435191511
3001	0.05	0.4	0.25	0.2	0.1	0.018904421637844185
3002	0.05	0.4	0.25	0.25	0.05	0.02510571004432953
3003	0.05	0.4	0.25	0.3	0.0	0.03217312577801465
3004	0.05	0.4	0.3	0.0	0.25	0.016279403008466614
3005	0.05	0.4	0.3	0.05	0.2	0.014837315377874
3006	0.05	0.4	0.3	0.1	0.15	0.016171657540532125
3007	0.05	0.4	0.3	0.15	0.1	0.019972208899381366
3008	0.05	0.4	0.3	0.2	0.05	0.02567039572535991
3009	0.05	0.4	0.3	0.25	0.0	0.03256161282522793
3010	0.05	0.4	0.35	0.0	0.2	0.02074103045058559
3011	0.05	0.4	0.35	0.05	0.15	0.020843245373677946
3012	0.05	0.4	0.35	0.1	0.1	0.023545030933883604
3013	0.05	0.4	0.35	0.15	0.05	0.028394130693324943
3014	0.05	0.4	0.35	0.2	0.0	0.03474405628904244
3015	0.05	0.4	0.4	0.0	0.15	0.028154665365179715
3016	0.05	0.4	0.4	0.05	0.1	0.029556272706112344
3017	0.05	0.4	0.4	0.1	0.05	0.03323969997114597
3018	0.05	0.4	0.4	0.15	0.0	0.03867338664085698
3019	0.05	0.4	0.45	0.0	0.1	0.03783517279638697
3020	0.05	0.4	0.45	0.05	0.05	0.04011932392967105
3021	0.05	0.4	0.45	0.1	0.0	0.0443005435966229
3022	0.05	0.4	0.5	0.0	0.05	0.04885776068092498
3023	0.05	0.4	0.5	0.05	0.0	0.051549800593096474
3024	0.05	0.4	0.55	0.0	0.0	0.060262497208447334
3025	0.05	0.45	0.0	0.0	0.5	0.03503825457499517
3026	0.05	0.45	0.0	0.05	0.45	0.030955690733181468
3027	0.05	0.45	0.0	0.1	0.4	0.02794915680497756
3028	0.05	0.45	0.0	0.15	0.35	0.026386483678938963
3029	0.05	0.45	0.0	0.2	0.3	0.026513402552658646
3030	0.05	0.45	0.0	0.25	0.25	0.02838134680993465
3031	0.05	0.45	0.0	0.3	0.2	0.0318218082945579
3032	0.05	0.45	0.0	0.35	0.15	0.03647689453275915
3033	0.05	0.45	0.0	0.4	0.1	0.041877501443739404
3034	0.05	0.45	0.0	0.45	0.05	0.04754543628140605
3035	0.05	0.45	0.0	0.5	0.0	0.05308925912397622
3036	0.05	0.45	0.05	0.0	0.45	0.029022226739265092
3037	0.05	0.45	0.05	0.05	0.4	0.024113486839306197
3038	0.05	0.45	0.05	0.1	0.35	0.02074748794343205
3039	0.05	0.45	0.05	0.15	0.3	0.019307472161146533
3040	0.05	0.45	0.05	0.2	0.25	0.019970174113588465
3041	0.05	0.45	0.05	0.25	0.2	0.022658061016929812
3042	0.05	0.45	0.05	0.3	0.15	0.027051738619635626
3043	0.05	0.45	0.05	0.35	0.1	0.03265959246145421
3044	0.05	0.45	0.05	0.4	0.05	0.038924116902627565
3045	0.05	0.45	0.05	0.45	0.0	0.045334063790439305
3046	0.05	0.45	0.1	0.0	0.4	0.02281590528147165
3047	0.05	0.45	0.1	0.05	0.35	0.01768535439991452
3048	0.05	0.45	0.1	0.1	0.3	0.014606657586071145
3049	0.05	0.45	0.1	0.15	0.25	0.01389189507277365
3050	0.05	0.45	0.1	0.2	0.2	0.015577579404574646
3051	0.05	0.45	0.1	0.25	0.15	0.01941538863661893
3052	0.05	0.45	0.1	0.3	0.1	0.02492738844394797
3053	0.05	0.45	0.1	0.35	0.05	0.031509770655910777
3054	0.05	0.45	0.1	0.4	0.0	0.038555386332839725
3055	0.05	0.45	0.15	0.0	0.35	0.0174067134708403
3056	0.05	0.45	0.15	0.05	0.3	0.012737701406607432
3057	0.05	0.45	0.15	0.1	0.25	0.010572026178361574
3058	0.05	0.45	0.15	0.15	0.2	0.011075961947822163
3059	0.05	0.45	0.15	0.2	0.15	0.014101127377495873
3060	0.05	0.45	0.15	0.25	0.1	0.01921987296976721
3061	0.05	0.45	0.15	0.3	0.05	0.025819340714901787
3062	0.05	0.45	0.15	0.35	0.0	0.03322747468149456
3063	0.05	0.45	0.2	0.0	0.3	0.013837714385106864
3064	0.05	0.45	0.2	0.05	0.25	0.010245354559484082
3065	0.05	0.45	0.2	0.1	0.2	0.00946289560924364
3066	0.05	0.45	0.2	0.15	0.15	0.011465444678824599
3067	0.05	0.45	0.2	0.2	0.1	0.015911254013775633
3068	0.05	0.45	0.2	0.25	0.05	0.022218846219755256
3069	0.05	0.45	0.2	0.3	0.0	0.029688573725806078
3070	0.05	0.45	0.25	0.0	0.25	0.012959577693957475
3071	0.05	0.45	0.25	0.05	0.2	0.010864561421048219
3072	0.05	0.45	0.25	0.1	0.15	0.011688777304700637
3073	0.05	0.45	0.25	0.15	0.1	0.015208660575893956
3074	0.05	0.45	0.25	0.2	0.05	0.0209162093046074
3075	0.05	0.45	0.25	0.25	0.0	0.02812730629203196
3076	0.05	0.45	0.3	0.0	0.2	0.015234738379559992
3077	0.05	0.45	0.3	0.05	0.15	0.014791616854125098
3078	0.05	0.45	0.3	0.1	0.1	0.01717309884169224
3079	0.05	0.45	0.3	0.15	0.05	0.021985125026473817
3080	0.05	0.45	0.3	0.2	0.0	0.02860626919661459
3081	0.05	0.45	0.35	0.0	0.15	0.02064761695906646
3082	0.05	0.45	0.35	0.05	0.1	0.021742112211741133
3083	0.05	0.45	0.35	0.1	0.05	0.025397942664142636
3084	0.05	0.45	0.35	0.15	0.0	0.03110326356804076
3085	0.05	0.45	0.4	0.0	0.1	0.028737332783305827
3086	0.05	0.45	0.4	0.05	0.05	0.031045075142550255
3087	0.05	0.45	0.4	0.1	0.0	0.035544590989467606
3088	0.05	0.45	0.45	0.0	0.05	0.0387295369576942
