	Ag	Ir	Pd	Pt	Ru	Activity
1878	0.05	0.0	0.3	0.1	0.55	-0.05294002282330623
1879	0.05	0.0	0.3	0.15	0.5	-0.05057097875380044
1880	0.05	0.0	0.3	0.2	0.45	-0.04910194000686468
1881	0.05	0.0	0.3	0.25	0.4	-0.048187134977856004
1882	0.05	0.0	0.3	0.3	0.35	-0.04738235853111948
1883	0.05	0.0	0.3	0.35	0.3	-0.04623943075105729
1884	0.05	0.0	0.3	0.4	0.25	-0.044404483795983746
1885	0.05	0.0	0.3	0.45	0.2	-0.04169822820602748
1886	0.05	0.0	0.3	0.5	0.15	-0.03816042734449704
1887	0.05	0.0	0.3	0.55	0.1	-0.03404928295407203
1888	0.05	0.0	0.3	0.6	0.05	-0.02979696456148482
1889	0.05	0.0	0.3	0.65	0.0	-0.02593227132736338
1890	0.05	0.0	0.35	0.0	0.6	-0.06476611723928186
1891	0.05	0.0	0.35	0.05	0.55	-0.06035574830633287
1892	0.05	0.0	0.35	0.1	0.5	-0.057098328300273865
1893	0.05	0.0	0.35	0.15	0.45	-0.05495871852452946
1894	0.05	0.0	0.35	0.2	0.4	-0.053693329811497555
1895	0.05	0.0	0.35	0.25	0.35	-0.05289926721988696
1896	0.05	0.0	0.35	0.3	0.3	-0.05209921342492914
1897	0.05	0.0	0.35	0.35	0.25	-0.05084418644654442
1898	0.05	0.0	0.35	0.4	0.2	-0.04881161306701734
1899	0.05	0.0	0.35	0.45	0.15	-0.04587710077343211
1900	0.05	0.0	0.35	0.5	0.1	-0.042144613276502596
1901	0.05	0.0	0.35	0.55	0.05	-0.03792967828343581
1902	0.05	0.0	0.35	0.6	0.0	-0.033701053502440854
1903	0.05	0.0	0.4	0.0	0.55	-0.06879200050789219
1904	0.05	0.0	0.4	0.05	0.5	-0.06486329727978347
1905	0.05	0.0	0.4	0.1	0.45	-0.06212741677457289
1906	0.05	0.0	0.4	0.15	0.4	-0.06046148428213909
1907	0.05	0.0	0.4	0.2	0.35	-0.05954332990377767
1908	0.05	0.0	0.4	0.25	0.3	-0.05891886934015556
1909	0.05	0.0	0.4	0.3	0.25	-0.05809876971259672
1910	0.05	0.0	0.4	0.35	0.2	-0.05666348842686858
1911	0.05	0.0	0.4	0.4	0.15	-0.054353619847855084
1912	0.05	0.0	0.4	0.45	0.1	-0.051126082141361495
1913	0.05	0.0	0.4	0.5	0.05	-0.047164982275979386
1914	0.05	0.0	0.4	0.55	0.0	-0.0428466795960778
1915	0.05	0.0	0.45	0.0	0.5	-0.07409816301921206
1916	0.05	0.0	0.45	0.05	0.45	-0.07094443045185864
1917	0.05	0.0	0.45	0.1	0.4	-0.06889447336063773
1918	0.05	0.0	0.45	0.15	0.35	-0.06772749492530017
1919	0.05	0.0	0.45	0.2	0.3	-0.06705470228989266
1920	0.05	0.0	0.45	0.25	0.25	-0.06640170492281144
1921	0.05	0.0	0.45	0.3	0.2	-0.06530991960436924
1922	0.05	0.0	0.45	0.35	0.15	-0.06343479524974405
1923	0.05	0.0	0.45	0.4	0.1	-0.060619496783074864
1924	0.05	0.0	0.45	0.45	0.05	-0.05692876131160005
1925	0.05	0.0	0.45	0.5	0.0	-0.05263721852192227
1926	0.05	0.0	0.5	0.0	0.45	-0.08165580061497946
1927	0.05	0.0	0.5	0.05	0.4	-0.07935271697178986
1928	0.05	0.0	0.5	0.1	0.35	-0.07789074119320577
1929	0.05	0.0	0.5	0.15	0.3	-0.07696898742238706
1930	0.05	0.0	0.5	0.2	0.25	-0.07617215857794277
1931	0.05	0.0	0.5	0.25	0.2	-0.07506006454283264
1932	0.05	0.0	0.5	0.3	0.15	-0.0732632737506849
1933	0.05	0.0	0.5	0.35	0.1	-0.07056388752825826
1934	0.05	0.0	0.5	0.4	0.05	-0.06694415342370418
1935	0.05	0.0	0.5	0.45	0.0	-0.0625934833477222
1936	0.05	0.0	0.55	0.0	0.4	-0.09200137886809291
1937	0.05	0.0	0.55	0.05	0.35	-0.09032956222578462
1938	0.05	0.0	0.55	0.1	0.3	-0.08905829638470401
1939	0.05	0.0	0.55	0.15	0.25	-0.08785513341194855
1940	0.05	0.0	0.55	0.2	0.2	-0.08634324718333088
1941	0.05	0.0	0.55	0.25	0.15	-0.08418640507300121
1942	0.05	0.0	0.55	0.3	0.1	-0.08116674409324626
1943	0.05	0.0	0.55	0.35	0.05	-0.07723818273087761
1944	0.05	0.0	0.55	0.4	0.0	-0.072544261464798
1945	0.05	0.0	0.6	0.0	0.35	-0.10504875522854959
1946	0.05	0.0	0.6	0.05	0.3	-0.10348189441921997
1947	0.05	0.0	0.6	0.1	0.25	-0.10173964804084747
1948	0.05	0.0	0.6	0.15	0.2	-0.0995319108999547
1949	0.05	0.0	0.6	0.2	0.15	-0.09659953473569498
1950	0.05	0.0	0.6	0.25	0.1	-0.0927814007523336
1951	0.05	0.0	0.6	0.3	0.05	-0.08806312080609865
1952	0.05	0.0	0.6	0.35	0.0	-0.08259633156098015
1953	0.05	0.0	0.65	0.0	0.3	-0.12003427906265339
1954	0.05	0.0	0.65	0.05	0.25	-0.11780185314697024
1955	0.05	0.0	0.65	0.1	0.2	-0.11476664413138873
1956	0.05	0.0	0.65	0.15	0.15	-0.11076748787798077
1957	0.05	0.0	0.65	0.2	0.1	-0.10574057095545636
1958	0.05	0.0	0.65	0.25	0.05	-0.09975636346092318
1959	0.05	0.0	0.65	0.3	0.0	-0.09303161612084758
1960	0.05	0.0	0.7	0.0	0.25	-0.13561330400692764
1961	0.05	0.0	0.7	0.05	0.2	-0.13182832360647995
1962	0.05	0.0	0.7	0.1	0.15	-0.12667072019897904
1963	0.05	0.0	0.7	0.15	0.1	-0.12019023065992188
1964	0.05	0.0	0.7	0.2	0.05	-0.11257728283416296
1965	0.05	0.0	0.7	0.25	0.0	-0.10416147520324344
1966	0.05	0.0	0.75	0.0	0.2	-0.1500898508065429
1967	0.05	0.0	0.75	0.05	0.15	-0.14391525969264202
1968	0.05	0.0	0.75	0.1	0.1	-0.13596648263161235
1969	0.05	0.0	0.75	0.15	0.05	-0.12656362769815177
1970	0.05	0.0	0.75	0.2	0.0	-0.11617719415142878
1971	0.05	0.0	0.8	0.0	0.15	-0.16172871358040009
1972	0.05	0.0	0.8	0.05	0.1	-0.15254578920529727
1973	0.05	0.0	0.8	0.1	0.05	-0.14144317644435508
1974	0.05	0.0	0.8	0.15	0.0	-0.1290343644889918
1975	0.05	0.0	0.85	0.0	0.1	-0.16907990042156834
1976	0.05	0.0	0.85	0.05	0.05	-0.15662105415382588
1977	0.05	0.0	0.85	0.1	0.0	-0.1423982565077418
1978	0.05	0.0	0.9	0.0	0.05	-0.1712439563481815
1979	0.05	0.0	0.9	0.05	0.0	-0.1556609183507889
1980	0.05	0.0	0.95	0.0	0.0	-0.16802322133122055
1981	0.05	0.05	0.0	0.0	0.9	-0.010810799587528369
1982	0.05	0.05	0.0	0.05	0.85	-0.00832661159740851
1983	0.05	0.05	0.0	0.1	0.8	-0.007688054867730526
1984	0.05	0.05	0.0	0.15	0.75	-0.008864130674251264
1985	0.05	0.05	0.0	0.2	0.7	-0.011648704672798799
1986	0.05	0.05	0.0	0.25	0.65	-0.015677662089106398
1987	0.05	0.05	0.0	0.3	0.6	-0.02047306328325929
1988	0.05	0.05	0.0	0.35	0.55	-0.025509024717963957
1989	0.05	0.05	0.0	0.4	0.5	-0.03028868085000836
1990	0.05	0.05	0.0	0.45	0.45	-0.034418111599648915
1991	0.05	0.05	0.0	0.5	0.4	-0.03766273181212903
1992	0.05	0.05	0.0	0.55	0.35	-0.039974746783629646
1993	0.05	0.05	0.0	0.6	0.3	-0.04148630424427871
1994	0.05	0.05	0.0	0.65	0.25	-0.04247045074627999
1995	0.05	0.05	0.0	0.7	0.2	-0.04327898319074461
1996	0.05	0.05	0.0	0.75	0.15	-0.04427094195353021
1997	0.05	0.05	0.0	0.8	0.1	-0.04574666885774979
1998	0.05	0.05	0.0	0.85	0.05	-0.04789991943086044
1999	0.05	0.05	0.0	0.9	0.0	-0.05079536005326911
2000	0.05	0.05	0.05	0.0	0.85	-0.020032128776190122
2001	0.05	0.05	0.05	0.05	0.8	-0.017665683559210374
2002	0.05	0.05	0.05	0.1	0.75	-0.01685438972841602
2003	0.05	0.05	0.05	0.15	0.7	-0.017545122145500733
2004	0.05	0.05	0.05	0.2	0.65	-0.01952225919716835
2005	0.05	0.05	0.05	0.25	0.6	-0.022427623817890235
2006	0.05	0.05	0.05	0.3	0.55	-0.025807544980303895
2007	0.05	0.05	0.05	0.35	0.5	-0.02918086190690948
2008	0.05	0.05	0.05	0.4	0.45	-0.032116103879580284
2009	0.05	0.05	0.05	0.45	0.4	-0.03430279590013391
2010	0.05	0.05	0.05	0.5	0.35	-0.035602045981767076
2011	0.05	0.05	0.05	0.55	0.3	-0.03606551004226079
2012	0.05	0.05	0.05	0.6	0.25	-0.03591865326729356
2013	0.05	0.05	0.05	0.65	0.2	-0.03551218669974644
2014	0.05	0.05	0.05	0.7	0.15	-0.03525253556044799
2015	0.05	0.05	0.05	0.75	0.1	-0.03552635776386241
2016	0.05	0.05	0.05	0.8	0.05	-0.0366344926000976
2017	0.05	0.05	0.05	0.85	0.0	-0.03874741540981968
2018	0.05	0.05	0.1	0.0	0.8	-0.02937795438126453
2019	0.05	0.05	0.1	0.05	0.75	-0.02676782218862009
2020	0.05	0.05	0.1	0.1	0.7	-0.02546191183655923
2021	0.05	0.05	0.1	0.15	0.65	-0.0254102816857648
2022	0.05	0.05	0.1	0.2	0.6	-0.02640688383867351
2023	0.05	0.05	0.1	0.25	0.55	-0.02811123051586309
2024	0.05	0.05	0.1	0.3	0.5	-0.03009829198117841
2025	0.05	0.05	0.1	0.35	0.45	-0.031929240224397006
2026	0.05	0.05	0.1	0.4	0.4	-0.033229790519391046
2027	0.05	0.05	0.1	0.45	0.35	-0.0337598827527487
2028	0.05	0.05	0.1	0.5	0.3	-0.03345940490344094
2029	0.05	0.05	0.1	0.55	0.25	-0.03245958906949455
2030	0.05	0.05	0.1	0.6	0.2	-0.031057410685475392
2031	0.05	0.05	0.1	0.65	0.15	-0.029658743472263785
2032	0.05	0.05	0.1	0.7	0.1	-0.028702895917307944
2033	0.05	0.05	0.1	0.75	0.05	-0.028584699532347116
2034	0.05	0.05	0.1	0.8	0.0	-0.029589776769744516
2035	0.05	0.05	0.15	0.0	0.75	-0.037885376257730016
2036	0.05	0.05	0.15	0.05	0.7	-0.03478379331656863
2037	0.05	0.05	0.15	0.1	0.65	-0.03282009694359287
2038	0.05	0.05	0.15	0.15	0.6	-0.03196018436970846
2039	0.05	0.05	0.15	0.2	0.55	-0.032011566170057806
2040	0.05	0.05	0.15	0.25	0.5	-0.032647790528639926
2041	0.05	0.05	0.15	0.3	0.45	-0.03346297885975496
2042	0.05	0.05	0.15	0.35	0.4	-0.034047256408704214
2043	0.05	0.05	0.15	0.4	0.35	-0.034067844900321345
2044	0.05	0.05	0.15	0.45	0.3	-0.03333811173737075
2045	0.05	0.05	0.15	0.5	0.25	-0.03185888420951988
2046	0.05	0.05	0.15	0.55	0.2	-0.02982247044096393
2047	0.05	0.05	0.15	0.6	0.15	-0.027578472415469138
2048	0.05	0.05	0.15	0.65	0.1	-0.02556927143904228
2049	0.05	0.05	0.15	0.7	0.05	-0.02424964799155163
2050	0.05	0.05	0.15	0.75	0.0	-0.024007725698259402
2051	0.05	0.05	0.2	0.0	0.7	-0.04491272205296593
2052	0.05	0.05	0.2	0.05	0.65	-0.04125111464557573
2053	0.05	0.05	0.2	0.1	0.6	-0.038666381612323504
2054	0.05	0.05	0.2	0.15	0.55	-0.037135850486291117
2055	0.05	0.05	0.2	0.2	0.5	-0.03646844050022821
2056	0.05	0.05	0.2	0.25	0.45	-0.036334946824402733
2057	0.05	0.05	0.2	0.3	0.4	-0.03633031410919979
2058	0.05	0.05	0.2	0.35	0.35	-0.036056075727795185
2059	0.05	0.05	0.2	0.4	0.3	-0.03520532110101265
2060	0.05	0.05	0.2	0.45	0.25	-0.033631067202268966
2061	0.05	0.05	0.2	0.5	0.2	-0.03138235808528046
2062	0.05	0.05	0.2	0.55	0.15	-0.028699944886907358
2063	0.05	0.05	0.2	0.6	0.1	-0.02597294362968862
2064	0.05	0.05	0.2	0.65	0.05	-0.023666807276463142
2065	0.05	0.05	0.2	0.7	0.0	-0.02223892778926169
2066	0.05	0.05	0.25	0.0	0.65	-0.05028829722236206
2067	0.05	0.05	0.25	0.05	0.6	-0.04620049240310809
2068	0.05	0.05	0.25	0.1	0.55	-0.04322257654763926
2069	0.05	0.05	0.25	0.15	0.5	-0.0413223645023803
2070	0.05	0.05	0.25	0.2	0.45	-0.04028602356194632
2071	0.05	0.05	0.25	0.25	0.4	-0.03975857985798363
2072	0.05	0.05	0.25	0.3	0.35	-0.03931711334307211
2073	0.05	0.05	0.25	0.35	0.3	-0.038561562482424386
2074	0.05	0.05	0.25	0.4	0.25	-0.03720304197845693
2075	0.05	0.05	0.25	0.45	0.2	-0.035129635526242486
2076	0.05	0.05	0.25	0.5	0.15	-0.03243485366005481
2077	0.05	0.05	0.25	0.55	0.1	-0.02940291376412328
2078	0.05	0.05	0.25	0.6	0.05	-0.02645520508466502
2079	0.05	0.05	0.25	0.65	0.0	-0.024070974052345095
2080	0.05	0.05	0.3	0.0	0.6	-0.054361396981325805
2081	0.05	0.05	0.3	0.05	0.55	-0.05015305181741655
2082	0.05	0.05	0.3	0.1	0.5	-0.04713856574443317
2083	0.05	0.05	0.3	0.15	0.45	-0.04524479524128954
2084	0.05	0.05	0.3	0.2	0.4	-0.04420773796862237
2085	0.05	0.05	0.3	0.25	0.35	-0.04362740553317937
2086	0.05	0.05	0.3	0.3	0.3	-0.043053640713743714
2087	0.05	0.05	0.3	0.35	0.25	-0.04208435593981397
2088	0.05	0.05	0.3	0.4	0.2	-0.04045418789567823
2089	0.05	0.05	0.3	0.45	0.15	-0.03809369244632113
2090	0.05	0.05	0.3	0.5	0.1	-0.03514637626938533
2091	0.05	0.05	0.3	0.55	0.05	-0.031941050828743475
2092	0.05	0.05	0.3	0.6	0.0	-0.028927372312241198
2093	0.05	0.05	0.35	0.0	0.55	-0.057933101589707
2094	0.05	0.05	0.35	0.05	0.5	-0.05399912338472746
2095	0.05	0.05	0.35	0.1	0.45	-0.05132825802267855
2096	0.05	0.05	0.35	0.15	0.4	-0.04977494270769574
2097	0.05	0.05	0.35	0.2	0.35	-0.04900564954098433
2098	0.05	0.05	0.35	0.25	0.3	-0.048570268141051344
2099	0.05	0.05	0.35	0.3	0.25	-0.04799931190273911
2100	0.05	0.05	0.35	0.35	0.2	-0.046905524082437
2101	0.05	0.05	0.35	0.4	0.15	-0.04506722892991542
2102	0.05	0.05	0.35	0.45	0.1	-0.042475285825628165
2103	0.05	0.05	0.35	0.5	0.05	-0.039334464673910455
2104	0.05	0.05	0.35	0.55	0.0	-0.03602093576202239
2105	0.05	0.05	0.4	0.0	0.5	-0.062072541063845174
2106	0.05	0.05	0.4	0.05	0.45	-0.05877873187408689
2107	0.05	0.05	0.4	0.1	0.4	-0.056730855170881965
2108	0.05	0.05	0.4	0.15	0.35	-0.05569183792174807
2109	0.05	0.05	0.4	0.2	0.3	-0.05525808560351462
2110	0.05	0.05	0.4	0.25	0.25	-0.054945957705258654
2111	0.05	0.05	0.4	0.3	0.2	-0.05429536444231315
2112	0.05	0.05	0.4	0.35	0.15	-0.052967547987552065
2113	0.05	0.05	0.4	0.4	0.1	-0.050815610713857956
2114	0.05	0.05	0.4	0.45	0.05	-0.047913184971665156
2115	0.05	0.05	0.4	0.5	0.0	-0.04453683667970517
2116	0.05	0.05	0.45	0.0	0.45	-0.06785404572053354
2117	0.05	0.05	0.45	0.05	0.4	-0.0654107831677587
2118	0.05	0.05	0.45	0.1	0.35	-0.06405211928422469
2119	0.05	0.05	0.45	0.15	0.3	-0.06345356522363832
2120	0.05	0.05	0.45	0.2	0.25	-0.06316657377619256
2121	0.05	0.05	0.45	0.25	0.2	-0.06271433298645601
2122	0.05	0.05	0.45	0.3	0.15	-0.0616931583624757
2123	0.05	0.05	0.45	0.35	0.1	-0.059857144648782994
2124	0.05	0.05	0.45	0.4	0.05	-0.057168019245284155
2125	0.05	0.05	0.45	0.45	0.0	-0.05380075913987453
2126	0.05	0.05	0.5	0.0	0.4	-0.07607367027264073
2127	0.05	0.05	0.5	0.05	0.35	-0.07443443016569724
2128	0.05	0.05	0.5	0.1	0.3	-0.0735488066487128
2129	0.05	0.05	0.5	0.15	0.25	-0.07303801105357256
2130	0.05	0.05	0.5	0.2	0.2	-0.07245969141618888
2131	0.05	0.05	0.5	0.25	0.15	-0.07140324998525074
2132	0.05	0.05	0.5	0.3	0.1	-0.06957812135778534
2133	0.05	0.05	0.5	0.35	0.05	-0.06687574544929702
2134	0.05	0.05	0.5	0.4	0.0	-0.06339254922170207
2135	0.05	0.05	0.55	0.0	0.35	-0.08701290485424806
2136	0.05	0.05	0.55	0.05	0.3	-0.08582676749864199
2137	0.05	0.05	0.55	0.1	0.25	-0.08491150841363614
2138	0.05	0.05	0.55	0.15	0.2	-0.08389473129882889
2139	0.05	0.05	0.55	0.2	0.15	-0.08241048716302417
2140	0.05	0.05	0.55	0.25	0.1	-0.08018184150746384
2141	0.05	0.05	0.55	0.3	0.05	-0.07708498573499922
2142	0.05	0.05	0.55	0.35	0.0	-0.07318101817969955
2143	0.05	0.05	0.6	0.0	0.3	-0.10030934067175887
2144	0.05	0.05	0.6	0.05	0.25	-0.09894467474823553
2145	0.05	0.05	0.6	0.1	0.2	-0.09727816955911793
2146	0.05	0.05	0.6	0.15	0.15	-0.09502295855206515
2147	0.05	0.05	0.6	0.2	0.1	-0.09196560125382273
2148	0.05	0.05	0.6	0.25	0.05	-0.08802359179623093
2149	0.05	0.05	0.6	0.3	0.0	-0.08327665026531815
2150	0.05	0.05	0.65	0.0	0.25	-0.11496987850479855
2151	0.05	0.05	0.65	0.05	0.2	-0.11260905192791926
2152	0.05	0.05	0.65	0.1	0.15	-0.10937840646996214
2153	0.05	0.05	0.65	0.15	0.1	-0.10515911874854729
2154	0.05	0.05	0.65	0.2	0.05	-0.09995591597890116
2155	0.05	0.05	0.65	0.25	0.0	-0.09391994419677319
2156	0.05	0.05	0.7	0.0	0.2	-0.12952777608123037
2157	0.05	0.05	0.7	0.05	0.15	-0.12531464879381057
2158	0.05	0.05	0.7	0.1	0.1	-0.11977612969762091
2159	0.05	0.05	0.7	0.15	0.05	-0.1130298220459205
2160	0.05	0.05	0.7	0.2	0.0	-0.10533835679628947
2161	0.05	0.05	0.75	0.0	0.15	-0.14230959363220547
2162	0.05	0.05	0.75	0.05	0.1	-0.13551773485274374
2163	0.05	0.05	0.75	0.1	0.05	-0.12715387282750595
2164	0.05	0.05	0.75	0.15	0.0	-0.117610656380027
2165	0.05	0.05	0.8	0.0	0.1	-0.15175151525359346
2166	0.05	0.05	0.8	0.05	0.05	-0.14193542947794185
2167	0.05	0.05	0.8	0.1	0.0	-0.13057311617713047
2168	0.05	0.05	0.85	0.0	0.05	-0.15669371605362456
2169	0.05	0.05	0.85	0.05	0.0	-0.14378937539618358
2170	0.05	0.05	0.9	0.0	0.0	-0.15658891900380262
2171	0.05	0.1	0.0	0.0	0.85	-0.00829626081621962
2172	0.05	0.1	0.0	0.05	0.8	-0.006386670263931235
2173	0.05	0.1	0.0	0.1	0.75	-0.006356068792205016
2174	0.05	0.1	0.0	0.15	0.7	-0.00811026736661638
2175	0.05	0.1	0.0	0.2	0.65	-0.01138626922198012
2176	0.05	0.1	0.0	0.25	0.6	-0.015783626341855816
2177	0.05	0.1	0.0	0.3	0.55	-0.02082081964564514
2178	0.05	0.1	0.0	0.35	0.5	-0.02600778015715592
2179	0.05	0.1	0.0	0.4	0.45	-0.030921105427283796
2180	0.05	0.1	0.0	0.45	0.4	-0.03526684750730476
2181	0.05	0.1	0.0	0.5	0.35	-0.038917741259872726
2182	0.05	0.1	0.0	0.55	0.3	-0.04191716197111302
2183	0.05	0.1	0.0	0.6	0.25	-0.044449656588921874
2184	0.05	0.1	0.0	0.65	0.2	-0.04678558416394477
2185	0.05	0.1	0.0	0.7	0.15	-0.049213130337305004
2186	0.05	0.1	0.0	0.75	0.1	-0.05197319593703929
2187	0.05	0.1	0.0	0.8	0.05	-0.05521091611822751
2188	0.05	0.1	0.0	0.85	0.0	-0.05895253200309484
2189	0.05	0.1	0.05	0.0	0.8	-0.017289979846639783
2190	0.05	0.1	0.05	0.05	0.75	-0.015324081669637557
2191	0.05	0.1	0.05	0.1	0.7	-0.014944719165507936
2192	0.05	0.1	0.05	0.15	0.65	-0.016042367599010593
2193	0.05	0.1	0.05	0.2	0.6	-0.018352446013731982
2194	0.05	0.1	0.05	0.25	0.55	-0.021489796183671167
2195	0.05	0.1	0.05	0.3	0.5	-0.025007648756641992
2196	0.05	0.1	0.05	0.35	0.45	-0.028471067491472837
2197	0.05	0.1	0.05	0.4	0.4	-0.03153040765424363
2198	0.05	0.1	0.05	0.45	0.35	-0.03397918578411766
2199	0.05	0.1	0.05	0.5	0.3	-0.035783578712390386
2200	0.05	0.1	0.05	0.55	0.25	-0.03707703297329461
2201	0.05	0.1	0.05	0.6	0.2	-0.03812157608047755
2202	0.05	0.1	0.05	0.65	0.15	-0.039245168599108676
2203	0.05	0.1	0.05	0.7	0.1	-0.040769690642158136
2204	0.05	0.1	0.05	0.75	0.05	-0.042945546446273374
2205	0.05	0.1	0.05	0.8	0.0	-0.045906198750447866
2206	0.05	0.1	0.1	0.0	0.75	-0.026039502675467743
2207	0.05	0.1	0.1	0.05	0.7	-0.023698958412176424
2208	0.05	0.1	0.1	0.1	0.65	-0.022710730773626828
2209	0.05	0.1	0.1	0.15	0.6	-0.02297041841997849
2210	0.05	0.1	0.1	0.2	0.55	-0.024225271356482184
2211	0.05	0.1	0.1	0.25	0.5	-0.026111350355360302
2212	0.05	0.1	0.1	0.3	0.45	-0.028215435502598613
2213	0.05	0.1	0.1	0.35	0.4	-0.0301502370330985
2214	0.05	0.1	0.1	0.4	0.35	-0.03162715159679451
2215	0.05	0.1	0.1	0.45	0.3	-0.032510329710381536
2216	0.05	0.1	0.1	0.5	0.25	-0.03283960196772652
2217	0.05	0.1	0.1	0.55	0.2	-0.03281699345431762
2218	0.05	0.1	0.1	0.6	0.15	-0.032760208652038866
2219	0.05	0.1	0.1	0.65	0.1	-0.03303418962849991
2220	0.05	0.1	0.1	0.7	0.05	-0.03397652870264634
2221	0.05	0.1	0.1	0.75	0.0	-0.03583299961193486
2222	0.05	0.1	0.15	0.0	0.7	-0.0337020787566101
2223	0.05	0.1	0.15	0.05	0.65	-0.030816395046843886
2224	0.05	0.1	0.15	0.1	0.6	-0.029142650231813602
2225	0.05	0.1	0.15	0.15	0.55	-0.028587462099368147
2226	0.05	0.1	0.15	0.2	0.5	-0.0289077206686654
2227	0.05	0.1	0.15	0.25	0.45	-0.0297519854207123
2228	0.05	0.1	0.15	0.3	0.4	-0.030727275927849677
2229	0.05	0.1	0.15	0.35	0.35	-0.03147784242732281
2230	0.05	0.1	0.15	0.4	0.3	-0.03175854757544236
2231	0.05	0.1	0.15	0.45	0.25	-0.03148594802741659
2232	0.05	0.1	0.15	0.5	0.2	-0.03075513154662783
2233	0.05	0.1	0.15	0.55	0.15	-0.02981856150523861
2234	0.05	0.1	0.15	0.6	0.1	-0.02903232641034688
2235	0.05	0.1	0.15	0.65	0.05	-0.028782736011360235
2236	0.05	0.1	0.15	0.7	0.0	-0.029410138159667226
2237	0.05	0.1	0.2	0.0	0.65	-0.0398176464110737
2238	0.05	0.1	0.2	0.05	0.6	-0.03641106684678609
2239	0.05	0.1	0.2	0.1	0.55	-0.034177607975328726
2240	0.05	0.1	0.2	0.15	0.5	-0.033024112747575184
2241	0.05	0.1	0.2	0.2	0.45	-0.03270060285821535
2242	0.05	0.1	0.2	0.25	0.4	-0.03284909191970436
2243	0.05	0.1	0.2	0.3	0.35	-0.03307794355986991
2244	0.05	0.1	0.2	0.35	0.3	-0.033045854109541965
2245	0.05	0.1	0.2	0.4	0.25	-0.032536351405405096
2246	0.05	0.1	0.2	0.45	0.2	-0.031505486605684176
2247	0.05	0.1	0.2	0.5	0.15	-0.03009178905171881
2248	0.05	0.1	0.2	0.55	0.1	-0.02858678973604259
2249	0.05	0.1	0.2	0.6	0.05	-0.027373890340222584
2250	0.05	0.1	0.2	0.65	0.0	-0.02685045333946967
2251	0.05	0.1	0.25	0.0	0.6	-0.04441734151002283
2252	0.05	0.1	0.25	0.05	0.55	-0.04070735224859048
2253	0.05	0.1	0.25	0.1	0.5	-0.03820895491212246
2254	0.05	0.1	0.25	0.15	0.45	-0.03680480614739582
2255	0.05	0.1	0.25	0.2	0.4	-0.03621343222061693
2256	0.05	0.1	0.25	0.25	0.35	-0.036049165816136
2257	0.05	0.1	0.25	0.3	0.3	-0.035906174249110745
2258	0.05	0.1	0.25	0.35	0.25	-0.03544788532314211
2259	0.05	0.1	0.25	0.4	0.2	-0.03448126601671613
2260	0.05	0.1	0.25	0.45	0.15	-0.0329989369076222
2261	0.05	0.1	0.25	0.5	0.1	-0.03118006428312043
2262	0.05	0.1	0.25	0.55	0.05	-0.029351099210565668
2263	0.05	0.1	0.25	0.6	0.0	-0.027916882478215388
2264	0.05	0.1	0.3	0.0	0.55	-0.04802414502670741
2265	0.05	0.1	0.3	0.05	0.5	-0.04436630127602438
2266	0.05	0.1	0.3	0.1	0.45	-0.04198391928060089
2267	0.05	0.1	0.3	0.15	0.4	-0.04070548838014903
2268	0.05	0.1	0.3	0.2	0.35	-0.04019511979485315
2269	0.05	0.1	0.3	0.25	0.3	-0.040026278381410256
2270	0.05	0.1	0.3	0.3	0.25	-0.039775553818324344
2271	0.05	0.1	0.3	0.35	0.2	-0.03911528960340544
2272	0.05	0.1	0.3	0.4	0.15	-0.03788397825418324
2273	0.05	0.1	0.3	0.45	0.1	-0.03611888957967646
2274	0.05	0.1	0.3	0.5	0.05	-0.03404483564139946
2275	0.05	0.1	0.3	0.55	0.0	-0.03202359972968549
2276	0.05	0.1	0.35	0.0	0.5	-0.05153550410955161
2277	0.05	0.1	0.35	0.05	0.45	-0.04832330414157984
2278	0.05	0.1	0.35	0.1	0.4	-0.04640891441764213
2279	0.05	0.1	0.35	0.15	0.35	-0.0455423418171914
2280	0.05	0.1	0.35	0.2	0.3	-0.04532294815983531
2281	0.05	0.1	0.35	0.25	0.25	-0.04528701137859242
2282	0.05	0.1	0.35	0.3	0.2	-0.04500819275335797
2283	0.05	0.1	0.35	0.35	0.15	-0.044188249016319806
2284	0.05	0.1	0.35	0.4	0.1	-0.042717819454149424
2285	0.05	0.1	0.35	0.45	0.05	-0.04069471521626296
2286	0.05	0.1	0.35	0.5	0.0	-0.03839764525008231
2287	0.05	0.1	0.4	0.0	0.45	-0.0560068626256934
2288	0.05	0.1	0.4	0.05	0.4	-0.053548645849800645
2289	0.05	0.1	0.4	0.1	0.35	-0.052305234999816645
2290	0.05	0.1	0.4	0.15	0.3	-0.051940927411198004
2291	0.05	0.1	0.4	0.2	0.25	-0.05200129618677638
2292	0.05	0.1	0.4	0.25	0.2	-0.0520108669321485
2293	0.05	0.1	0.4	0.3	0.15	-0.05157381283332372
2294	0.05	0.1	0.4	0.35	0.1	-0.05045523785246617
2295	0.05	0.1	0.4	0.4	0.05	-0.04862564347820691
2296	0.05	0.1	0.4	0.45	0.0	-0.04626042803965721
2297	0.05	0.1	0.45	0.0	0.4	-0.062381935305880834
2298	0.05	0.1	0.45	0.05	0.35	-0.06078528557799018
2299	0.05	0.1	0.45	0.1	0.3	-0.060173380108611514
2300	0.05	0.1	0.45	0.15	0.25	-0.06014285500088467
