	Ag	Ir	Pd	Pt	Ru	Activity
7904	0.3	0.15	0.05	0.5	0.0	0.020364371949949698
7905	0.3	0.15	0.1	0.0	0.45	0.013448648538892147
7906	0.3	0.15	0.1	0.05	0.4	0.015329592821477925
7907	0.3	0.15	0.1	0.1	0.35	0.017884193157993302
7908	0.3	0.15	0.1	0.15	0.3	0.02081905184114317
7909	0.3	0.15	0.1	0.2	0.25	0.023137769223215646
7910	0.3	0.15	0.1	0.25	0.2	0.025179402485844105
7911	0.3	0.15	0.1	0.3	0.15	0.027378361895464665
7912	0.3	0.15	0.1	0.35	0.1	0.028571337887464007
7913	0.3	0.15	0.1	0.4	0.05	0.0273406159833631
7914	0.3	0.15	0.1	0.45	0.0	0.024662840507198233
7915	0.3	0.15	0.15	0.0	0.4	0.01887554801577253
7916	0.3	0.15	0.15	0.05	0.35	0.02166434463829901
7917	0.3	0.15	0.15	0.1	0.3	0.024328327805943628
7918	0.3	0.15	0.15	0.15	0.25	0.02658400396444929
7919	0.3	0.15	0.15	0.2	0.2	0.027977268278327506
7920	0.3	0.15	0.15	0.25	0.15	0.030338930952440335
7921	0.3	0.15	0.15	0.3	0.1	0.031248067381070787
7922	0.3	0.15	0.15	0.35	0.05	0.032158304918932915
7923	0.3	0.15	0.15	0.4	0.0	0.030022694356132855
7924	0.3	0.15	0.2	0.0	0.35	0.028762117615219907
7925	0.3	0.15	0.2	0.05	0.3	0.031002600288540152
7926	0.3	0.15	0.2	0.1	0.25	0.03244426345900388
7927	0.3	0.15	0.2	0.15	0.2	0.03276893799217666
7928	0.3	0.15	0.2	0.2	0.15	0.03568156902788359
7929	0.3	0.15	0.2	0.25	0.1	0.036006423195343445
7930	0.3	0.15	0.2	0.3	0.05	0.037647405485368435
7931	0.3	0.15	0.2	0.35	0.0	0.03738465903824051
7932	0.3	0.15	0.25	0.0	0.3	0.038161773071697644
7933	0.3	0.15	0.25	0.05	0.25	0.03960267405504727
7934	0.3	0.15	0.25	0.1	0.2	0.040307380201746894
7935	0.3	0.15	0.25	0.15	0.15	0.042013921935161125
7936	0.3	0.15	0.25	0.2	0.1	0.042853071355498824
7937	0.3	0.15	0.25	0.25	0.05	0.0434907536443856
7938	0.3	0.15	0.25	0.3	0.0	0.04429873234239066
7939	0.3	0.15	0.3	0.0	0.25	0.04848379431607532
7940	0.3	0.15	0.3	0.05	0.2	0.04782702141552223
7941	0.3	0.15	0.3	0.1	0.15	0.04944577579936607
7942	0.3	0.15	0.3	0.15	0.1	0.04970875843578737
7943	0.3	0.15	0.3	0.2	0.05	0.05132996882546743
7944	0.3	0.15	0.3	0.25	0.0	0.05284403515885644
7945	0.3	0.15	0.35	0.0	0.2	0.05980340777757714
7946	0.3	0.15	0.35	0.05	0.15	0.06080585150118404
7947	0.3	0.15	0.35	0.1	0.1	0.06177981397332711
7948	0.3	0.15	0.35	0.15	0.05	0.06244162274425225
7949	0.3	0.15	0.35	0.2	0.0	0.062363376648594836
7950	0.3	0.15	0.4	0.0	0.15	0.07207210250043916
7951	0.3	0.15	0.4	0.05	0.1	0.07200104101023104
7952	0.3	0.15	0.4	0.1	0.05	0.07279978958332514
7953	0.3	0.15	0.4	0.15	0.0	0.07369781737967963
7954	0.3	0.15	0.45	0.0	0.1	0.08324373336631619
7955	0.3	0.15	0.45	0.05	0.05	0.08420353531915273
7956	0.3	0.15	0.45	0.1	0.0	0.08524000306740512
7957	0.3	0.15	0.5	0.0	0.05	0.09604916147170642
7958	0.3	0.15	0.5	0.05	0.0	0.09414476918066884
7959	0.3	0.15	0.55	0.0	0.0	0.1061240037820865
7960	0.3	0.2	0.0	0.0	0.5	0.00018888799155885742
7961	0.3	0.2	0.0	0.05	0.45	0.004326302533879988
7962	0.3	0.2	0.0	0.1	0.4	0.008388806733573742
7963	0.3	0.2	0.0	0.15	0.35	0.010945452938790361
7964	0.3	0.2	0.0	0.2	0.3	0.013854634782550251
7965	0.3	0.2	0.0	0.25	0.25	0.01616277747730894
7966	0.3	0.2	0.0	0.3	0.2	0.019674103985935436
7967	0.3	0.2	0.0	0.35	0.15	0.023222235944985518
7968	0.3	0.2	0.0	0.4	0.1	0.023614312111893247
7969	0.3	0.2	0.0	0.45	0.05	0.02382371068735616
7970	0.3	0.2	0.0	0.5	0.0	0.021377660836700816
7971	0.3	0.2	0.05	0.0	0.45	0.005901185342896535
7972	0.3	0.2	0.05	0.05	0.4	0.009071926417175231
7973	0.3	0.2	0.05	0.1	0.35	0.011780029818127818
7974	0.3	0.2	0.05	0.15	0.3	0.014401162486525058
7975	0.3	0.2	0.05	0.2	0.25	0.017112523881959482
7976	0.3	0.2	0.05	0.25	0.2	0.020120395567863884
7977	0.3	0.2	0.05	0.3	0.15	0.022590418368946312
7978	0.3	0.2	0.05	0.35	0.1	0.024548746691393092
7979	0.3	0.2	0.05	0.4	0.05	0.024720597525589437
7980	0.3	0.2	0.05	0.45	0.0	0.02243637283470995
7981	0.3	0.2	0.1	0.0	0.4	0.011351291730315238
7982	0.3	0.2	0.1	0.05	0.35	0.013887404578337571
7983	0.3	0.2	0.1	0.1	0.3	0.01732121518941201
7984	0.3	0.2	0.1	0.15	0.25	0.01956376972088558
7985	0.3	0.2	0.1	0.2	0.2	0.02244213723938452
7986	0.3	0.2	0.1	0.25	0.15	0.025612023969264614
7987	0.3	0.2	0.1	0.3	0.1	0.026337250172673327
7988	0.3	0.2	0.1	0.35	0.05	0.027094803251266272
7989	0.3	0.2	0.1	0.4	0.0	0.02594011057317797
7990	0.3	0.2	0.15	0.0	0.35	0.019389925459950053
7991	0.3	0.2	0.15	0.05	0.3	0.021053441855360722
7992	0.3	0.2	0.15	0.1	0.25	0.022828822385166817
7993	0.3	0.2	0.15	0.15	0.2	0.025209451855197264
7994	0.3	0.2	0.15	0.2	0.15	0.0282068952027728
7995	0.3	0.2	0.15	0.25	0.1	0.030125139324891068
7996	0.3	0.2	0.15	0.3	0.05	0.03111986162051236
7997	0.3	0.2	0.15	0.35	0.0	0.03064055399006185
7998	0.3	0.2	0.2	0.0	0.3	0.026801400425310533
7999	0.3	0.2	0.2	0.05	0.25	0.027734692804938194
8000	0.3	0.2	0.2	0.1	0.2	0.030308335934388468
8001	0.3	0.2	0.2	0.15	0.15	0.032956389968592466
8002	0.3	0.2	0.2	0.2	0.1	0.034725939033534894
8003	0.3	0.2	0.2	0.25	0.05	0.03556877252600786
8004	0.3	0.2	0.2	0.3	0.0	0.03685440800685014
8005	0.3	0.2	0.25	0.0	0.25	0.035081358223595926
8006	0.3	0.2	0.25	0.05	0.2	0.036378685107608486
8007	0.3	0.2	0.25	0.1	0.15	0.038897417914681924
8008	0.3	0.2	0.25	0.15	0.1	0.041321421174738616
8009	0.3	0.2	0.25	0.2	0.05	0.04209942813087234
8010	0.3	0.2	0.25	0.25	0.0	0.04423291877040968
8011	0.3	0.2	0.3	0.0	0.2	0.04708351292782633
8012	0.3	0.2	0.3	0.05	0.15	0.04875314892170813
8013	0.3	0.2	0.3	0.1	0.1	0.050451528379942594
8014	0.3	0.2	0.3	0.15	0.05	0.052022347232304755
8015	0.3	0.2	0.3	0.2	0.0	0.05434193969052567
8016	0.3	0.2	0.35	0.0	0.15	0.057875099499092884
8017	0.3	0.2	0.35	0.05	0.1	0.059244040826304654
8018	0.3	0.2	0.35	0.1	0.05	0.06107420299844844
8019	0.3	0.2	0.35	0.15	0.0	0.06344249582887605
8020	0.3	0.2	0.4	0.0	0.1	0.06890883799651805
8021	0.3	0.2	0.4	0.05	0.05	0.07072349641439937
8022	0.3	0.2	0.4	0.1	0.0	0.07321856478811105
8023	0.3	0.2	0.45	0.0	0.05	0.08289868786565635
8024	0.3	0.2	0.45	0.05	0.0	0.08434592393595491
8025	0.3	0.2	0.5	0.0	0.0	0.09484188972642796
8026	0.3	0.25	0.0	0.0	0.45	0.0001733560027762856
8027	0.3	0.25	0.0	0.05	0.4	0.0045381084128553574
8028	0.3	0.25	0.0	0.1	0.35	0.007098926684309593
8029	0.3	0.25	0.0	0.15	0.3	0.010453171674534932
8030	0.3	0.25	0.0	0.2	0.25	0.014058474678694078
8031	0.3	0.25	0.0	0.25	0.2	0.018066249499870745
8032	0.3	0.25	0.0	0.3	0.15	0.020456799245761135
8033	0.3	0.25	0.0	0.35	0.1	0.023002775023175607
8034	0.3	0.25	0.0	0.4	0.05	0.02408221271390801
8035	0.3	0.25	0.0	0.45	0.0	0.022581494994246103
8036	0.3	0.25	0.05	0.0	0.4	0.005086059320734749
8037	0.3	0.25	0.05	0.05	0.35	0.007543396054251268
8038	0.3	0.25	0.05	0.1	0.3	0.011294796560467123
8039	0.3	0.25	0.05	0.15	0.25	0.014716753573272259
8040	0.3	0.25	0.05	0.2	0.2	0.018237997761725994
8041	0.3	0.25	0.05	0.25	0.15	0.021279704799450645
8042	0.3	0.25	0.05	0.3	0.1	0.023537191499727245
8043	0.3	0.25	0.05	0.35	0.05	0.024824583712754297
8044	0.3	0.25	0.05	0.4	0.0	0.02367556697303769
8045	0.3	0.25	0.1	0.0	0.35	0.011352242207929299
8046	0.3	0.25	0.1	0.05	0.3	0.013583862422098893
8047	0.3	0.25	0.1	0.1	0.25	0.01654124057112348
8048	0.3	0.25	0.1	0.15	0.2	0.01920852415136484
8049	0.3	0.25	0.1	0.2	0.15	0.022013228636614677
8050	0.3	0.25	0.1	0.25	0.1	0.02489593886915991
8051	0.3	0.25	0.1	0.3	0.05	0.0267477300537036
8052	0.3	0.25	0.1	0.35	0.0	0.02681934291731584
8053	0.3	0.25	0.15	0.0	0.3	0.018081180986024164
8054	0.3	0.25	0.15	0.05	0.25	0.0201030365287926
8055	0.3	0.25	0.15	0.1	0.2	0.0222331685267142
8056	0.3	0.25	0.15	0.15	0.15	0.024720571157260715
8057	0.3	0.25	0.15	0.2	0.1	0.027558722413420216
8058	0.3	0.25	0.15	0.25	0.05	0.029732554553578136
8059	0.3	0.25	0.15	0.3	0.0	0.031396385319560315
8060	0.3	0.25	0.2	0.0	0.25	0.025868763373287553
8061	0.3	0.25	0.2	0.05	0.2	0.027129269809958067
8062	0.3	0.25	0.2	0.1	0.15	0.029831250323516762
8063	0.3	0.25	0.2	0.15	0.1	0.032556840987943106
8064	0.3	0.25	0.2	0.2	0.05	0.035184867228173634
8065	0.3	0.25	0.2	0.25	0.0	0.03747025130212153
8066	0.3	0.25	0.25	0.0	0.2	0.036317717370293545
8067	0.3	0.25	0.25	0.05	0.15	0.03856370277882127
8068	0.3	0.25	0.25	0.1	0.1	0.04019579257259273
8069	0.3	0.25	0.25	0.15	0.05	0.04305338946171354
8070	0.3	0.25	0.25	0.2	0.0	0.04556433764873154
8071	0.3	0.25	0.3	0.0	0.15	0.04654027599567557
8072	0.3	0.25	0.3	0.05	0.1	0.048043989530332884
8073	0.3	0.25	0.3	0.1	0.05	0.05061729116202991
8074	0.3	0.25	0.3	0.15	0.0	0.05320833333976863
8075	0.3	0.25	0.35	0.0	0.1	0.05693375576669085
8076	0.3	0.25	0.35	0.05	0.05	0.05972687673491579
8077	0.3	0.25	0.35	0.1	0.0	0.06257605824197715
8078	0.3	0.25	0.4	0.0	0.05	0.06957461423888821
8079	0.3	0.25	0.4	0.05	0.0	0.07235597812349816
8080	0.3	0.25	0.45	0.0	0.0	0.08248261400145478
8081	0.3	0.3	0.0	0.0	0.4	0.0001488550276454333
8082	0.3	0.3	0.0	0.05	0.35	0.003777104822630378
8083	0.3	0.3	0.0	0.1	0.3	0.00744708636935279
8084	0.3	0.3	0.0	0.15	0.25	0.010785901601505376
8085	0.3	0.3	0.0	0.2	0.2	0.013655497194311512
8086	0.3	0.3	0.0	0.25	0.15	0.016672932843488898
8087	0.3	0.3	0.0	0.3	0.1	0.019798236395328548
8088	0.3	0.3	0.0	0.35	0.05	0.021658671958782405
8089	0.3	0.3	0.0	0.4	0.0	0.022908734016408663
8090	0.3	0.3	0.05	0.0	0.35	0.0059106911873536925
8091	0.3	0.3	0.05	0.05	0.3	0.008700252179638046
8092	0.3	0.3	0.05	0.1	0.25	0.011094781829313097
8093	0.3	0.3	0.05	0.15	0.2	0.014696001971283441
8094	0.3	0.3	0.05	0.2	0.15	0.017831739912215566
8095	0.3	0.3	0.05	0.25	0.1	0.021033415773547372
8096	0.3	0.3	0.05	0.3	0.05	0.022729127910510613
8097	0.3	0.3	0.05	0.35	0.0	0.023440500532472586
8098	0.3	0.3	0.1	0.0	0.3	0.011301182130166097
8099	0.3	0.3	0.1	0.05	0.25	0.013281178224604952
8100	0.3	0.3	0.1	0.1	0.2	0.016221701966047393
8101	0.3	0.3	0.1	0.15	0.15	0.018498596356915656
8102	0.3	0.3	0.1	0.2	0.1	0.021377076966351875
8103	0.3	0.3	0.1	0.25	0.05	0.024080319644816606
8104	0.3	0.3	0.1	0.3	0.0	0.025825653322675123
8105	0.3	0.3	0.15	0.0	0.25	0.018158284751221023
8106	0.3	0.3	0.15	0.05	0.2	0.02012959106746851
8107	0.3	0.3	0.15	0.1	0.15	0.022896259875270237
8108	0.3	0.3	0.15	0.15	0.1	0.025663815811917953
8109	0.3	0.3	0.15	0.2	0.05	0.02887843005173413
8110	0.3	0.3	0.15	0.25	0.0	0.03126135890352059
8111	0.3	0.3	0.2	0.0	0.2	0.02543030920241296
8112	0.3	0.3	0.2	0.05	0.15	0.02862963805806895
8113	0.3	0.3	0.2	0.1	0.1	0.0315523778239124
8114	0.3	0.3	0.2	0.15	0.05	0.03350870210333255
8115	0.3	0.3	0.2	0.2	0.0	0.036098396205498116
8116	0.3	0.3	0.25	0.0	0.15	0.03514756336354817
8117	0.3	0.3	0.25	0.05	0.1	0.03787660054842785
8118	0.3	0.3	0.25	0.1	0.05	0.039788297602346
8119	0.3	0.3	0.25	0.15	0.0	0.043178109195593874
8120	0.3	0.3	0.3	0.0	0.1	0.04605468416175013
8121	0.3	0.3	0.3	0.05	0.05	0.049036810860767395
8122	0.3	0.3	0.3	0.1	0.0	0.05224616722975387
8123	0.3	0.3	0.35	0.0	0.05	0.057532390897988804
8124	0.3	0.3	0.35	0.05	0.0	0.060589754383355884
8125	0.3	0.3	0.4	0.0	0.0	0.07057845081017389
8126	0.3	0.35	0.0	0.0	0.35	0.00018604221726493557
8127	0.3	0.35	0.0	0.05	0.3	0.0034359249613550233
8128	0.3	0.35	0.0	0.1	0.25	0.007252677633540198
8129	0.3	0.35	0.0	0.15	0.2	0.010951295612047988
8130	0.3	0.35	0.0	0.2	0.15	0.01427537189731763
8131	0.3	0.35	0.0	0.25	0.1	0.017067299183526397
8132	0.3	0.35	0.0	0.3	0.05	0.020182300935336052
8133	0.3	0.35	0.0	0.35	0.0	0.021806314578399596
8134	0.3	0.35	0.05	0.0	0.3	0.00483398300681813
8135	0.3	0.35	0.05	0.05	0.25	0.007609592455075645
8136	0.3	0.35	0.05	0.1	0.2	0.011056035178206759
8137	0.3	0.35	0.05	0.15	0.15	0.013774530901785327
8138	0.3	0.35	0.05	0.2	0.1	0.015983437601803097
8139	0.3	0.35	0.05	0.25	0.05	0.019971406416903547
8140	0.3	0.35	0.05	0.3	0.0	0.022131027535353797
8141	0.3	0.35	0.1	0.0	0.25	0.010325685031919767
8142	0.3	0.35	0.1	0.05	0.2	0.01339613329815932
8143	0.3	0.35	0.1	0.1	0.15	0.015972689001491267
8144	0.3	0.35	0.1	0.15	0.1	0.01874571593008102
8145	0.3	0.35	0.1	0.2	0.05	0.022614131503045316
8146	0.3	0.35	0.1	0.25	0.0	0.025358798806750345
8147	0.3	0.35	0.15	0.0	0.2	0.016866435464409992
8148	0.3	0.35	0.15	0.05	0.15	0.020051210776332287
8149	0.3	0.35	0.15	0.1	0.1	0.022331977240978084
8150	0.3	0.35	0.15	0.15	0.05	0.025395230252739834
8151	0.3	0.35	0.15	0.2	0.0	0.028614462887524388
8152	0.3	0.35	0.2	0.0	0.15	0.025321334541576663
8153	0.3	0.35	0.2	0.05	0.1	0.028168058391714174
8154	0.3	0.35	0.2	0.1	0.05	0.031123137177675765
8155	0.3	0.35	0.2	0.15	0.0	0.03299076386617585
8156	0.3	0.35	0.25	0.0	0.1	0.03352074066243218
8157	0.3	0.35	0.25	0.05	0.05	0.03697647410662008
8158	0.3	0.35	0.25	0.1	0.0	0.03901398573542509
8159	0.3	0.35	0.3	0.0	0.05	0.044319671327627555
8160	0.3	0.35	0.3	0.05	0.0	0.0476286973782416
8161	0.3	0.35	0.35	0.0	0.0	0.05758952822224657
8162	0.3	0.4	0.0	0.0	0.3	0.00031014706435305027
8163	0.3	0.4	0.0	0.05	0.25	0.00360192268127107
8164	0.3	0.4	0.0	0.1	0.2	0.007826723564630798
8165	0.3	0.4	0.0	0.15	0.15	0.01102454162760848
8166	0.3	0.4	0.0	0.2	0.1	0.013368793110298335
8167	0.3	0.4	0.0	0.25	0.05	0.017238849884715413
8168	0.3	0.4	0.0	0.3	0.0	0.02034349820731465
8169	0.3	0.4	0.05	0.0	0.25	0.004724858387464275
8170	0.3	0.4	0.05	0.05	0.2	0.00805692471613003
8171	0.3	0.4	0.05	0.1	0.15	0.01138926823112912
8172	0.3	0.4	0.05	0.15	0.1	0.01477591267749452
8173	0.3	0.4	0.05	0.2	0.05	0.018060894189535808
8174	0.3	0.4	0.05	0.25	0.0	0.02181533112745927
8175	0.3	0.4	0.1	0.0	0.2	0.009962735134695578
8176	0.3	0.4	0.1	0.05	0.15	0.013349369844415267
8177	0.3	0.4	0.1	0.1	0.1	0.016885347946186076
8178	0.3	0.4	0.1	0.15	0.05	0.019549887553499515
8179	0.3	0.4	0.1	0.2	0.0	0.021929547492952985
8180	0.3	0.4	0.15	0.0	0.15	0.017827483058609327
8181	0.3	0.4	0.15	0.05	0.1	0.020627025692106525
8182	0.3	0.4	0.15	0.1	0.05	0.023491907669373726
8183	0.3	0.4	0.15	0.15	0.0	0.02605219709224116
8184	0.3	0.4	0.2	0.0	0.1	0.023974488921514745
8185	0.3	0.4	0.2	0.05	0.05	0.02725381474117977
8186	0.3	0.4	0.2	0.1	0.0	0.030134470248127515
8187	0.3	0.4	0.25	0.0	0.05	0.034176938593279686
8188	0.3	0.4	0.25	0.05	0.0	0.037411774101269536
8189	0.3	0.4	0.3	0.0	0.0	0.04559209790748879
8190	0.3	0.45	0.0	0.0	0.25	0.00031471646029092423
8191	0.3	0.45	0.0	0.05	0.2	0.003726093598886269
8192	0.3	0.45	0.0	0.1	0.15	0.006502890482211551
8193	0.3	0.45	0.0	0.15	0.1	0.009917496149959626
8194	0.3	0.45	0.0	0.2	0.05	0.014679403816329845
8195	0.3	0.45	0.0	0.25	0.0	0.018794287209543913
8196	0.3	0.45	0.05	0.0	0.2	0.004469495983833361
8197	0.3	0.45	0.05	0.05	0.15	0.006667563759958585
8198	0.3	0.45	0.05	0.1	0.1	0.010618139247093138
8199	0.3	0.45	0.05	0.15	0.05	0.014405384647035942
8200	0.3	0.45	0.05	0.2	0.0	0.01749170700670427
8201	0.3	0.45	0.1	0.0	0.15	0.009834680285472169
8202	0.3	0.45	0.1	0.05	0.1	0.013357872727961677
8203	0.3	0.45	0.1	0.1	0.05	0.01689989008161711
8204	0.3	0.45	0.1	0.15	0.0	0.01996710192324749
8205	0.3	0.45	0.15	0.0	0.1	0.015274243814046864
8206	0.3	0.45	0.15	0.05	0.05	0.01838519232754278
8207	0.3	0.45	0.15	0.1	0.0	0.022122222902738495
8208	0.3	0.45	0.2	0.0	0.05	0.024036883847247014
8209	0.3	0.45	0.2	0.05	0.0	0.027941017611922685
8210	0.3	0.45	0.25	0.0	0.0	0.03429340222853129
8211	0.3	0.5	0.0	0.0	0.2	0.0003005704164180846
8212	0.3	0.5	0.0	0.05	0.15	0.0027968646808344487
8213	0.3	0.5	0.0	0.1	0.1	0.007410286271803386
8214	0.3	0.5	0.0	0.15	0.05	0.010779608707413435
8215	0.3	0.5	0.0	0.2	0.0	0.014894640833893212
8216	0.3	0.5	0.05	0.0	0.15	0.0041204873597598685
8217	0.3	0.5	0.05	0.05	0.1	0.008732146865024578
8218	0.3	0.5	0.05	0.1	0.05	0.011114118656144503
8219	0.3	0.5	0.05	0.15	0.0	0.014867304235358788
8220	0.3	0.5	0.1	0.0	0.1	0.008393263342611552
8221	0.3	0.5	0.1	0.05	0.05	0.011905525549055766
8222	0.3	0.5	0.1	0.1	0.0	0.01587407136934731
8223	0.3	0.5	0.15	0.0	0.05	0.015463497134657302
8224	0.3	0.5	0.15	0.05	0.0	0.01899929872534702
8225	0.3	0.5	0.2	0.0	0.0	0.02375098114167613
8226	0.3	0.55	0.0	0.0	0.15	0.00023477710642960128
8227	0.3	0.55	0.0	0.05	0.1	0.004316296078329574
8228	0.3	0.55	0.0	0.1	0.05	0.008138789794186647
8229	0.3	0.55	0.0	0.15	0.0	0.013500618325360453
8230	0.3	0.55	0.05	0.0	0.1	0.003936332225561988
8231	0.3	0.55	0.05	0.05	0.05	0.008381878690231805
8232	0.3	0.55	0.05	0.1	0.0	0.012686680426991032
8233	0.3	0.55	0.1	0.0	0.05	0.009105196263541388
8234	0.3	0.55	0.1	0.05	0.0	0.013359208956185926
8235	0.3	0.55	0.15	0.0	0.0	0.015101903647375254
8236	0.3	0.6	0.0	0.0	0.1	0.00015855091079272537
8237	0.3	0.6	0.0	0.05	0.05	0.004102866740734257
8238	0.3	0.6	0.0	0.1	0.0	0.008530759518632563
8239	0.3	0.6	0.05	0.0	0.05	0.003977753287388259
8240	0.3	0.6	0.05	0.05	0.0	0.007800039786621361
8241	0.3	0.6	0.1	0.0	0.0	0.008297304177802988
8242	0.3	0.65	0.0	0.0	0.05	0.00016975841552977047
8243	0.3	0.65	0.0	0.05	0.0	0.004552392005376535
8244	0.3	0.65	0.05	0.0	0.0	0.0033641098546237907
8245	0.3	0.7	0.0	0.0	0.0	9.981472889435659e-05
8246	0.35	0.0	0.0	0.0	0.65	0.00037692892374897586
8247	0.35	0.0	0.0	0.05	0.6	0.0037128411256480403
8248	0.35	0.0	0.0	0.1	0.55	0.007061356760468406
8249	0.35	0.0	0.0	0.15	0.5	0.012051437807775598
8250	0.35	0.0	0.0	0.2	0.45	0.01614129963153623
8251	0.35	0.0	0.0	0.25	0.4	0.020439497829162205
8252	0.35	0.0	0.0	0.3	0.35	0.022606067909700395
8253	0.35	0.0	0.0	0.35	0.3	0.02473502978394799
8254	0.35	0.0	0.0	0.4	0.25	0.02584848043224662
8255	0.35	0.0	0.0	0.45	0.2	0.025558484457689087
8256	0.35	0.0	0.0	0.5	0.15	0.025546625400486918
8257	0.35	0.0	0.0	0.55	0.1	0.022196622467353728
8258	0.35	0.0	0.0	0.6	0.05	0.01888976158778061
8259	0.35	0.0	0.0	0.65	0.0	0.013239282734592229
8260	0.35	0.0	0.05	0.0	0.6	0.009122198158471725
8261	0.35	0.0	0.05	0.05	0.55	0.011733854119525301
8262	0.35	0.0	0.05	0.1	0.5	0.015296143538823392
8263	0.35	0.0	0.05	0.15	0.45	0.019011036392848134
8264	0.35	0.0	0.05	0.2	0.4	0.022608418070673268
8265	0.35	0.0	0.05	0.25	0.35	0.025323545111560177
8266	0.35	0.0	0.05	0.3	0.3	0.02715532765697405
8267	0.35	0.0	0.05	0.35	0.25	0.028588841709449333
8268	0.35	0.0	0.05	0.4	0.2	0.027967435543228947
8269	0.35	0.0	0.05	0.45	0.15	0.029019399084101307
8270	0.35	0.0	0.05	0.5	0.1	0.026116888870062818
8271	0.35	0.0	0.05	0.55	0.05	0.02279454773381602
8272	0.35	0.0	0.05	0.6	0.0	0.018440991136257915
8273	0.35	0.0	0.1	0.0	0.55	0.016479445581476952
8274	0.35	0.0	0.1	0.05	0.5	0.020397536040040742
8275	0.35	0.0	0.1	0.1	0.45	0.022538980434709074
8276	0.35	0.0	0.1	0.15	0.4	0.024623948249572387
8277	0.35	0.0	0.1	0.2	0.35	0.027349746693094628
8278	0.35	0.0	0.1	0.25	0.3	0.0294864104984521
8279	0.35	0.0	0.1	0.3	0.25	0.031133365780395685
8280	0.35	0.0	0.1	0.35	0.2	0.031581858438127795
8281	0.35	0.0	0.1	0.4	0.15	0.03289372829951235
8282	0.35	0.0	0.1	0.45	0.1	0.031218557438325717
8283	0.35	0.0	0.1	0.5	0.05	0.02841042056636149
8284	0.35	0.0	0.1	0.55	0.0	0.025153596768656458
8285	0.35	0.0	0.15	0.0	0.5	0.02625478087615734
8286	0.35	0.0	0.15	0.05	0.45	0.028795987911384713
8287	0.35	0.0	0.15	0.1	0.4	0.030211773703269537
8288	0.35	0.0	0.15	0.15	0.35	0.03253939497316923
8289	0.35	0.0	0.15	0.2	0.3	0.0356704851341873
8290	0.35	0.0	0.15	0.25	0.25	0.03751081543637186
8291	0.35	0.0	0.15	0.3	0.2	0.0378620788742662
8292	0.35	0.0	0.15	0.35	0.15	0.038924585258615536
8293	0.35	0.0	0.15	0.4	0.1	0.03738311418208023
8294	0.35	0.0	0.15	0.45	0.05	0.035218307268330466
8295	0.35	0.0	0.15	0.5	0.0	0.03329571910765488
8296	0.35	0.0	0.2	0.0	0.45	0.03620232060831236
8297	0.35	0.0	0.2	0.05	0.4	0.03670546770385448
8298	0.35	0.0	0.2	0.1	0.35	0.04001988939277391
8299	0.35	0.0	0.2	0.15	0.3	0.04209704840559786
8300	0.35	0.0	0.2	0.2	0.25	0.04403491144584306
8301	0.35	0.0	0.2	0.25	0.2	0.04603666545130425
8302	0.35	0.0	0.2	0.3	0.15	0.04744031788636007
8303	0.35	0.0	0.2	0.35	0.1	0.04632687216769176
8304	0.35	0.0	0.2	0.4	0.05	0.04355786291229058
8305	0.35	0.0	0.2	0.45	0.0	0.042794311450449284
8306	0.35	0.0	0.25	0.0	0.4	0.043624642593314576
8307	0.35	0.0	0.25	0.05	0.35	0.04673863344611296
8308	0.35	0.0	0.25	0.1	0.3	0.04880171834800374
8309	0.35	0.0	0.25	0.15	0.25	0.05017720714745868
8310	0.35	0.0	0.25	0.2	0.2	0.05275710873993578
8311	0.35	0.0	0.25	0.25	0.15	0.05365516180991543
8312	0.35	0.0	0.25	0.3	0.1	0.052870249660800214
8313	0.35	0.0	0.25	0.35	0.05	0.05159145694488071
8314	0.35	0.0	0.25	0.4	0.0	0.0505910631266418
8315	0.35	0.0	0.3	0.0	0.35	0.05710884456883417
8316	0.35	0.0	0.3	0.05	0.3	0.059498107750785796
8317	0.35	0.0	0.3	0.1	0.25	0.06139854290228386
8318	0.35	0.0	0.3	0.15	0.2	0.06180906823116351
8319	0.35	0.0	0.3	0.2	0.15	0.06258684863269365
8320	0.35	0.0	0.3	0.25	0.1	0.06338443731243101
8321	0.35	0.0	0.3	0.3	0.05	0.062364447053207206
8322	0.35	0.0	0.3	0.35	0.0	0.0612630914537037
8323	0.35	0.0	0.35	0.0	0.3	0.07312542816777326
8324	0.35	0.0	0.35	0.05	0.25	0.07377922510719213
8325	0.35	0.0	0.35	0.1	0.2	0.07408769962983386
8326	0.35	0.0	0.35	0.15	0.15	0.07452360777346542
8327	0.35	0.0	0.35	0.2	0.1	0.07501665839721813
8328	0.35	0.0	0.35	0.25	0.05	0.07378873472415276
8329	0.35	0.0	0.35	0.3	0.0	0.07258575791480616
8330	0.35	0.0	0.4	0.0	0.25	0.08667599280549
8331	0.35	0.0	0.4	0.05	0.2	0.0864218752005377
8332	0.35	0.0	0.4	0.1	0.15	0.08556926999793071
8333	0.35	0.0	0.4	0.15	0.1	0.08515042056790308
8334	0.35	0.0	0.4	0.2	0.05	0.08411110943286004
8335	0.35	0.0	0.4	0.25	0.0	0.08209534151073367
8336	0.35	0.0	0.45	0.0	0.2	0.1026881464016142
8337	0.35	0.0	0.45	0.05	0.15	0.10346103231199134
8338	0.35	0.0	0.45	0.1	0.1	0.100903263775824
8339	0.35	0.0	0.45	0.15	0.05	0.09719959444655167
