	Ag	Ir	Pd	Pt	Ru	Activity
450	0.0	0.1	0.0	0.45	0.45	0.047996749517889445
451	0.0	0.1	0.0	0.5	0.4	0.05635824767714828
452	0.0	0.1	0.0	0.55	0.35	0.06296941074189626
453	0.0	0.1	0.0	0.6	0.3	0.06744803417615239
454	0.0	0.1	0.0	0.65	0.25	0.06967664926999859
455	0.0	0.1	0.0	0.7	0.2	0.06980339529583611
456	0.0	0.1	0.0	0.75	0.15	0.06820981484275718
457	0.0	0.1	0.0	0.8	0.1	0.06545134852819688
458	0.0	0.1	0.0	0.85	0.05	0.062180075731146964
459	0.0	0.1	0.0	0.9	0.0	0.05906129804004591
460	0.0	0.1	0.05	0.0	0.85	0.004534291334345797
461	0.0	0.1	0.05	0.05	0.8	0.0011771642572854513
462	0.0	0.1	0.05	0.1	0.75	0.0009381471720794898
463	0.0	0.1	0.05	0.15	0.7	0.003820636074680167
464	0.0	0.1	0.05	0.2	0.65	0.009566081884631372
465	0.0	0.1	0.05	0.25	0.6	0.017664265902042536
466	0.0	0.1	0.05	0.3	0.55	0.027395092826486972
467	0.0	0.1	0.05	0.35	0.5	0.037898524096793035
468	0.0	0.1	0.05	0.4	0.45	0.048264729122424965
469	0.0	0.1	0.05	0.45	0.4	0.057633001510317514
470	0.0	0.1	0.05	0.5	0.35	0.06528617186196732
471	0.0	0.1	0.05	0.55	0.3	0.07072755353235631
472	0.0	0.1	0.05	0.6	0.25	0.07372989597556409
473	0.0	0.1	0.05	0.65	0.2	0.07434999737397485
474	0.0	0.1	0.05	0.7	0.15	0.07290781490743074
475	0.0	0.1	0.05	0.75	0.1	0.06993418941467695
476	0.0	0.1	0.05	0.8	0.05	0.0660957511179088
477	0.0	0.1	0.05	0.85	0.0	0.062108455880969624
478	0.0	0.1	0.1	0.0	0.8	0.00412406743718341
479	0.0	0.1	0.1	0.05	0.75	0.003322630356753453
480	0.0	0.1	0.1	0.1	0.7	0.0057075357143706595
481	0.0	0.1	0.1	0.15	0.65	0.011090704965220993
482	0.0	0.1	0.1	0.2	0.6	0.019020372432098615
483	0.0	0.1	0.1	0.25	0.55	0.028813379571404868
484	0.0	0.1	0.1	0.3	0.5	0.03961788221371014
485	0.0	0.1	0.1	0.35	0.45	0.0504999288599738
486	0.0	0.1	0.1	0.4	0.4	0.06054332303628057
487	0.0	0.1	0.1	0.45	0.35	0.06894965300448196
488	0.0	0.1	0.1	0.5	0.3	0.07512489050127757
489	0.0	0.1	0.1	0.55	0.25	0.07874068948652188
490	0.0	0.1	0.1	0.6	0.2	0.07976220195782528
491	0.0	0.1	0.1	0.65	0.15	0.07843924153131439
492	0.0	0.1	0.1	0.7	0.1	0.07526308590681127
493	0.0	0.1	0.1	0.75	0.05	0.0708961617362074
494	0.0	0.1	0.1	0.8	0.0	0.06608546245868634
495	0.0	0.1	0.15	0.0	0.75	0.009161366439189716
496	0.0	0.1	0.15	0.05	0.7	0.011066008936130703
497	0.0	0.1	0.15	0.1	0.65	0.01600224598519151
498	0.0	0.1	0.15	0.15	0.6	0.02358186963310495
499	0.0	0.1	0.15	0.2	0.55	0.0331724658383829
500	0.0	0.1	0.15	0.25	0.5	0.04395166137952926
501	0.0	0.1	0.15	0.3	0.45	0.054987857708902646
502	0.0	0.1	0.15	0.35	0.4	0.06533802076272167
503	0.0	0.1	0.15	0.4	0.35	0.0741499886043418
504	0.0	0.1	0.15	0.45	0.3	0.08075555675139914
505	0.0	0.1	0.15	0.5	0.25	0.08474160111890217
506	0.0	0.1	0.15	0.55	0.2	0.08598958858798356
507	0.0	0.1	0.15	0.6	0.15	0.08467849523152633
508	0.0	0.1	0.15	0.65	0.1	0.08125159119021311
509	0.0	0.1	0.15	0.7	0.05	0.07635280905660352
510	0.0	0.1	0.15	0.75	0.0	0.0707425907362653
511	0.0	0.1	0.2	0.0	0.7	0.019720630051548824
512	0.0	0.1	0.2	0.05	0.65	0.024205006926597633
513	0.0	0.1	0.2	0.1	0.6	0.03132956104027655
514	0.0	0.1	0.2	0.15	0.55	0.04051931750909343
515	0.0	0.1	0.2	0.2	0.5	0.05099638395153662
516	0.0	0.1	0.2	0.25	0.45	0.061853392287164674
517	0.0	0.1	0.2	0.3	0.4	0.07214682841030029
518	0.0	0.1	0.2	0.35	0.35	0.08099860968765854
519	0.0	0.1	0.2	0.4	0.3	0.08769245986372141
520	0.0	0.1	0.2	0.45	0.25	0.09175194071981632
521	0.0	0.1	0.2	0.5	0.2	0.09298945014911306
522	0.0	0.1	0.2	0.55	0.15	0.0915197034111078
523	0.0	0.1	0.2	0.6	0.1	0.0877364595821547
524	0.0	0.1	0.2	0.65	0.05	0.08225662663087491
525	0.0	0.1	0.2	0.7	0.0	0.0758404529556776
526	0.0	0.1	0.25	0.0	0.65	0.035314610863841675
527	0.0	0.1	0.25	0.05	0.6	0.0419580497991375
528	0.0	0.1	0.25	0.1	0.55	0.05062826886144017
529	0.0	0.1	0.25	0.15	0.5	0.06059991673719435
530	0.0	0.1	0.25	0.2	0.45	0.07100545885146456
531	0.0	0.1	0.25	0.25	0.4	0.0809224457978015
532	0.0	0.1	0.25	0.3	0.35	0.08947195681752287
533	0.0	0.1	0.25	0.35	0.3	0.09591539108084514
534	0.0	0.1	0.25	0.4	0.25	0.09973648222004208
535	0.0	0.1	0.25	0.45	0.2	0.10069723365089356
536	0.0	0.1	0.25	0.5	0.15	0.09886015283299113
537	0.0	0.1	0.25	0.55	0.1	0.09457408724434865
538	0.0	0.1	0.25	0.6	0.05	0.08842628403992799
539	0.0	0.1	0.25	0.65	0.0	0.08116809347125323
540	0.0	0.1	0.3	0.0	0.6	0.05488813628588746
541	0.0	0.1	0.3	0.05	0.55	0.06299871990871947
542	0.0	0.1	0.3	0.1	0.5	0.0723450868275107
543	0.0	0.1	0.3	0.15	0.45	0.0821084131323382
544	0.0	0.1	0.3	0.2	0.4	0.09140260664189831
545	0.0	0.1	0.3	0.25	0.35	0.0993679523331949
546	0.0	0.1	0.3	0.3	0.3	0.10526602186729253
547	0.0	0.1	0.3	0.35	0.25	0.10856306738060284
548	0.0	0.1	0.3	0.4	0.2	0.10899036614070134
549	0.0	0.1	0.3	0.45	0.15	0.10657312312000344
550	0.0	0.1	0.3	0.5	0.1	0.10162406485851908
551	0.0	0.1	0.3	0.55	0.05	0.09470299831151208
552	0.0	0.1	0.3	0.6	0.0	0.08654847919868397
553	0.0	0.1	0.35	0.0	0.55	0.07689273823401516
554	0.0	0.1	0.35	0.05	0.5	0.08557206659978814
555	0.0	0.1	0.35	0.1	0.45	0.09458910558907345
556	0.0	0.1	0.35	0.15	0.4	0.10310298574996996
557	0.0	0.1	0.35	0.2	0.35	0.11028707527870049
558	0.0	0.1	0.35	0.25	0.3	0.11542039391560821
559	0.0	0.1	0.35	0.3	0.25	0.11797032511800032
560	0.0	0.1	0.35	0.35	0.2	0.11765516573692883
561	0.0	0.1	0.35	0.4	0.15	0.11447767534613579
562	0.0	0.1	0.35	0.45	0.1	0.108724881026486
563	0.0	0.1	0.35	0.5	0.05	0.10093427034263144
564	0.0	0.1	0.35	0.55	0.0	0.09183133077122257
565	0.0	0.1	0.4	0.0	0.5	0.0994391849052885
566	0.0	0.1	0.4	0.05	0.45	0.10768240564100534
567	0.0	0.1	0.4	0.1	0.4	0.11534659618659882
568	0.0	0.1	0.4	0.15	0.35	0.12164606563078818
569	0.0	0.1	0.4	0.2	0.3	0.12588859075113262
570	0.0	0.1	0.4	0.25	0.25	0.12755600461912475
571	0.0	0.1	0.4	0.3	0.2	0.1263672521217146
572	0.0	0.1	0.4	0.35	0.15	0.12231488880054577
573	0.0	0.1	0.4	0.4	0.1	0.11566965640657849
574	0.0	0.1	0.4	0.45	0.05	0.10695233349514649
575	0.0	0.1	0.4	0.5	0.0	0.0968767563329134
576	0.0	0.1	0.45	0.0	0.45	0.12051063615933848
577	0.0	0.1	0.45	0.05	0.4	0.12732841826984923
578	0.0	0.1	0.45	0.1	0.35	0.13272620866092774
579	0.0	0.1	0.45	0.15	0.3	0.13604638893781296
580	0.0	0.1	0.45	0.2	0.25	0.13679296189977785
581	0.0	0.1	0.45	0.25	0.2	0.13469395637375306
582	0.0	0.1	0.45	0.3	0.15	0.12973963831836174
583	0.0	0.1	0.45	0.35	0.1	0.12219073783980716
584	0.0	0.1	0.45	0.4	0.05	0.1125551295500364
585	0.0	0.1	0.45	0.45	0.0	0.10153591674681073
586	0.0	0.1	0.5	0.0	0.4	0.13820682800052214
587	0.0	0.1	0.5	0.05	0.35	0.14275108177128398
588	0.0	0.1	0.5	0.1	0.3	0.14519716984582343
589	0.0	0.1	0.5	0.15	0.25	0.1450742727848496
590	0.0	0.1	0.5	0.2	0.2	0.14212292162256934
591	0.0	0.1	0.5	0.25	0.15	0.13633413877386283
592	0.0	0.1	0.5	0.3	0.1	0.12796060316621294
593	0.0	0.1	0.5	0.35	0.05	0.11749764337023448
594	0.0	0.1	0.5	0.4	0.0	0.10563615226414846
595	0.0	0.1	0.55	0.0	0.35	0.15098218701688082
596	0.0	0.1	0.55	0.05	0.3	0.1526556866637509
597	0.0	0.1	0.55	0.1	0.25	0.15178248467559569
598	0.0	0.1	0.55	0.15	0.2	0.14811527971757998
599	0.0	0.1	0.55	0.2	0.15	0.14164468861324725
600	0.0	0.1	0.55	0.25	0.1	0.1326129925285278
601	0.0	0.1	0.55	0.3	0.05	0.12149926934350906
602	0.0	0.1	0.55	0.35	0.0	0.10897720002074757
603	0.0	0.1	0.6	0.0	0.3	0.15784001506613365
604	0.0	0.1	0.6	0.05	0.25	0.15637219273588143
605	0.0	0.1	0.6	0.1	0.2	0.15217584227619943
606	0.0	0.1	0.6	0.15	0.15	0.14523741762905107
607	0.0	0.1	0.6	0.2	0.1	0.13578326664279075
608	0.0	0.1	0.6	0.25	0.05	0.1242689793705195
609	0.0	0.1	0.6	0.3	0.0	0.11134242244732251
610	0.0	0.1	0.65	0.0	0.25	0.15845138067904807
611	0.0	0.1	0.65	0.05	0.2	0.15392813168772543
612	0.0	0.1	0.65	0.1	0.15	0.14676377359231277
613	0.0	0.1	0.65	0.15	0.1	0.13716189756426905
614	0.0	0.1	0.65	0.2	0.05	0.1255453510211176
615	0.0	0.1	0.65	0.25	0.0	0.1125249781125526
616	0.0	0.1	0.7	0.0	0.2	0.1531799973434843
617	0.0	0.1	0.7	0.05	0.15	0.14602327998146894
618	0.0	0.1	0.7	0.1	0.1	0.13655103590146694
619	0.0	0.1	0.7	0.15	0.05	0.12514420298520365
620	0.0	0.1	0.7	0.2	0.0	0.1123646128487708
621	0.0	0.1	0.75	0.0	0.15	0.14301063988350912
622	0.0	0.1	0.75	0.05	0.1	0.1339123377015266
623	0.0	0.1	0.75	0.1	0.05	0.12300382454729353
624	0.0	0.1	0.75	0.15	0.0	0.11078735891899923
625	0.0	0.1	0.8	0.0	0.1	0.12939519843314803
626	0.0	0.1	0.8	0.05	0.05	0.11921735163700647
627	0.0	0.1	0.8	0.1	0.0	0.10783883417912415
628	0.0	0.1	0.85	0.0	0.05	0.11404391405486665
629	0.0	0.1	0.85	0.05	0.0	0.10370250254888329
630	0.0	0.1	0.9	0.0	0.0	0.0986970699591142
631	0.0	0.15	0.0	0.0	0.85	0.0036694987292118786
632	0.0	0.15	0.0	0.05	0.8	-0.0007386549457987779
633	0.0	0.15	0.0	0.1	0.75	-0.002131291696026494
634	0.0	0.15	0.0	0.15	0.7	-0.00044389708529374294
635	0.0	0.15	0.0	0.2	0.65	0.0041370432827686765
636	0.0	0.15	0.0	0.25	0.6	0.011178296653921935
637	0.0	0.15	0.0	0.3	0.55	0.020034515107167195
638	0.0	0.15	0.0	0.35	0.5	0.029910720083295317
639	0.0	0.15	0.0	0.4	0.45	0.039945669402730574
640	0.0	0.15	0.0	0.45	0.4	0.04930555964769397
641	0.0	0.15	0.0	0.5	0.35	0.0572755076474048
642	0.0	0.15	0.0	0.55	0.3	0.06333624832832536
643	0.0	0.15	0.0	0.6	0.25	0.06721554750412913
644	0.0	0.15	0.0	0.65	0.2	0.06890762719255074
645	0.0	0.15	0.0	0.7	0.15	0.0686587724628406
646	0.0	0.15	0.0	0.75	0.1	0.06692236557953152
647	0.0	0.15	0.0	0.8	0.05	0.06429098326736264
648	0.0	0.15	0.0	0.85	0.0	0.061416158858995304
649	0.0	0.15	0.05	0.0	0.8	0.0001935367381393216
650	0.0	0.15	0.05	0.05	0.75	-0.0018803387902739388
651	0.0	0.15	0.05	0.1	0.7	-0.0007858031718827041
652	0.0	0.15	0.05	0.15	0.65	0.0033648591738512923
653	0.0	0.15	0.05	0.2	0.6	0.01019984908275795
654	0.0	0.15	0.05	0.25	0.55	0.019112801029691553
655	0.0	0.15	0.05	0.3	0.5	0.029317873672633846
656	0.0	0.15	0.05	0.35	0.45	0.039929410517085026
657	0.0	0.15	0.05	0.4	0.4	0.0500565112786483
658	0.0	0.15	0.05	0.45	0.35	0.058900131332639355
659	0.0	0.15	0.05	0.5	0.3	0.06583952848291702
660	0.0	0.15	0.05	0.55	0.25	0.0704962182633558
661	0.0	0.15	0.05	0.6	0.2	0.07276689307231514
662	0.0	0.15	0.05	0.65	0.15	0.07282144412727154
663	0.0	0.15	0.05	0.7	0.1	0.07106747167040382
664	0.0	0.15	0.05	0.75	0.05	0.06808755418996948
665	0.0	0.15	0.05	0.8	0.0	0.06455923719384425
666	0.0	0.15	0.1	0.0	0.75	0.0019280428892347046
667	0.0	0.15	0.1	0.05	0.7	0.0024394892435630477
668	0.0	0.15	0.1	0.1	0.65	0.006066207729559708
669	0.0	0.15	0.1	0.15	0.6	0.012503601535248127
670	0.0	0.15	0.1	0.2	0.55	0.02119883589752189
671	0.0	0.15	0.1	0.25	0.5	0.03139722837214083
672	0.0	0.15	0.1	0.3	0.45	0.0422158519533721
673	0.0	0.15	0.1	0.35	0.4	0.0527358794551825
674	0.0	0.15	0.1	0.4	0.35	0.06210189825870881
675	0.0	0.15	0.1	0.45	0.3	0.06961490004800237
676	0.0	0.15	0.1	0.5	0.25	0.07480624973895789
677	0.0	0.15	0.1	0.55	0.2	0.07748261738177062
678	0.0	0.15	0.1	0.6	0.15	0.07773617650982168
679	0.0	0.15	0.1	0.65	0.1	0.07591957940811286
680	0.0	0.15	0.1	0.7	0.05	0.0725903989265137
681	0.0	0.15	0.1	0.75	0.0	0.06843398466173067
682	0.0	0.15	0.15	0.0	0.7	0.009231811348969582
683	0.0	0.15	0.15	0.05	0.65	0.012326790005579139
684	0.0	0.15	0.15	0.1	0.6	0.018253712118292173
685	0.0	0.15	0.15	0.15	0.55	0.026520432762459648
686	0.0	0.15	0.15	0.2	0.5	0.036419207516554614
687	0.0	0.15	0.15	0.25	0.45	0.047092726061685714
688	0.0	0.15	0.15	0.3	0.4	0.057621745572765004
689	0.0	0.15	0.15	0.35	0.35	0.0671234955216814
690	0.0	0.15	0.15	0.4	0.3	0.07484789130911301
691	0.0	0.15	0.15	0.45	0.25	0.0802584921933138
692	0.0	0.15	0.15	0.5	0.2	0.08308715897938888
693	0.0	0.15	0.15	0.55	0.15	0.08335519878396194
694	0.0	0.15	0.15	0.6	0.1	0.0813587724916098
695	0.0	0.15	0.15	0.65	0.05	0.07762161351736886
696	0.0	0.15	0.15	0.7	0.0	0.07282275092010497
697	0.0	0.15	0.2	0.0	0.65	0.02193850114364576
698	0.0	0.15	0.2	0.05	0.6	0.027328912035574235
699	0.0	0.15	0.2	0.1	0.55	0.03503958137798181
700	0.0	0.15	0.2	0.15	0.5	0.04441811217829593
701	0.0	0.15	0.2	0.2	0.45	0.05464931837974217
702	0.0	0.15	0.2	0.25	0.4	0.06483648048212332
703	0.0	0.15	0.2	0.3	0.35	0.07409631284995527
704	0.0	0.15	0.2	0.35	0.3	0.08165536037125462
705	0.0	0.15	0.2	0.4	0.25	0.08693482977776568
706	0.0	0.15	0.2	0.45	0.2	0.08961223721463513
707	0.0	0.15	0.2	0.5	0.15	0.08965153378824836
708	0.0	0.15	0.2	0.55	0.1	0.08729800845834002
709	0.0	0.15	0.2	0.6	0.05	0.08303945987444629
710	0.0	0.15	0.2	0.65	0.0	0.07753997598391059
711	0.0	0.15	0.25	0.0	0.6	0.039310965507908344
712	0.0	0.15	0.25	0.05	0.55	0.04642628494485615
713	0.0	0.15	0.25	0.1	0.5	0.055152857728832064
714	0.0	0.15	0.25	0.15	0.45	0.0647268299087682
715	0.0	0.15	0.25	0.2	0.4	0.07429043258268525
716	0.0	0.15	0.25	0.25	0.35	0.08298177164949673
717	0.0	0.15	0.25	0.3	0.3	0.09002895019280518
718	0.0	0.15	0.25	0.35	0.25	0.09483594520190297
719	0.0	0.15	0.25	0.4	0.2	0.09704845635294689
720	0.0	0.15	0.25	0.45	0.15	0.09659066554768833
721	0.0	0.15	0.25	0.5	0.1	0.09366805535024314
722	0.0	0.15	0.25	0.55	0.05	0.0887364132321877
723	0.0	0.15	0.25	0.6	0.0	0.08244203653425833
724	0.0	0.15	0.3	0.0	0.55	0.06007176707487118
725	0.0	0.15	0.3	0.05	0.5	0.06810444958540131
726	0.0	0.15	0.3	0.1	0.45	0.07690097406253399
727	0.0	0.15	0.3	0.15	0.4	0.08565177801216742
728	0.0	0.15	0.3	0.2	0.35	0.09353165257258889
729	0.0	0.15	0.3	0.25	0.3	0.09978988400333712
730	0.0	0.15	0.3	0.3	0.25	0.10383491691028118
731	0.0	0.15	0.3	0.35	0.2	0.1053019191717894
732	0.0	0.15	0.3	0.4	0.15	0.10409382632468395
733	0.0	0.15	0.3	0.45	0.1	0.10039019757273321
734	0.0	0.15	0.3	0.5	0.05	0.09462289643747895
735	0.0	0.15	0.3	0.55	0.0	0.08742241242103302
736	0.0	0.15	0.35	0.0	0.5	0.08251413035002797
737	0.0	0.15	0.35	0.05	0.45	0.09050365136772526
738	0.0	0.15	0.35	0.1	0.4	0.09835184023853408
739	0.0	0.15	0.35	0.15	0.35	0.10527851076644659
740	0.0	0.15	0.35	0.2	0.3	0.1105671212975583
741	0.0	0.15	0.35	0.25	0.25	0.11364667168645673
742	0.0	0.15	0.35	0.3	0.2	0.11415905151820713
743	0.0	0.15	0.35	0.35	0.15	0.1120023426593047
744	0.0	0.15	0.35	0.4	0.1	0.10734388976973493
745	0.0	0.15	0.35	0.45	0.05	0.10060129497403683
746	0.0	0.15	0.35	0.5	0.0	0.09239412792793147
747	0.0	0.15	0.4	0.0	0.45	0.1046835813757169
748	0.0	0.15	0.4	0.05	0.4	0.11162900087097893
749	0.0	0.15	0.4	0.1	0.35	0.11756223525828105
750	0.0	0.15	0.4	0.15	0.3	0.12180729359287487
751	0.0	0.15	0.4	0.2	0.25	0.12382329680797177
752	0.0	0.15	0.4	0.25	0.2	0.12327032865727279
753	0.0	0.15	0.4	0.3	0.15	0.12005349982306333
754	0.0	0.15	0.4	0.35	0.1	0.11433874976709496
755	0.0	0.15	0.4	0.4	0.05	0.10653790645225156
756	0.0	0.15	0.4	0.45	0.0	0.09726494400642319
757	0.0	0.15	0.45	0.0	0.4	0.1246069596986154
758	0.0	0.15	0.45	0.05	0.35	0.1295919573632553
759	0.0	0.15	0.45	0.1	0.3	0.1328189210862443
760	0.0	0.15	0.45	0.15	0.25	0.13378057258443868
761	0.0	0.15	0.45	0.2	0.2	0.13216044872066354
762	0.0	0.15	0.45	0.25	0.15	0.12787681808195409
763	0.0	0.15	0.45	0.3	0.1	0.12110023107649301
764	0.0	0.15	0.45	0.35	0.05	0.11224174796540899
765	0.0	0.15	0.45	0.4	0.0	0.10191307186780743
766	0.0	0.15	0.5	0.0	0.35	0.14053531231519584
767	0.0	0.15	0.5	0.05	0.3	0.14284640950370953
768	0.0	0.15	0.5	0.1	0.25	0.14285473434419366
769	0.0	0.15	0.5	0.15	0.2	0.14026718763940035
770	0.0	0.15	0.5	0.2	0.15	0.1350156515226662
771	0.0	0.15	0.5	0.25	0.1	0.12727581603258803
772	0.0	0.15	0.5	0.3	0.05	0.11745813965899177
773	0.0	0.15	0.5	0.35	0.0	0.10617154275776547
774	0.0	0.15	0.55	0.0	0.3	0.15116282666446218
775	0.0	0.15	0.55	0.05	0.25	0.15038183217583143
776	0.0	0.15	0.55	0.1	0.2	0.1470048506893754
777	0.0	0.15	0.55	0.15	0.15	0.14097344690594177
778	0.0	0.15	0.55	0.2	0.1	0.13246408335776594
779	0.0	0.15	0.55	0.25	0.05	0.121881802676425
780	0.0	0.15	0.55	0.3	0.0	0.10982757993161532
781	0.0	0.15	0.6	0.0	0.25	0.15578670025330518
782	0.0	0.15	0.6	0.05	0.2	0.15184239774650446
783	0.0	0.15	0.6	0.1	0.15	0.14527813500981532
784	0.0	0.15	0.6	0.15	0.1	0.13626355254988437
785	0.0	0.15	0.6	0.2	0.05	0.125189549812928
786	0.0	0.15	0.6	0.25	0.0	0.11263972704168601
787	0.0	0.15	0.65	0.0	0.2	0.15438240117910412
788	0.0	0.15	0.65	0.05	0.15	0.1475534134284813
789	0.0	0.15	0.65	0.1	0.1	0.13833312717429358
790	0.0	0.15	0.65	0.15	0.05	0.12708763872255402
791	0.0	0.15	0.65	0.2	0.0	0.11437094988877514
792	0.0	0.15	0.7	0.0	0.15	0.14758332202832994
793	0.0	0.15	0.7	0.05	0.1	0.13845254494561193
794	0.0	0.15	0.7	0.1	0.05	0.12736477342090446
795	0.0	0.15	0.7	0.15	0.0	0.11483159395227213
796	0.0	0.15	0.75	0.0	0.1	0.1365703977244584
797	0.0	0.15	0.75	0.05	0.05	0.12593965088730333
798	0.0	0.15	0.75	0.1	0.0	0.11392307883536307
799	0.0	0.15	0.8	0.0	0.05	0.12289242980902212
800	0.0	0.15	0.8	0.05	0.0	0.1116723450171789
801	0.0	0.15	0.85	0.0	0.0	0.10824859101088809
802	0.0	0.2	0.0	0.0	0.8	-0.0008584935294501939
803	0.0	0.2	0.0	0.05	0.75	-0.004096252542317352
804	0.0	0.2	0.0	0.1	0.7	-0.004253241193232449
805	0.0	0.2	0.0	0.15	0.65	-0.0013702179812797588
806	0.0	0.2	0.0	0.2	0.6	0.004262083620502483
807	0.0	0.2	0.0	0.25	0.55	0.012120760880282619
808	0.0	0.2	0.0	0.3	0.5	0.02149779015260679
809	0.0	0.2	0.0	0.35	0.45	0.0315717334447948
810	0.0	0.2	0.0	0.4	0.4	0.04149548076959808
811	0.0	0.2	0.0	0.45	0.35	0.050488567851631916
812	0.0	0.2	0.0	0.5	0.3	0.05792154512332799
813	0.0	0.2	0.0	0.55	0.25	0.06338084210639387
814	0.0	0.2	0.0	0.6	0.2	0.06670544629916808
815	0.0	0.2	0.0	0.65	0.15	0.06799100639804279
816	0.0	0.2	0.0	0.7	0.1	0.0675619145687234
817	0.0	0.2	0.0	0.75	0.05	0.06591664441303084
818	0.0	0.2	0.0	0.8	0.0	0.06365530563171236
819	0.0	0.2	0.05	0.0	0.75	-0.0024598057303428233
820	0.0	0.2	0.05	0.05	0.7	-0.003308915500315951
821	0.0	0.2	0.05	0.1	0.65	-0.0010328908385208724
822	0.0	0.2	0.05	0.15	0.6	0.004147943754970546
823	0.0	0.2	0.05	0.2	0.55	0.011766648522110804
824	0.0	0.2	0.05	0.25	0.5	0.021147874383985937
825	0.0	0.2	0.05	0.3	0.45	0.03147337766643392
826	0.0	0.2	0.05	0.35	0.4	0.04186742375908109
827	0.0	0.2	0.05	0.4	0.35	0.05149125196002538
828	0.0	0.2	0.05	0.45	0.3	0.059633985687105484
829	0.0	0.2	0.05	0.5	0.25	0.06578759416832258
830	0.0	0.2	0.05	0.55	0.2	0.06969576278912859
831	0.0	0.2	0.05	0.6	0.15	0.07137044253914804
832	0.0	0.2	0.05	0.65	0.1	0.07107473973895716
833	0.0	0.2	0.05	0.7	0.05	0.06927581018186095
834	0.0	0.2	0.05	0.75	0.0	0.06657566651869616
835	0.0	0.2	0.1	0.0	0.7	0.0013080581884984122
836	0.0	0.2	0.1	0.05	0.65	0.0029598202875663615
837	0.0	0.2	0.1	0.1	0.6	0.0075655373996518505
838	0.0	0.2	0.1	0.15	0.55	0.014722118432265494
839	0.0	0.2	0.1	0.2	0.5	0.023803438464051585
840	0.0	0.2	0.1	0.25	0.45	0.03401807537782199
841	0.0	0.2	0.1	0.3	0.4	0.04448981438076051
842	0.0	0.2	0.1	0.35	0.35	0.054351066047026414
843	0.0	0.2	0.1	0.4	0.3	0.06283694780165835
844	0.0	0.2	0.1	0.45	0.25	0.06936729373102685
845	0.0	0.2	0.1	0.5	0.2	0.07360543625727764
846	0.0	0.2	0.1	0.55	0.15	0.0754860104721031
847	0.0	0.2	0.1	0.6	0.1	0.07520868404406378
848	0.0	0.2	0.1	0.65	0.05	0.07319979496034319
849	0.0	0.2	0.1	0.7	0.0	0.07004849910909106
850	0.0	0.2	0.15	0.0	0.65	0.010583508888797888
851	0.0	0.2	0.15	0.05	0.6	0.01458136721387683
852	0.0	0.2	0.15	0.1	0.55	0.021136488545260887
853	0.0	0.2	0.15	0.15	0.5	0.02968102247520399
854	0.0	0.2	0.15	0.2	0.45	0.039467807689067894
855	0.0	0.2	0.15	0.25	0.4	0.049644231811062256
856	0.0	0.2	0.15	0.3	0.35	0.05934196840389962
857	0.0	0.2	0.15	0.35	0.3	0.0677710672238386
858	0.0	0.2	0.15	0.4	0.25	0.07430577647904191
859	0.0	0.2	0.15	0.45	0.2	0.07855039864899252
860	0.0	0.2	0.15	0.5	0.15	0.08037631630283348
861	0.0	0.2	0.15	0.55	0.1	0.07992560050225547
862	0.0	0.2	0.15	0.6	0.05	0.07758158824664926
863	0.0	0.2	0.15	0.65	0.0	0.07391161913771982
864	0.0	0.2	0.2	0.0	0.6	0.02496126591570845
865	0.0	0.2	0.2	0.05	0.55	0.030869662952778446
866	0.0	0.2	0.2	0.1	0.5	0.03873057757577983
867	0.0	0.2	0.2	0.15	0.45	0.04785097330547053
868	0.0	0.2	0.2	0.2	0.4	0.057419477453768006
869	0.0	0.2	0.2	0.25	0.35	0.06659060321033022
870	0.0	0.2	0.2	0.3	0.3	0.07457624320775394
871	0.0	0.2	0.2	0.35	0.25	0.08073229137448704
872	0.0	0.2	0.2	0.4	0.2	0.08462858696349086
873	0.0	0.2	0.2	0.45	0.15	0.0860926322756777
874	0.0	0.2	0.2	0.5	0.1	0.08522135604761141
875	0.0	0.2	0.2	0.55	0.05	0.0823599235192262
876	0.0	0.2	0.2	0.6	0.0	0.07805141007471406
877	0.0	0.2	0.25	0.0	0.55	0.043480895362282806
878	0.0	0.2	0.25	0.05	0.5	0.050608991045958035
879	0.0	0.2	0.25	0.1	0.45	0.05892245730814426
880	0.0	0.2	0.25	0.15	0.4	0.06766118675257503
881	0.0	0.2	0.25	0.2	0.35	0.0760194037174424
882	0.0	0.2	0.25	0.25	0.3	0.08323273646800158
883	0.0	0.2	0.25	0.3	0.25	0.08866318263404971
884	0.0	0.2	0.25	0.35	0.2	0.0918704036769743
885	0.0	0.2	0.25	0.4	0.15	0.09265950986214762
886	0.0	0.2	0.25	0.45	0.1	0.09109883898299995
887	0.0	0.2	0.25	0.5	0.05	0.0875056293577643
888	0.0	0.2	0.25	0.55	0.0	0.08240218183052489
889	0.0	0.2	0.3	0.0	0.5	0.06469333069945844
890	0.0	0.2	0.3	0.05	0.45	0.07216030213625214
891	0.0	0.2	0.3	0.1	0.4	0.07995303800914996
892	0.0	0.2	0.3	0.15	0.35	0.08731475865715996
893	0.0	0.2	0.3	0.2	0.3	0.0935197937053378
894	0.0	0.2	0.3	0.25	0.25	0.09795519087891258
895	0.0	0.2	0.3	0.3	0.2	0.100191180558859
896	0.0	0.2	0.3	0.35	0.15	0.10003068351083141
897	0.0	0.2	0.3	0.4	0.1	0.09753093486063662
898	0.0	0.2	0.3	0.45	0.05	0.09299432701742422
