	Ag	Ir	Pd	Pt	Ru	Activity
10106	0.55	0.25	0.1	0.05	0.05	-0.039147259727889544
10107	0.55	0.25	0.1	0.1	0.0	-0.04441723897525829
10108	0.55	0.25	0.15	0.0	0.05	-0.04692657754304019
10109	0.55	0.25	0.15	0.05	0.0	-0.052102147892758854
10110	0.55	0.25	0.2	0.0	0.0	-0.05884908916799998
10111	0.55	0.3	0.0	0.0	0.15	-0.01794589872467721
10112	0.55	0.3	0.0	0.05	0.1	-0.018700664553006757
10113	0.55	0.3	0.0	0.1	0.05	-0.022291802621509232
10114	0.55	0.3	0.0	0.15	0.0	-0.02821671486893014
10115	0.55	0.3	0.05	0.0	0.1	-0.025148018112174153
10116	0.55	0.3	0.05	0.05	0.05	-0.028511204920931385
10117	0.55	0.3	0.05	0.1	0.0	-0.034338187394359454
10118	0.55	0.3	0.1	0.0	0.05	-0.03610566382597223
10119	0.55	0.3	0.1	0.05	0.0	-0.04164923914157784
10120	0.55	0.3	0.15	0.0	0.0	-0.04933430360721557
10121	0.55	0.35	0.0	0.0	0.1	-0.015130717381942743
10122	0.55	0.35	0.0	0.05	0.05	-0.018650015711873455
10123	0.55	0.35	0.0	0.1	0.0	-0.025042639471011832
10124	0.55	0.35	0.05	0.0	0.05	-0.024576442871361306
10125	0.55	0.35	0.05	0.05	0.0	-0.030460838153284833
10126	0.55	0.35	0.1	0.0	0.0	-0.037616770429646465
10127	0.55	0.4	0.0	0.0	0.05	-0.014442123740107421
10128	0.55	0.4	0.0	0.05	0.0	-0.02055907089075877
10129	0.55	0.4	0.05	0.0	0.0	-0.02578071993106991
10130	0.55	0.45	0.0	0.0	0.0	-0.01596218051201892
10131	0.6	0.0	0.0	0.0	0.4	-0.05811225030917705
10132	0.6	0.0	0.0	0.05	0.35	-0.04924648172887453
10133	0.6	0.0	0.0	0.1	0.3	-0.040390962665513855
10134	0.6	0.0	0.0	0.15	0.25	-0.032155705391503225
10135	0.6	0.0	0.0	0.2	0.2	-0.02516250324980321
10136	0.6	0.0	0.0	0.25	0.15	-0.019958486438387588
10137	0.6	0.0	0.0	0.3	0.1	-0.01694955753871441
10138	0.6	0.0	0.0	0.35	0.05	-0.016362882329590517
10139	0.6	0.0	0.0	0.4	0.0	-0.018236677040715937
10140	0.6	0.0	0.05	0.0	0.35	-0.05494745014157447
10141	0.6	0.0	0.05	0.05	0.3	-0.046620616372291285
10142	0.6	0.0	0.05	0.1	0.25	-0.0388906667044874
10143	0.6	0.0	0.05	0.15	0.2	-0.03233967580749959
10144	0.6	0.0	0.05	0.2	0.15	-0.027457658581222316
10145	0.6	0.0	0.05	0.25	0.1	-0.024581222069109288
10146	0.6	0.0	0.05	0.3	0.05	-0.023870740545947594
10147	0.6	0.0	0.05	0.35	0.0	-0.025320874722141326
10148	0.6	0.0	0.1	0.0	0.3	-0.052790717489757506
10149	0.6	0.0	0.1	0.05	0.25	-0.04557431787391482
10150	0.6	0.0	0.1	0.1	0.2	-0.03957473456105155
10151	0.6	0.0	0.1	0.15	0.15	-0.03525189893443487
10152	0.6	0.0	0.1	0.2	0.1	-0.03287524636263531
10153	0.6	0.0	0.1	0.25	0.05	-0.03250829054542839
10154	0.6	0.0	0.1	0.3	0.0	-0.03404205881714108
10155	0.6	0.0	0.15	0.0	0.25	-0.05131929957343443
10156	0.6	0.0	0.15	0.05	0.2	-0.04572146008529426
10157	0.6	0.0	0.15	0.1	0.15	-0.041929291849431616
10158	0.6	0.0	0.15	0.15	0.1	-0.040190480412446036
10159	0.6	0.0	0.15	0.2	0.05	-0.04048628912989956
10160	0.6	0.0	0.15	0.25	0.0	-0.04257775674139212
10161	0.6	0.0	0.2	0.0	0.2	-0.05014441920068873
10162	0.6	0.0	0.2	0.05	0.15	-0.04658085476861798
10163	0.6	0.0	0.2	0.1	0.1	-0.04531761660705817
10164	0.6	0.0	0.2	0.15	0.05	-0.04631667918322016
10165	0.6	0.0	0.2	0.2	0.0	-0.04923481138478438
10166	0.6	0.0	0.25	0.0	0.15	-0.049075738553695424
10167	0.6	0.0	0.25	0.05	0.1	-0.04785896789298435
10168	0.6	0.0	0.25	0.1	0.05	-0.04928065907899466
10169	0.6	0.0	0.25	0.15	0.0	-0.05297127091191597
10170	0.6	0.0	0.3	0.0	0.1	-0.048381553814973
10171	0.6	0.0	0.3	0.05	0.05	-0.049702835059401713
10172	0.6	0.0	0.3	0.1	0.0	-0.05378213340422036
10173	0.6	0.0	0.35	0.0	0.05	-0.04890693801613768
10174	0.6	0.0	0.35	0.05	0.0	-0.052786531587525706
10175	0.6	0.0	0.4	0.0	0.0	-0.051943146507524095
10176	0.6	0.05	0.0	0.0	0.35	-0.050220501941885355
10177	0.6	0.05	0.0	0.05	0.3	-0.04172737975526129
10178	0.6	0.05	0.0	0.1	0.25	-0.03387932948484776
10179	0.6	0.05	0.0	0.15	0.2	-0.0272453330774389
10180	0.6	0.05	0.0	0.2	0.15	-0.022315572102992468
10181	0.6	0.05	0.0	0.25	0.1	-0.019441431611870827
10182	0.6	0.05	0.0	0.3	0.05	-0.018807507199565865
10183	0.6	0.05	0.0	0.35	0.0	-0.020432486065367225
10184	0.6	0.05	0.05	0.0	0.3	-0.04766240600552456
10185	0.6	0.05	0.05	0.05	0.25	-0.04028611340396812
10186	0.6	0.05	0.05	0.1	0.2	-0.034127853455376764
10187	0.6	0.05	0.05	0.15	0.15	-0.029638413533842403
10188	0.6	0.05	0.05	0.2	0.1	-0.027102138613320628
10189	0.6	0.05	0.05	0.25	0.05	-0.02661889201010932
10190	0.6	0.05	0.05	0.3	0.0	-0.028126699227521187
10191	0.6	0.05	0.1	0.0	0.25	-0.046683854899154165
10192	0.6	0.05	0.1	0.05	0.2	-0.04097752298531904
10193	0.6	0.05	0.1	0.1	0.15	-0.037009944582644616
10194	0.6	0.05	0.1	0.15	0.1	-0.03502773291567256
10195	0.6	0.05	0.1	0.2	0.05	-0.035045970916429386
10196	0.6	0.05	0.1	0.25	0.0	-0.036886412173538385
10197	0.6	0.05	0.15	0.0	0.2	-0.04690094322826106
10198	0.6	0.05	0.15	0.05	0.15	-0.04328034615376958
10199	0.6	0.05	0.15	0.1	0.1	-0.0418094327189972
10200	0.6	0.05	0.15	0.15	0.05	-0.04246413896496931
10201	0.6	0.05	0.15	0.2	0.0	-0.04495891075779508
10202	0.6	0.05	0.2	0.0	0.15	-0.04783342641397882
10203	0.6	0.05	0.2	0.05	0.1	-0.04656022282540734
10204	0.6	0.05	0.2	0.1	0.05	-0.047693834148005036
10205	0.6	0.05	0.2	0.15	0.0	-0.050901451922516876
10206	0.6	0.05	0.25	0.0	0.1	-0.04918605546643687
10207	0.6	0.05	0.25	0.05	0.05	-0.05037310340801143
10208	0.6	0.05	0.25	0.1	0.0	-0.05403604176967583
10209	0.6	0.05	0.3	0.0	0.05	-0.051100236522648335
10210	0.6	0.05	0.3	0.05	0.0	-0.054709684907506995
10211	0.6	0.05	0.35	0.0	0.0	-0.05424012381330498
10212	0.6	0.1	0.0	0.0	0.3	-0.04246329105299519
10213	0.6	0.1	0.0	0.05	0.25	-0.03506040268985626
10214	0.6	0.1	0.0	0.1	0.2	-0.02896223902049641
10215	0.6	0.1	0.0	0.15	0.15	-0.024599943656022236
10216	0.6	0.1	0.0	0.2	0.1	-0.022248397895048178
10217	0.6	0.1	0.0	0.25	0.05	-0.02200883207750276
10218	0.6	0.1	0.0	0.3	0.0	-0.023826410154837996
10219	0.6	0.1	0.05	0.0	0.25	-0.0411056297684991
10220	0.6	0.1	0.05	0.05	0.2	-0.03538956152527291
10221	0.6	0.1	0.05	0.1	0.15	-0.03144601832905421
10222	0.6	0.1	0.05	0.15	0.1	-0.02950759390086803
10223	0.6	0.1	0.05	0.2	0.05	-0.0295964643126808
10224	0.6	0.1	0.05	0.25	0.0	-0.03155853877551905
10225	0.6	0.1	0.1	0.0	0.2	-0.04192836976689868
10226	0.6	0.1	0.1	0.05	0.15	-0.03834446504563234
10227	0.6	0.1	0.1	0.1	0.1	-0.03686666448523754
10228	0.6	0.1	0.1	0.15	0.05	-0.03746828071167739
10229	0.6	0.1	0.1	0.2	0.0	-0.03989297575920275
10230	0.6	0.1	0.15	0.0	0.15	-0.04441918657979997
10231	0.6	0.1	0.15	0.05	0.1	-0.043208127229750204
10232	0.6	0.1	0.15	0.1	0.05	-0.04426734941396046
10233	0.6	0.1	0.15	0.15	0.0	-0.04728128063077727
10234	0.6	0.1	0.2	0.0	0.1	-0.04794066033864182
10235	0.6	0.1	0.2	0.05	0.05	-0.04914680062590575
10236	0.6	0.1	0.2	0.1	0.0	-0.052605557612610314
10237	0.6	0.1	0.25	0.0	0.05	-0.05202841873316375
10238	0.6	0.1	0.25	0.05	0.0	-0.05553059243575525
10239	0.6	0.1	0.3	0.0	0.0	-0.05663423242051761
10240	0.6	0.15	0.0	0.0	0.25	-0.03533726399554045
10241	0.6	0.15	0.0	0.05	0.2	-0.029710310724515174
10242	0.6	0.15	0.0	0.1	0.15	-0.025981776910038737
10243	0.6	0.15	0.0	0.15	0.1	-0.024360608767465777
10244	0.6	0.15	0.0	0.2	0.05	-0.024850679667932127
10245	0.6	0.15	0.0	0.25	0.0	-0.027284708377733655
10246	0.6	0.15	0.05	0.0	0.2	-0.035745605918764564
10247	0.6	0.15	0.05	0.05	0.15	-0.03227349886648566
10248	0.6	0.15	0.05	0.1	0.1	-0.030980372972356077
10249	0.6	0.15	0.05	0.15	0.05	-0.03182299563028644
10250	0.6	0.15	0.05	0.2	0.0	-0.034543694319855156
10251	0.6	0.15	0.1	0.0	0.15	-0.03887099617387833
10252	0.6	0.15	0.1	0.05	0.1	-0.03780931603799341
10253	0.6	0.15	0.1	0.1	0.05	-0.03901151023281707
10254	0.6	0.15	0.1	0.15	0.0	-0.042159309589250946
10255	0.6	0.15	0.15	0.0	0.1	-0.04400919934808098
10256	0.6	0.15	0.15	0.05	0.05	-0.045364211709871344
10257	0.6	0.15	0.15	0.1	0.0	-0.04887140741784742
10258	0.6	0.15	0.2	0.0	0.05	-0.05031631412401772
10259	0.6	0.15	0.2	0.05	0.0	-0.053887650774527035
10260	0.6	0.15	0.25	0.0	0.0	-0.057122307807811724
10261	0.6	0.2	0.0	0.0	0.2	-0.02931282141369132
10262	0.6	0.2	0.0	0.05	0.15	-0.026013462185443814
10263	0.6	0.2	0.0	0.1	0.1	-0.025062530746082654
10264	0.6	0.2	0.0	0.15	0.05	-0.02639088206065006
10265	0.6	0.2	0.0	0.2	0.0	-0.0297129073246441
10266	0.6	0.2	0.05	0.0	0.15	-0.03191837553728655
10267	0.6	0.2	0.05	0.05	0.1	-0.0310610208879534
10268	0.6	0.2	0.05	0.1	0.05	-0.03259032457854248
10269	0.6	0.2	0.05	0.15	0.0	-0.036168898687534076
10270	0.6	0.2	0.1	0.0	0.1	-0.03762640783736462
10271	0.6	0.2	0.1	0.05	0.05	-0.03922050815000876
10272	0.6	0.2	0.1	0.1	0.0	-0.0430151767896811
10273	0.6	0.2	0.15	0.0	0.05	-0.04549855694718878
10274	0.6	0.2	0.15	0.05	0.0	-0.04929368876288752
10275	0.6	0.2	0.2	0.0	0.0	-0.05446643876271466
10276	0.6	0.25	0.0	0.0	0.15	-0.02476820068033457
10277	0.6	0.25	0.0	0.05	0.1	-0.024139458519605986
10278	0.6	0.25	0.0	0.1	0.05	-0.02611595069505615
10279	0.6	0.25	0.0	0.15	0.0	-0.030331405440399972
10280	0.6	0.25	0.05	0.0	0.1	-0.02978776792657184
10281	0.6	0.25	0.05	0.05	0.05	-0.03166189071248797
10282	0.6	0.25	0.05	0.1	0.0	-0.035919385666351875
10283	0.6	0.25	0.1	0.0	0.05	-0.03808425989042949
10284	0.6	0.25	0.1	0.05	0.0	-0.04220539033415971
10285	0.6	0.25	0.15	0.0	0.0	-0.04847649134363026
10286	0.6	0.3	0.0	0.0	0.1	-0.021958177674608587
10287	0.6	0.3	0.0	0.05	0.05	-0.02410123686288955
10288	0.6	0.3	0.0	0.1	0.0	-0.02889746378460288
10289	0.6	0.3	0.05	0.0	0.05	-0.029359736567531436
10290	0.6	0.3	0.05	0.05	0.0	-0.033836295674410835
10291	0.6	0.3	0.1	0.0	0.0	-0.039980881474119254
10292	0.6	0.35	0.0	0.0	0.05	-0.0210185197381296
10293	0.6	0.35	0.0	0.05	0.0	-0.02580065064219489
10294	0.6	0.35	0.05	0.0	0.0	-0.03053613334133015
10295	0.6	0.4	0.0	0.0	0.0	-0.02199033685142192
10296	0.65	0.0	0.0	0.0	0.35	-0.05539143253930035
10297	0.65	0.0	0.0	0.05	0.3	-0.04585418710555389
10298	0.65	0.0	0.0	0.1	0.25	-0.03677418268373235
10299	0.65	0.0	0.0	0.15	0.2	-0.028836859427638722
10300	0.65	0.0	0.0	0.2	0.15	-0.022658893941420566
10301	0.65	0.0	0.0	0.25	0.1	-0.018709343376418094
10302	0.65	0.0	0.0	0.3	0.05	-0.017263675831517833
10303	0.65	0.0	0.0	0.35	0.0	-0.018391496984027755
10304	0.65	0.0	0.05	0.0	0.3	-0.050922909528908704
10305	0.65	0.0	0.05	0.05	0.25	-0.042159271120932734
10306	0.65	0.0	0.05	0.1	0.2	-0.03450587238350572
10307	0.65	0.0	0.05	0.15	0.15	-0.028561133790455287
10308	0.65	0.0	0.05	0.2	0.1	-0.024754249856688573
10309	0.65	0.0	0.05	0.25	0.05	-0.02330382056982294
10310	0.65	0.0	0.05	0.3	0.0	-0.024221653640384908
10311	0.65	0.0	0.1	0.0	0.25	-0.04750159953340352
10312	0.65	0.0	0.1	0.05	0.2	-0.04015581709968627
10313	0.65	0.0	0.1	0.1	0.15	-0.03455593820379187
10314	0.65	0.0	0.1	0.15	0.1	-0.03111527855863129
10315	0.65	0.0	0.1	0.2	0.05	-0.029995555166018678
10316	0.65	0.0	0.1	0.25	0.0	-0.03112033714722029
10317	0.65	0.0	0.15	0.0	0.2	-0.04501448776105106
10318	0.65	0.0	0.15	0.05	0.15	-0.03964234174193712
10319	0.65	0.0	0.15	0.1	0.1	-0.036559538790131824
10320	0.65	0.0	0.15	0.15	0.05	-0.03591069359909381
10321	0.65	0.0	0.15	0.2	0.0	-0.03754053256953173
10322	0.65	0.0	0.2	0.0	0.15	-0.04331941212187504
10323	0.65	0.0	0.2	0.05	0.1	-0.040342256691037665
10324	0.65	0.0	0.2	0.1	0.05	-0.04003894258220585
10325	0.65	0.0	0.2	0.15	0.0	-0.04222972364881426
10326	0.65	0.0	0.25	0.0	0.1	-0.04244186061797149
10327	0.65	0.0	0.25	0.05	0.05	-0.042116255365653554
10328	0.65	0.0	0.25	0.1	0.0	-0.04463510617152025
10329	0.65	0.0	0.3	0.0	0.05	-0.042738707930609215
10330	0.65	0.0	0.3	0.05	0.0	-0.04512545376856586
10331	0.65	0.0	0.35	0.0	0.0	-0.04492601555204574
10332	0.65	0.05	0.0	0.0	0.3	-0.04743480841871586
10333	0.65	0.05	0.0	0.05	0.25	-0.038759112531221926
10334	0.65	0.05	0.0	0.1	0.2	-0.031206275173143824
10335	0.65	0.05	0.0	0.15	0.15	-0.025346402870055018
10336	0.65	0.05	0.0	0.2	0.1	-0.021598685193769784
10337	0.65	0.05	0.0	0.25	0.05	-0.020191586213898258
10338	0.65	0.05	0.0	0.3	0.0	-0.02116117059977292
10339	0.65	0.05	0.05	0.0	0.25	-0.04388844478631386
10340	0.65	0.05	0.05	0.05	0.2	-0.036585541873776495
10341	0.65	0.05	0.05	0.1	0.15	-0.030986524020550257
10342	0.65	0.05	0.05	0.15	0.1	-0.027489097468303483
10343	0.65	0.05	0.05	0.2	0.05	-0.026267343161072515
10344	0.65	0.05	0.05	0.25	0.0	-0.027281275122090443
10345	0.65	0.05	0.1	0.0	0.2	-0.04199139631642965
10346	0.65	0.05	0.1	0.05	0.15	-0.03663386646213582
10347	0.65	0.05	0.1	0.1	0.1	-0.03345927447799801
10348	0.65	0.05	0.1	0.15	0.05	-0.0326141955231531
10349	0.65	0.05	0.1	0.2	0.0	-0.03398096931941108
10350	0.65	0.05	0.15	0.0	0.15	-0.04153548360165667
10351	0.65	0.05	0.15	0.05	0.1	-0.03853283687321703
10352	0.65	0.05	0.15	0.1	0.05	-0.03803182049668917
10353	0.65	0.05	0.15	0.15	0.0	-0.03987710112675352
10354	0.65	0.05	0.2	0.0	0.1	-0.042243753492018796
10355	0.65	0.05	0.2	0.05	0.05	-0.04181569583345368
10356	0.65	0.05	0.2	0.1	0.0	-0.044008915930453835
10357	0.65	0.05	0.25	0.0	0.05	-0.04398188293328634
10358	0.65	0.05	0.25	0.05	0.0	-0.04615184156394815
10359	0.65	0.05	0.3	0.0	0.0	-0.04691875040142729
10360	0.65	0.1	0.0	0.0	0.25	-0.04028324383288816
10361	0.65	0.1	0.0	0.05	0.2	-0.03321621380421946
10362	0.65	0.1	0.0	0.1	0.15	-0.027880351400269524
10363	0.65	0.1	0.0	0.15	0.1	-0.024639410245684362
10364	0.65	0.1	0.0	0.2	0.05	-0.02365105240961904
10365	0.65	0.1	0.0	0.25	0.0	-0.02487672245165136
10366	0.65	0.1	0.05	0.0	0.2	-0.03829282912753067
10367	0.65	0.1	0.05	0.05	0.15	-0.033123160901083484
10368	0.65	0.1	0.05	0.1	0.1	-0.03010596946056386
10369	0.65	0.1	0.05	0.15	0.05	-0.02936938457540335
10370	0.65	0.1	0.05	0.2	0.0	-0.030803707295511934
10371	0.65	0.1	0.1	0.0	0.15	-0.03851583434571135
10372	0.65	0.1	0.1	0.05	0.1	-0.03565688863101758
10373	0.65	0.1	0.1	0.1	0.05	-0.035200578574314606
10374	0.65	0.1	0.1	0.15	0.0	-0.03699422321952017
10375	0.65	0.1	0.15	0.0	0.1	-0.040577897589251635
10376	0.65	0.1	0.15	0.05	0.05	-0.0402227857918951
10377	0.65	0.1	0.15	0.1	0.0	-0.042320991890427415
10378	0.65	0.1	0.2	0.0	0.05	-0.044006425823966286
10379	0.65	0.1	0.2	0.05	0.0	-0.04613208370342439
10380	0.65	0.1	0.25	0.0	0.0	-0.04845866429131156
10381	0.65	0.15	0.0	0.0	0.2	-0.03441830981570418
10382	0.65	0.15	0.0	0.05	0.15	-0.0295802191282086
10383	0.65	0.15	0.0	0.1	0.1	-0.026940762491351064
10384	0.65	0.15	0.0	0.15	0.05	-0.026593344902939867
10385	0.65	0.15	0.0	0.2	0.0	-0.028407702212847885
10386	0.65	0.15	0.05	0.0	0.15	-0.03450596274936624
10387	0.65	0.15	0.05	0.05	0.1	-0.03192825343423834
10388	0.65	0.15	0.05	0.1	0.05	-0.0317455492875945
10389	0.65	0.15	0.05	0.15	0.0	-0.033787426904806545
10390	0.65	0.15	0.1	0.0	0.1	-0.0372446625555088
10391	0.65	0.15	0.1	0.05	0.05	-0.03711449838854963
10392	0.65	0.15	0.1	0.1	0.0	-0.03936470133956725
10393	0.65	0.15	0.15	0.0	0.05	-0.04203950115034576
10394	0.65	0.15	0.15	0.05	0.0	-0.044297326343672394
10395	0.65	0.15	0.2	0.0	0.0	-0.048189369823218864
10396	0.65	0.2	0.0	0.0	0.15	-0.03017113858070103
10397	0.65	0.2	0.0	0.05	0.1	-0.02796874672830829
10398	0.65	0.2	0.0	0.1	0.05	-0.02823714462000651
10399	0.65	0.2	0.0	0.15	0.0	-0.03077301814462459
10400	0.65	0.2	0.05	0.0	0.1	-0.032656442918997025
10401	0.65	0.2	0.05	0.05	0.05	-0.03285905549897594
10402	0.65	0.2	0.05	0.1	0.0	-0.0354740170111595
10403	0.65	0.2	0.1	0.0	0.05	-0.03803832609559789
10404	0.65	0.2	0.1	0.05	0.0	-0.040574325129708516
10405	0.65	0.2	0.15	0.0	0.0	-0.04547737368714244
10406	0.65	0.25	0.0	0.0	0.1	-0.027696918228680964
10407	0.65	0.25	0.0	0.05	0.05	-0.02828261514163309
10408	0.65	0.25	0.0	0.1	0.0	-0.03139842327193812
10409	0.65	0.25	0.05	0.0	0.05	-0.032650027792395814
10410	0.65	0.25	0.05	0.05	0.0	-0.03555143534439041
10411	0.65	0.25	0.1	0.0	0.0	-0.04052380605219094
10412	0.65	0.3	0.0	0.0	0.05	-0.027002410577032523
10413	0.65	0.3	0.0	0.05	0.0	-0.030281299047352925
10414	0.65	0.3	0.05	0.0	0.0	-0.034248143162638744
10415	0.65	0.35	0.0	0.0	0.0	-0.028005381039743746
10416	0.7	0.0	0.0	0.0	0.3	-0.05103524133037269
10417	0.7	0.0	0.0	0.05	0.25	-0.041166289388745156
10418	0.7	0.0	0.0	0.1	0.2	-0.03230239466707843
10419	0.7	0.0	0.0	0.15	0.15	-0.025155581450733475
10420	0.7	0.0	0.0	0.2	0.1	-0.020286183123269658
10421	0.7	0.0	0.0	0.25	0.05	-0.018037973305914987
10422	0.7	0.0	0.0	0.3	0.0	-0.01851621405333044
10423	0.7	0.0	0.05	0.0	0.25	-0.04537402554757827
10424	0.7	0.0	0.05	0.05	0.2	-0.03658635262013149
10425	0.7	0.0	0.05	0.1	0.15	-0.029486978909673764
10426	0.7	0.0	0.05	0.15	0.1	-0.02463890539358686
10427	0.7	0.0	0.05	0.2	0.05	-0.022363411370563108
10428	0.7	0.0	0.05	0.25	0.0	-0.022722765514143137
10429	0.7	0.0	0.1	0.0	0.2	-0.04099382054649918
10430	0.7	0.0	0.1	0.05	0.15	-0.03397438155919939
10431	0.7	0.0	0.1	0.1	0.1	-0.029248353408374145
10432	0.7	0.0	0.1	0.15	0.05	-0.02713536674049341
10433	0.7	0.0	0.1	0.2	0.0	-0.027653439424429826
10434	0.7	0.0	0.15	0.0	0.15	-0.03799176588759583
10435	0.7	0.0	0.15	0.05	0.1	-0.03329668441742674
10436	0.7	0.0	0.15	0.1	0.05	-0.0313430735021171
10437	0.7	0.0	0.15	0.15	0.0	-0.032138723971885566
10438	0.7	0.0	0.2	0.0	0.1	-0.036419118583458046
10439	0.7	0.0	0.2	0.05	0.05	-0.034414921492445946
10440	0.7	0.0	0.2	0.1	0.0	-0.035382907041490136
10441	0.7	0.0	0.25	0.0	0.05	-0.0364071640186744
10442	0.7	0.0	0.25	0.05	0.0	-0.03723294822792904
10443	0.7	0.0	0.3	0.0	0.0	-0.03825560629463841
10444	0.7	0.05	0.0	0.0	0.25	-0.04352929825835568
10445	0.7	0.05	0.0	0.05	0.2	-0.035018343666513255
10446	0.7	0.05	0.0	0.1	0.15	-0.028148815031970628
10447	0.7	0.05	0.0	0.15	0.1	-0.0234494757050554
10448	0.7	0.05	0.0	0.2	0.05	-0.02123233061309726
10449	0.7	0.05	0.0	0.25	0.0	-0.021575265569079058
10450	0.7	0.05	0.05	0.0	0.2	-0.039134471842745766
10451	0.7	0.05	0.05	0.05	0.15	-0.032280062058390804
10452	0.7	0.05	0.05	0.1	0.1	-0.027622525628317116
10453	0.7	0.05	0.05	0.15	0.05	-0.02546883007947022
10454	0.7	0.05	0.05	0.2	0.0	-0.02585570567259357
10455	0.7	0.05	0.1	0.0	0.15	-0.03661307327943396
10456	0.7	0.05	0.1	0.05	0.1	-0.03197692478387461
10457	0.7	0.05	0.1	0.1	0.05	-0.029938918335473852
10458	0.7	0.05	0.1	0.15	0.0	-0.030518711629113654
10459	0.7	0.05	0.15	0.0	0.1	-0.03592419919583581
10460	0.7	0.05	0.15	0.05	0.05	-0.0338686470181197
10461	0.7	0.05	0.15	0.1	0.0	-0.03460504443730304
10462	0.7	0.05	0.2	0.0	0.05	-0.03693655778665811
10463	0.7	0.05	0.2	0.05	0.0	-0.03759291806675656
10464	0.7	0.05	0.25	0.0	0.0	-0.03957276866724069
10465	0.7	0.1	0.0	0.0	0.2	-0.03753768453680677
10466	0.7	0.1	0.0	0.05	0.15	-0.03109111377887555
10467	0.7	0.1	0.0	0.1	0.1	-0.02678804053878346
10468	0.7	0.1	0.0	0.15	0.05	-0.024898921114649475
10469	0.7	0.1	0.0	0.2	0.0	-0.025449552315503138
10470	0.7	0.1	0.05	0.0	0.15	-0.03502585487977651
10471	0.7	0.1	0.05	0.05	0.1	-0.03067453299945913
10472	0.7	0.1	0.05	0.1	0.05	-0.028819209510059507
10473	0.7	0.1	0.05	0.15	0.0	-0.02946739947286363
10474	0.7	0.1	0.1	0.0	0.1	-0.03487365246406568
10475	0.7	0.1	0.1	0.05	0.05	-0.03297717501827059
10476	0.7	0.1	0.1	0.1	0.0	-0.033724415321711165
10477	0.7	0.1	0.15	0.0	0.05	-0.03683563302053092
10478	0.7	0.1	0.15	0.05	0.0	-0.03751262697418577
10479	0.7	0.1	0.2	0.0	0.0	-0.04055140593003756
10480	0.7	0.15	0.0	0.0	0.15	-0.033439255263643525
10481	0.7	0.15	0.0	0.05	0.1	-0.029554335573576992
10482	0.7	0.15	0.0	0.1	0.05	-0.028115886253633926
10483	0.7	0.15	0.0	0.15	0.0	-0.02909853009535772
10484	0.7	0.15	0.05	0.0	0.1	-0.03324208622874204
10485	0.7	0.15	0.05	0.05	0.05	-0.03168481746116529
10486	0.7	0.15	0.05	0.1	0.0	-0.03268075113272277
10487	0.7	0.15	0.1	0.0	0.05	-0.0357116519979129
10488	0.7	0.15	0.1	0.05	0.0	-0.036593465829168545
10489	0.7	0.15	0.15	0.0	0.0	-0.04035912594355713
10490	0.7	0.2	0.0	0.0	0.1	-0.03136091767759962
10491	0.7	0.2	0.0	0.05	0.05	-0.03026728776055211
10492	0.7	0.2	0.0	0.1	0.0	-0.031699162938513326
10493	0.7	0.2	0.05	0.0	0.05	-0.033660978883091844
10494	0.7	0.2	0.05	0.05	0.0	-0.03489156594219327
10495	0.7	0.2	0.1	0.0	0.0	-0.03871768226327639
10496	0.7	0.25	0.0	0.0	0.05	-0.031204603889999225
10497	0.7	0.25	0.0	0.05	0.0	-0.032861637024707235
10498	0.7	0.25	0.05	0.0	0.0	-0.035925007309045645
10499	0.7	0.3	0.0	0.0	0.0	-0.0327319526423418
10500	0.75	0.0	0.0	0.0	0.25	-0.04529697895758272
10501	0.75	0.0	0.0	0.05	0.2	-0.035527895374367874
10502	0.75	0.0	0.0	0.1	0.15	-0.027383885590694296
10503	0.75	0.0	0.0	0.15	0.1	-0.021545778134907545
10504	0.75	0.0	0.0	0.2	0.05	-0.01845978508387222
10505	0.75	0.0	0.0	0.25	0.0	-0.01829398819301996
10506	0.75	0.0	0.05	0.0	0.2	-0.03872593030895745
10507	0.75	0.0	0.05	0.05	0.15	-0.03040161849673477
10508	0.75	0.0	0.05	0.1	0.1	-0.02437157749690802
10509	0.75	0.0	0.05	0.15	0.05	-0.021106086210009395
10510	0.75	0.0	0.05	0.2	0.0	-0.02076852258684178
10511	0.75	0.0	0.1	0.0	0.15	-0.033847984393209324
10512	0.75	0.0	0.1	0.05	0.1	-0.02765430029922286
10513	0.75	0.0	0.1	0.1	0.05	-0.02427969554785142
10514	0.75	0.0	0.1	0.15	0.0	-0.02390194528186003
10515	0.75	0.0	0.15	0.0	0.1	-0.030928792616696385
10516	0.75	0.0	0.15	0.05	0.05	-0.027365570683450857
10517	0.75	0.0	0.15	0.1	0.0	-0.0269281026816781
10518	0.75	0.0	0.2	0.0	0.05	-0.030123842754983157
10519	0.75	0.0	0.2	0.05	0.0	-0.02944327690079465
10520	0.75	0.0	0.25	0.0	0.0	-0.031547368901482825
10521	0.75	0.05	0.0	0.0	0.2	-0.03875524242850187
10522	0.75	0.05	0.0	0.05	0.15	-0.030807721819952755
10523	0.75	0.05	0.0	0.1	0.1	-0.02503605215589623
10524	0.75	0.05	0.0	0.15	0.05	-0.0218808286999137
10525	0.75	0.05	0.0	0.2	0.0	-0.0215069469736595
10526	0.75	0.05	0.05	0.0	0.15	-0.033799028723562
10527	0.75	0.05	0.05	0.05	0.1	-0.027805006237523924
10528	0.75	0.05	0.05	0.1	0.05	-0.02447932839070091
