	Ag	Ir	Pd	Pt	Ru	Activity
1427	0.0	0.45	0.05	0.4	0.1	0.0814657877090939
1428	0.0	0.45	0.05	0.45	0.05	0.10481384977527518
1429	0.0	0.45	0.05	0.5	0.0	0.12341428578402289
1430	0.0	0.45	0.1	0.0	0.45	0.002168555862634588
1431	0.0	0.45	0.1	0.05	0.4	0.004810207868791385
1432	0.0	0.45	0.1	0.1	0.35	0.008468564677628108
1433	0.0	0.45	0.1	0.15	0.3	0.013617561723595245
1434	0.0	0.45	0.1	0.2	0.25	0.023766008252148526
1435	0.0	0.45	0.1	0.25	0.2	0.038150585198206265
1436	0.0	0.45	0.1	0.3	0.15	0.052025894467091105
1437	0.0	0.45	0.1	0.35	0.1	0.06985229726402374
1438	0.0	0.45	0.1	0.4	0.05	0.08959428638047809
1439	0.0	0.45	0.1	0.45	0.0	0.10575581307782796
1440	0.0	0.45	0.15	0.0	0.4	0.006873192177309344
1441	0.0	0.45	0.15	0.05	0.35	0.010821819041969858
1442	0.0	0.45	0.15	0.1	0.3	0.015886362850872256
1443	0.0	0.45	0.15	0.15	0.25	0.02415532042658138
1444	0.0	0.45	0.15	0.2	0.2	0.0364484703628337
1445	0.0	0.45	0.15	0.25	0.15	0.047447215331207306
1446	0.0	0.45	0.15	0.3	0.1	0.06284542198143128
1447	0.0	0.45	0.15	0.35	0.05	0.07833398918240311
1448	0.0	0.45	0.15	0.4	0.0	0.09137102435403185
1449	0.0	0.45	0.2	0.0	0.35	0.015196637731124736
1450	0.0	0.45	0.2	0.05	0.3	0.020560281092911997
1451	0.0	0.45	0.2	0.1	0.25	0.02958133041777697
1452	0.0	0.45	0.2	0.15	0.2	0.03763513766059441
1453	0.0	0.45	0.2	0.2	0.15	0.04691527036723757
1454	0.0	0.45	0.2	0.25	0.1	0.06028032086104887
1455	0.0	0.45	0.2	0.3	0.05	0.07384513643694147
1456	0.0	0.45	0.2	0.35	0.0	0.08430053414210995
1457	0.0	0.45	0.25	0.0	0.3	0.028506571059621393
1458	0.0	0.45	0.25	0.05	0.25	0.03571854369645758
1459	0.0	0.45	0.25	0.1	0.2	0.04495267527452348
1460	0.0	0.45	0.25	0.15	0.15	0.05187791191894881
1461	0.0	0.45	0.25	0.2	0.1	0.061401345235232024
1462	0.0	0.45	0.25	0.25	0.05	0.07423915243398184
1463	0.0	0.45	0.25	0.3	0.0	0.08167878139564694
1464	0.0	0.45	0.3	0.0	0.25	0.04384291022626587
1465	0.0	0.45	0.3	0.05	0.2	0.05166740806216183
1466	0.0	0.45	0.3	0.1	0.15	0.057588299802968694
1467	0.0	0.45	0.3	0.15	0.1	0.06563013501835245
1468	0.0	0.45	0.3	0.2	0.05	0.07536348118302122
1469	0.0	0.45	0.3	0.25	0.0	0.08052924139806927
1470	0.0	0.45	0.35	0.0	0.2	0.06040014953258602
1471	0.0	0.45	0.35	0.05	0.15	0.06452508278080842
1472	0.0	0.45	0.35	0.1	0.1	0.07183639579495253
1473	0.0	0.45	0.35	0.15	0.05	0.07685969485544833
1474	0.0	0.45	0.35	0.2	0.0	0.08082723622410586
1475	0.0	0.45	0.4	0.0	0.15	0.07474327172207226
1476	0.0	0.45	0.4	0.05	0.1	0.07974206042489113
1477	0.0	0.45	0.4	0.1	0.05	0.08230850079919444
1478	0.0	0.45	0.4	0.15	0.0	0.08430170782371438
1479	0.0	0.45	0.45	0.0	0.1	0.08828321249060914
1480	0.0	0.45	0.45	0.05	0.05	0.08955018552551632
1481	0.0	0.45	0.45	0.1	0.0	0.08859703170403954
1482	0.0	0.45	0.5	0.0	0.05	0.09795960085496747
1483	0.0	0.45	0.5	0.05	0.0	0.09390172028030348
1484	0.0	0.45	0.55	0.0	0.0	0.10107203116599398
1485	0.0	0.5	0.0	0.0	0.5	2.4191833454156182e-08
1486	0.0	0.5	0.0	0.05	0.45	0.00026055423967150766
1487	0.0	0.5	0.0	0.1	0.4	0.0017774310757519445
1488	0.0	0.5	0.0	0.15	0.35	0.005348958758665491
1489	0.0	0.5	0.0	0.2	0.3	0.011478476488830167
1490	0.0	0.5	0.0	0.25	0.25	0.022852532263317064
1491	0.0	0.5	0.0	0.3	0.2	0.03779811544663968
1492	0.0	0.5	0.0	0.35	0.15	0.059272825494893794
1493	0.0	0.5	0.0	0.4	0.1	0.0872386133648312
1494	0.0	0.5	0.0	0.45	0.05	0.11713889959131357
1495	0.0	0.5	0.0	0.5	0.0	0.14958589310935708
1496	0.0	0.5	0.05	0.0	0.45	0.0001325764152713436
1497	0.0	0.5	0.05	0.05	0.4	0.001538715619491118
1498	0.0	0.5	0.05	0.1	0.35	0.004419866981295316
1499	0.0	0.5	0.05	0.15	0.3	0.010172054878919659
1500	0.0	0.5	0.05	0.2	0.25	0.02044905373285122
1501	0.0	0.5	0.05	0.25	0.2	0.03253270468598748
1502	0.0	0.5	0.05	0.3	0.15	0.04835140314164772
1503	0.0	0.5	0.05	0.35	0.1	0.06993667899859858
1504	0.0	0.5	0.05	0.4	0.05	0.09712944828545064
1505	0.0	0.5	0.05	0.45	0.0	0.12336269688260264
1506	0.0	0.5	0.1	0.0	0.4	0.0022245185622637503
1507	0.0	0.5	0.1	0.05	0.35	0.004813025206726551
1508	0.0	0.5	0.1	0.1	0.3	0.009953781774000657
1509	0.0	0.5	0.1	0.15	0.25	0.017887932928545517
1510	0.0	0.5	0.1	0.2	0.2	0.028856624474497522
1511	0.0	0.5	0.1	0.25	0.15	0.041362800996054494
1512	0.0	0.5	0.1	0.3	0.1	0.05924731830084822
1513	0.0	0.5	0.1	0.35	0.05	0.07976443682251147
1514	0.0	0.5	0.1	0.4	0.0	0.10286037983995559
1515	0.0	0.5	0.15	0.0	0.35	0.007282118986466907
1516	0.0	0.5	0.15	0.05	0.3	0.012332736357482093
1517	0.0	0.5	0.15	0.1	0.25	0.018570856130116598
1518	0.0	0.5	0.15	0.15	0.2	0.02870270891267245
1519	0.0	0.5	0.15	0.2	0.15	0.03830962272971732
1520	0.0	0.5	0.15	0.25	0.1	0.05347080957248595
1521	0.0	0.5	0.15	0.3	0.05	0.07091748709123225
1522	0.0	0.5	0.15	0.35	0.0	0.08829115703983521
1523	0.0	0.5	0.2	0.0	0.3	0.01574429094803822
1524	0.0	0.5	0.2	0.05	0.25	0.022557823811212588
1525	0.0	0.5	0.2	0.1	0.2	0.0328766027602221
1526	0.0	0.5	0.2	0.15	0.15	0.040475469773142196
1527	0.0	0.5	0.2	0.2	0.1	0.05199110662805072
1528	0.0	0.5	0.2	0.25	0.05	0.06665965763129421
1529	0.0	0.5	0.2	0.3	0.0	0.07960832657267133
1530	0.0	0.5	0.25	0.0	0.25	0.027050195602931277
1531	0.0	0.5	0.25	0.05	0.2	0.0361242162273245
1532	0.0	0.5	0.25	0.1	0.15	0.04385169242556637
1533	0.0	0.5	0.25	0.15	0.1	0.0537967762084715
1534	0.0	0.5	0.25	0.2	0.05	0.06561199798586134
1535	0.0	0.5	0.25	0.25	0.0	0.07572982213329768
1536	0.0	0.5	0.3	0.0	0.2	0.043001605805739015
1537	0.0	0.5	0.3	0.05	0.15	0.04828530043185056
1538	0.0	0.5	0.3	0.1	0.1	0.05670123698097475
1539	0.0	0.5	0.3	0.15	0.05	0.06523763852863465
1540	0.0	0.5	0.3	0.2	0.0	0.07276767596049084
1541	0.0	0.5	0.35	0.0	0.15	0.05777584763562331
1542	0.0	0.5	0.35	0.05	0.1	0.06306644796469761
1543	0.0	0.5	0.35	0.1	0.05	0.06973112158467751
1544	0.0	0.5	0.35	0.15	0.0	0.07502966835430541
1545	0.0	0.5	0.4	0.0	0.1	0.07035766999312909
1546	0.0	0.5	0.4	0.05	0.05	0.07544498454193478
1547	0.0	0.5	0.4	0.1	0.0	0.07819332330352627
1548	0.0	0.5	0.45	0.0	0.05	0.08218968306099052
1549	0.0	0.5	0.45	0.05	0.0	0.0816127281315064
1550	0.0	0.5	0.5	0.0	0.0	0.0875767002934521
1551	0.0	0.55	0.0	0.0	0.45	2.7876818114861784e-08
1552	0.0	0.55	0.0	0.05	0.4	0.00023132959960992135
1553	0.0	0.55	0.0	0.1	0.35	0.001792739387606032
1554	0.0	0.55	0.0	0.15	0.3	0.006972741980257381
1555	0.0	0.55	0.0	0.2	0.25	0.01630910303727268
1556	0.0	0.55	0.0	0.25	0.2	0.029477981299338474
1557	0.0	0.55	0.0	0.3	0.15	0.0498636478267107
1558	0.0	0.55	0.0	0.35	0.1	0.07856579664515012
1559	0.0	0.55	0.0	0.4	0.05	0.11007963431568846
1560	0.0	0.55	0.0	0.45	0.0	0.14828455288797843
1561	0.0	0.55	0.05	0.0	0.4	0.0002781285519756416
1562	0.0	0.55	0.05	0.05	0.35	0.0015451502143616395
1563	0.0	0.55	0.05	0.1	0.3	0.00604707972998102
1564	0.0	0.55	0.05	0.15	0.25	0.01236872827399604
1565	0.0	0.55	0.05	0.2	0.2	0.02305665943501314
1566	0.0	0.55	0.05	0.25	0.15	0.03818913406436332
1567	0.0	0.55	0.05	0.3	0.1	0.058754010771751373
1568	0.0	0.55	0.05	0.35	0.05	0.08408254203258378
1569	0.0	0.55	0.05	0.4	0.0	0.11678051252692952
1570	0.0	0.55	0.1	0.0	0.35	0.0018437520679632543
1571	0.0	0.55	0.1	0.05	0.3	0.005238396507178477
1572	0.0	0.55	0.1	0.1	0.25	0.011147694468268831
1573	0.0	0.55	0.1	0.15	0.2	0.019657083928713293
1574	0.0	0.55	0.1	0.2	0.15	0.03126092408636004
1575	0.0	0.55	0.1	0.25	0.1	0.048796438684135995
1576	0.0	0.55	0.1	0.3	0.05	0.06973122859588063
1577	0.0	0.55	0.1	0.35	0.0	0.09342273602981822
1578	0.0	0.55	0.15	0.0	0.3	0.006333752324369632
1579	0.0	0.55	0.15	0.05	0.25	0.011918009468694089
1580	0.0	0.55	0.15	0.1	0.2	0.019646426391426403
1581	0.0	0.55	0.15	0.15	0.15	0.02950371680218338
1582	0.0	0.55	0.15	0.2	0.1	0.04330255807155823
1583	0.0	0.55	0.15	0.25	0.05	0.06083848859584433
1584	0.0	0.55	0.15	0.3	0.0	0.07877192809789364
1585	0.0	0.55	0.2	0.0	0.25	0.013965087845081374
1586	0.0	0.55	0.2	0.05	0.2	0.021625704006323142
1587	0.0	0.55	0.2	0.1	0.15	0.02929683974366927
1588	0.0	0.55	0.2	0.15	0.1	0.04099057566915908
1589	0.0	0.55	0.2	0.2	0.05	0.056775290285446624
1590	0.0	0.55	0.2	0.25	0.0	0.07171273038224488
1591	0.0	0.55	0.25	0.0	0.2	0.025567130072887082
1592	0.0	0.55	0.25	0.05	0.15	0.03190469135117943
1593	0.0	0.55	0.25	0.1	0.1	0.04172253506801485
1594	0.0	0.55	0.25	0.15	0.05	0.05429643761154383
1595	0.0	0.55	0.25	0.2	0.0	0.06519736897177016
1596	0.0	0.55	0.3	0.0	0.15	0.04122589766482986
1597	0.0	0.55	0.3	0.05	0.1	0.04727437481718739
1598	0.0	0.55	0.3	0.1	0.05	0.05686910818603514
1599	0.0	0.55	0.3	0.15	0.0	0.06532643457821483
1600	0.0	0.55	0.35	0.0	0.1	0.051551389236596565
1601	0.0	0.55	0.35	0.05	0.05	0.060928130771461
1602	0.0	0.55	0.35	0.1	0.0	0.06591043462464023
1603	0.0	0.55	0.4	0.0	0.05	0.06553089580530184
1604	0.0	0.55	0.4	0.05	0.0	0.06808613743435368
1605	0.0	0.55	0.45	0.0	0.0	0.07355379249609292
1606	0.0	0.6	0.0	0.0	0.4	3.40920524453562e-08
1607	0.0	0.6	0.0	0.05	0.35	0.00043776193522334847
1608	0.0	0.6	0.0	0.1	0.3	0.002688484908770429
1609	0.0	0.6	0.0	0.15	0.25	0.008469268715766384
1610	0.0	0.6	0.0	0.2	0.2	0.01991253611697334
1611	0.0	0.6	0.0	0.25	0.15	0.03798457277378054
1612	0.0	0.6	0.0	0.3	0.1	0.06515428252741003
1613	0.0	0.6	0.0	0.35	0.05	0.09765265537503762
1614	0.0	0.6	0.0	0.4	0.0	0.13964783502809994
1615	0.0	0.6	0.05	0.0	0.35	0.0001840820210071182
1616	0.0	0.6	0.05	0.05	0.3	0.0015161988953117655
1617	0.0	0.6	0.05	0.1	0.25	0.005934705959548474
1618	0.0	0.6	0.05	0.15	0.2	0.013838283572921712
1619	0.0	0.6	0.05	0.2	0.15	0.026852972799537515
1620	0.0	0.6	0.05	0.25	0.1	0.04897046217155565
1621	0.0	0.6	0.05	0.3	0.05	0.07542104692874067
1622	0.0	0.6	0.05	0.35	0.0	0.10626780017477722
1623	0.0	0.6	0.1	0.0	0.3	0.001737481366190869
1624	0.0	0.6	0.1	0.05	0.25	0.004978694581719401
1625	0.0	0.6	0.1	0.1	0.2	0.011635494782016791
1626	0.0	0.6	0.1	0.15	0.15	0.02296153400983031
1627	0.0	0.6	0.1	0.2	0.1	0.03970027939731263
1628	0.0	0.6	0.1	0.25	0.05	0.06001675130836537
1629	0.0	0.6	0.1	0.3	0.0	0.08462530498722039
1630	0.0	0.6	0.15	0.0	0.25	0.005899310437431243
1631	0.0	0.6	0.15	0.05	0.2	0.011920428931928
1632	0.0	0.6	0.15	0.1	0.15	0.02042635044639063
1633	0.0	0.6	0.15	0.15	0.1	0.03332702256732699
1634	0.0	0.6	0.15	0.2	0.05	0.05126085708330977
1635	0.0	0.6	0.15	0.25	0.0	0.07173662095043062
1636	0.0	0.6	0.2	0.0	0.2	0.014290215802318096
1637	0.0	0.6	0.2	0.05	0.15	0.021962325776544684
1638	0.0	0.6	0.2	0.1	0.1	0.03152340186065172
1639	0.0	0.6	0.2	0.15	0.05	0.0453902873141808
1640	0.0	0.6	0.2	0.2	0.0	0.0605949518750831
1641	0.0	0.6	0.25	0.0	0.15	0.026519001175841595
1642	0.0	0.6	0.25	0.05	0.1	0.03402912055449022
1643	0.0	0.6	0.25	0.1	0.05	0.0455187053183911
1644	0.0	0.6	0.25	0.15	0.0	0.05681622506439503
1645	0.0	0.6	0.3	0.0	0.1	0.03694798536651851
1646	0.0	0.6	0.3	0.05	0.05	0.04679164549961945
1647	0.0	0.6	0.3	0.1	0.0	0.054519154792393124
1648	0.0	0.6	0.35	0.0	0.05	0.05061779865776209
1649	0.0	0.6	0.35	0.05	0.0	0.054015202460844194
1650	0.0	0.6	0.4	0.0	0.0	0.05945073205685275
1651	0.0	0.65	0.0	0.0	0.35	4.0114551774725687e-08
1652	0.0	0.65	0.0	0.05	0.3	0.0006021494274520339
1653	0.0	0.65	0.0	0.1	0.25	0.004589790977858437
1654	0.0	0.65	0.0	0.15	0.2	0.01334734079005204
1655	0.0	0.65	0.0	0.2	0.15	0.02783469002382999
1656	0.0	0.65	0.0	0.25	0.1	0.05210604990434729
1657	0.0	0.65	0.0	0.3	0.05	0.08448987554204782
1658	0.0	0.65	0.0	0.35	0.0	0.12719117855853443
1659	0.0	0.65	0.05	0.0	0.3	8.979217711894421e-05
1660	0.0	0.65	0.05	0.05	0.25	0.002698095827128551
1661	0.0	0.65	0.05	0.1	0.2	0.008262041805957908
1662	0.0	0.65	0.05	0.15	0.15	0.019851793294065185
1663	0.0	0.65	0.05	0.2	0.1	0.0382033854843307
1664	0.0	0.65	0.05	0.25	0.05	0.061891549020128375
1665	0.0	0.65	0.05	0.3	0.0	0.09446704167985225
1666	0.0	0.65	0.1	0.0	0.25	0.0020904452561350613
1667	0.0	0.65	0.1	0.05	0.2	0.006482554277176571
1668	0.0	0.65	0.1	0.1	0.15	0.015437000551644237
1669	0.0	0.65	0.1	0.15	0.1	0.028967951381342526
1670	0.0	0.65	0.1	0.2	0.05	0.04877897479155396
1671	0.0	0.65	0.1	0.25	0.0	0.07421351461846298
1672	0.0	0.65	0.15	0.0	0.2	0.006670911371374886
1673	0.0	0.65	0.15	0.05	0.15	0.013828884163580041
1674	0.0	0.65	0.15	0.1	0.1	0.024658430864866285
1675	0.0	0.65	0.15	0.15	0.05	0.04053643988733106
1676	0.0	0.65	0.15	0.2	0.0	0.059578367384754
1677	0.0	0.65	0.2	0.0	0.15	0.01681717011864172
1678	0.0	0.65	0.2	0.05	0.1	0.024386958909741727
1679	0.0	0.65	0.2	0.1	0.05	0.03658757506264023
1680	0.0	0.65	0.2	0.15	0.0	0.05147848417201206
1681	0.0	0.65	0.25	0.0	0.1	0.025975140231511647
1682	0.0	0.65	0.25	0.05	0.05	0.03562883797623543
1683	0.0	0.65	0.25	0.1	0.0	0.04512819841788296
1684	0.0	0.65	0.3	0.0	0.05	0.0383618394619686
1685	0.0	0.65	0.3	0.05	0.0	0.043500096299473295
1686	0.0	0.65	0.35	0.0	0.0	0.04656456907533714
1687	0.0	0.7	0.0	0.0	0.3	4.4189394466960396e-08
1688	0.0	0.7	0.0	0.05	0.25	0.001251881135531566
1689	0.0	0.7	0.0	0.1	0.2	0.006448925076116835
1690	0.0	0.7	0.0	0.15	0.15	0.017623460607545535
1691	0.0	0.7	0.0	0.2	0.1	0.03941945646805664
1692	0.0	0.7	0.0	0.25	0.05	0.07288957647450388
1693	0.0	0.7	0.0	0.3	0.0	0.11675656847015468
1694	0.0	0.7	0.05	0.0	0.25	0.00031303608449119344
1695	0.0	0.7	0.05	0.05	0.2	0.0032138772032872126
1696	0.0	0.7	0.05	0.1	0.15	0.011072188669711049
1697	0.0	0.7	0.05	0.15	0.1	0.026024814329986046
1698	0.0	0.7	0.05	0.2	0.05	0.051178498243302846
1699	0.0	0.7	0.05	0.25	0.0	0.08378528593774286
1700	0.0	0.7	0.1	0.0	0.2	0.0024893668753000462
1701	0.0	0.7	0.1	0.05	0.15	0.008252507674574033
1702	0.0	0.7	0.1	0.1	0.1	0.020107596909535477
1703	0.0	0.7	0.1	0.15	0.05	0.03874582229550541
1704	0.0	0.7	0.1	0.2	0.0	0.06281830318728754
1705	0.0	0.7	0.15	0.0	0.15	0.006623233432403387
1706	0.0	0.7	0.15	0.05	0.1	0.015172962781656911
1707	0.0	0.7	0.15	0.1	0.05	0.028877424271073714
1708	0.0	0.7	0.15	0.15	0.0	0.048154579516730814
1709	0.0	0.7	0.2	0.0	0.1	0.013786083836336945
1710	0.0	0.7	0.2	0.05	0.05	0.024338288515513902
1711	0.0	0.7	0.2	0.1	0.0	0.03760006538579204
1712	0.0	0.7	0.25	0.0	0.05	0.024169995008355073
1713	0.0	0.7	0.25	0.05	0.0	0.0334039862331453
1714	0.0	0.7	0.3	0.0	0.0	0.03307549527022991
1715	0.0	0.75	0.0	0.0	0.25	4.8126917972783414e-08
1716	0.0	0.75	0.0	0.05	0.2	0.0022298810874354694
1717	0.0	0.75	0.0	0.1	0.15	0.009027960962670098
1718	0.0	0.75	0.0	0.15	0.1	0.026356836016971488
1719	0.0	0.75	0.0	0.2	0.05	0.056728334058542634
1720	0.0	0.75	0.0	0.25	0.0	0.10153379977719369
1721	0.0	0.75	0.05	0.0	0.2	0.00025983869262905933
1722	0.0	0.75	0.05	0.05	0.15	0.004447832863111565
1723	0.0	0.75	0.05	0.1	0.1	0.01704848261232586
1724	0.0	0.75	0.05	0.15	0.05	0.03613777311271874
1725	0.0	0.75	0.05	0.2	0.0	0.06829629295767382
1726	0.0	0.75	0.1	0.0	0.15	0.002266473676806831
1727	0.0	0.75	0.1	0.05	0.1	0.009770915549742677
1728	0.0	0.75	0.1	0.1	0.05	0.023445756255068537
1729	0.0	0.75	0.1	0.15	0.0	0.04731730303246273
1730	0.0	0.75	0.15	0.0	0.1	0.0068705768068810635
1731	0.0	0.75	0.15	0.05	0.05	0.01719855751653112
1732	0.0	0.75	0.15	0.1	0.0	0.03422915620572399
1733	0.0	0.75	0.2	0.0	0.05	0.013481138539978652
1734	0.0	0.75	0.2	0.05	0.0	0.02598680714659943
1735	0.0	0.75	0.25	0.0	0.0	0.0219383535251969
1736	0.0	0.8	0.0	0.0	0.2	5.218125985467057e-08
1737	0.0	0.8	0.0	0.05	0.15	0.0031084385607831632
1738	0.0	0.8	0.0	0.1	0.1	0.0153242866633545
1739	0.0	0.8	0.0	0.15	0.05	0.0416451624023155
1740	0.0	0.8	0.0	0.2	0.0	0.08613835709180537
1741	0.0	0.8	0.05	0.0	0.15	0.0003354895034526908
1742	0.0	0.8	0.05	0.05	0.1	0.006881595849579482
1743	0.0	0.8	0.05	0.1	0.05	0.022580243558460073
1744	0.0	0.8	0.05	0.15	0.0	0.05227367871169355
1745	0.0	0.8	0.1	0.0	0.1	0.002462994451694651
1746	0.0	0.8	0.1	0.05	0.05	0.013465767152096145
1747	0.0	0.8	0.1	0.1	0.0	0.033663315915920665
1748	0.0	0.8	0.15	0.0	0.05	0.006362030191969901
1749	0.0	0.8	0.15	0.05	0.0	0.020204519383774447
1750	0.0	0.8	0.2	0.0	0.0	0.013419125422804917
1751	0.0	0.85	0.0	0.0	0.15	5.3846880667568e-08
1752	0.0	0.85	0.0	0.05	0.1	0.005559041595197377
1753	0.0	0.85	0.0	0.1	0.05	0.025279805047172827
1754	0.0	0.85	0.0	0.15	0.0	0.06748366166579371
1755	0.0	0.85	0.05	0.0	0.1	0.00042727585389137175
1756	0.0	0.85	0.05	0.05	0.05	0.011015871239181628
1757	0.0	0.85	0.05	0.1	0.0	0.035276842240294856
1758	0.0	0.85	0.1	0.0	0.05	0.0022690263924623672
1759	0.0	0.85	0.1	0.05	0.0	0.017460321882179292
1760	0.0	0.85	0.15	0.0	0.0	0.006604768586691453
1761	0.0	0.9	0.0	0.0	0.1	5.564304893920673e-08
1762	0.0	0.9	0.0	0.05	0.05	0.009169747588934128
1763	0.0	0.9	0.0	0.1	0.0	0.0413831484019804
1764	0.0	0.9	0.05	0.0	0.05	0.0004082672556154617
1765	0.0	0.9	0.05	0.05	0.0	0.016039296523299752
1766	0.0	0.9	0.1	0.0	0.0	0.002568616212549807
1767	0.0	0.95	0.0	0.0	0.05	5.73570149844307e-08
1768	0.0	0.95	0.0	0.05	0.0	0.01611590742578258
1769	0.0	0.95	0.05	0.0	0.0	0.0005798680622453846
1770	0.0	1.0	0.0	0.0	0.0	5.75136112613373e-08
1771	0.05	0.0	0.0	0.0	0.95	1.9357930838169022e-07
1772	0.05	0.0	0.0	0.05	0.9	5.7777918763684204e-05
1773	0.05	0.0	0.0	0.1	0.85	0.0006260464295986436
1774	0.05	0.0	0.0	0.15	0.8	0.001700382508614671
1775	0.05	0.0	0.0	0.2	0.75	0.0032774264491722696
1776	0.05	0.0	0.0	0.25	0.7	0.006452057015312745
1777	0.05	0.0	0.0	0.3	0.65	0.010029526450581376
1778	0.05	0.0	0.0	0.35	0.6	0.013849354698092014
1779	0.05	0.0	0.0	0.4	0.55	0.018395394652637145
1780	0.05	0.0	0.0	0.45	0.5	0.022327345519400556
1781	0.05	0.0	0.0	0.5	0.45	0.02705141391510285
1782	0.05	0.0	0.0	0.55	0.4	0.032400530285446205
1783	0.05	0.0	0.0	0.6	0.35	0.03552215586358046
1784	0.05	0.0	0.0	0.65	0.3	0.04113599003979344
1785	0.05	0.0	0.0	0.7	0.25	0.046708746282104086
1786	0.05	0.0	0.0	0.75	0.2	0.04850912010920737
1787	0.05	0.0	0.0	0.8	0.15	0.05289519085238244
1788	0.05	0.0	0.0	0.85	0.1	0.05474610418306671
1789	0.05	0.0	0.0	0.9	0.05	0.056059377666777495
1790	0.05	0.0	0.0	0.95	0.0	0.05533368557569585
1791	0.05	0.0	0.05	0.0	0.9	0.0004977249508723775
1792	0.05	0.0	0.05	0.05	0.85	0.0016306946546650446
1793	0.05	0.0	0.05	0.1	0.8	0.0031826677795639942
1794	0.05	0.0	0.05	0.15	0.75	0.005415907907540525
1795	0.05	0.0	0.05	0.2	0.7	0.009115078818666095
1796	0.05	0.0	0.05	0.25	0.65	0.012973454926289185
1797	0.05	0.0	0.05	0.3	0.6	0.01785353783888069
1798	0.05	0.0	0.05	0.35	0.55	0.023784381005375638
1799	0.05	0.0	0.05	0.4	0.5	0.028777069577917272
1800	0.05	0.0	0.05	0.45	0.45	0.03478682091086482
1801	0.05	0.0	0.05	0.5	0.4	0.04024737739254152
1802	0.05	0.0	0.05	0.55	0.35	0.04308348273396555
1803	0.05	0.0	0.05	0.6	0.3	0.04928129275369844
1804	0.05	0.0	0.05	0.65	0.25	0.05442910509656432
1805	0.05	0.0	0.05	0.7	0.2	0.05662757193603043
1806	0.05	0.0	0.05	0.75	0.15	0.05944062896783824
1807	0.05	0.0	0.05	0.8	0.1	0.060106203202598275
1808	0.05	0.0	0.05	0.85	0.05	0.059833359673500404
1809	0.05	0.0	0.05	0.9	0.0	0.056599847251319065
1810	0.05	0.0	0.1	0.0	0.85	0.0023373601526589004
1811	0.05	0.0	0.1	0.05	0.8	0.0049195882816927515
1812	0.05	0.0	0.1	0.1	0.75	0.008076388102183175
1813	0.05	0.0	0.1	0.15	0.7	0.013325092365951427
1814	0.05	0.0	0.1	0.2	0.65	0.017503996943525984
1815	0.05	0.0	0.1	0.25	0.6	0.023517894899701054
1816	0.05	0.0	0.1	0.3	0.55	0.03013417443012442
1817	0.05	0.0	0.1	0.35	0.5	0.037261228224975185
1818	0.05	0.0	0.1	0.4	0.45	0.04460200990715643
1819	0.05	0.0	0.1	0.45	0.4	0.0498281062411316
1820	0.05	0.0	0.1	0.5	0.35	0.053702726653179794
1821	0.05	0.0	0.1	0.55	0.3	0.06052624902798611
1822	0.05	0.0	0.1	0.6	0.25	0.06523548136772436
1823	0.05	0.0	0.1	0.65	0.2	0.0681116197791114
1824	0.05	0.0	0.1	0.7	0.15	0.06833804967352669
1825	0.05	0.0	0.1	0.75	0.1	0.06798271696267079
1826	0.05	0.0	0.1	0.8	0.05	0.06453749160645202
1827	0.05	0.0	0.1	0.85	0.0	0.06119219109589968
1828	0.05	0.0	0.15	0.0	0.8	0.006218973618981915
1829	0.05	0.0	0.15	0.05	0.75	0.011272618436774342
1830	0.05	0.0	0.15	0.1	0.7	0.017739120913152596
1831	0.05	0.0	0.15	0.15	0.65	0.022832547406195496
1832	0.05	0.0	0.15	0.2	0.6	0.029218827838577103
1833	0.05	0.0	0.15	0.25	0.55	0.03785425993883494
1834	0.05	0.0	0.15	0.3	0.5	0.04586693670639689
1835	0.05	0.0	0.15	0.35	0.45	0.05451903107705968
1836	0.05	0.0	0.15	0.4	0.4	0.06171363011125058
1837	0.05	0.0	0.15	0.45	0.35	0.0667137733407822
1838	0.05	0.0	0.15	0.5	0.3	0.07459048160799953
1839	0.05	0.0	0.15	0.55	0.25	0.07683702419286227
1840	0.05	0.0	0.15	0.6	0.2	0.07982367781447537
1841	0.05	0.0	0.15	0.65	0.15	0.07939713897784169
1842	0.05	0.0	0.15	0.7	0.1	0.07801411762993807
1843	0.05	0.0	0.15	0.75	0.05	0.0753606468157524
1844	0.05	0.0	0.15	0.8	0.0	0.07033773462135028
1845	0.05	0.0	0.2	0.0	0.75	0.015537938372561542
1846	0.05	0.0	0.2	0.05	0.7	0.02268807316199088
1847	0.05	0.0	0.2	0.1	0.65	0.02938546751967739
1848	0.05	0.0	0.2	0.15	0.6	0.03733035401445378
1849	0.05	0.0	0.2	0.2	0.55	0.04705361869781562
1850	0.05	0.0	0.2	0.25	0.5	0.05618642438954384
1851	0.05	0.0	0.2	0.3	0.45	0.06432894474114009
1852	0.05	0.0	0.2	0.35	0.4	0.07213104155282886
1853	0.05	0.0	0.2	0.4	0.35	0.07742978701989062
1854	0.05	0.0	0.2	0.45	0.3	0.08532573244736724
1855	0.05	0.0	0.2	0.5	0.25	0.08793416345324075
1856	0.05	0.0	0.2	0.55	0.2	0.09088111761369144
1857	0.05	0.0	0.2	0.6	0.15	0.09010498094546932
1858	0.05	0.0	0.2	0.65	0.1	0.08676230906124155
1859	0.05	0.0	0.2	0.7	0.05	0.08282895121404733
1860	0.05	0.0	0.2	0.75	0.0	0.07741950688099992
